,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/29/22,Smoke RMK 105 (Smoke #17),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+29+07+22+M,5,11,3,1.1,-9999,18.2,25.7,13.7,65,78,40,830.8,14.5,14.5,14.4,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,3.00,5.00,6.00,5.00,4.00,5.00,6.00,6.00,6.00,4.00,4.00,3.00,3.00,3.00,8.00,11.00,6.00,4.00,6.00,5.00,6.00,-9999,-9999,-9999
07/29/22,Smoke RMK 108 (Smoke #456),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+29+07+22+M,0,10,0,1.2,-9999,20.2,27.0,15.3,64,79,41,830.5,14.5,14.5,14.5,1.99,23:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,12.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,0.00,1.00,0.00
07/29/22,Smoke RMK 114 (Smoke #19),45.2539,-113.8884,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+29+07+22+M,31,222,1,1.1,94,22.2,34.7,10.1,46,78,23,-9999,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,5.00,3.00,2.00,1.00,6.00,12.00,17.00,9.00,4.00,5.00,6.00,6.00,5.00,4.00,5.00,5.00,5.00,6.00,31.00,75.00,222.00,183.00,75.00,41.00
07/29/22,Smoke RMK 115 (Smoke #20),45.4081,-113.9966,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+29+07+22+M,6,7,5,1.0,-9999,15.5,18.2,13.8,51,58,40,831.4,14.1,14.2,14.1,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.00,5.00,6.00,6.00,7.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/29/22,Smoke RMK 121 (Smoke #68),44.8519,-113.6193,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+29+07+22+M,23,182,0,1.6,121,25.3,37.2,12.6,56,89,31,843.6,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,3.00,4.00,4.00,5.00,8.00,14.00,6.00,3.00,2.00,2.00,1.00,1.00,0.00,0.00,1.00,2.00,4.00,10.00,9.00,182.00,121.00,22.00,33.00,83.00
07/29/22,Smoke RMK 126 (Smoke #217),45.0879,-114.2409,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+29+07+22+M,21,38,3,0.3,-9999,34.9,36.0,32.8,18,20,17,843.8,14.0,14.1,14.0,1.73,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.00,38.00
07/29/22,Smoke USFS R2-78,39.7143,-105.1238,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+29+07+22+M,7,14,1,0.3,-9999,35.4,39.3,31.8,0,-9999,-9999,829.2,14.1,14.1,14.1,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.00,12.00,1.00,2.00
07/29/22,Smoke RMK 400 (EBAM #487),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide487+29+07+22+M,1,47,-80,1.2,179,18.7,25.0,13.5,60,72,44,-9999,11.7,11.7,11.7,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e487,8.00,-19.00,18.00,27.00,-5.00,43.00,27.00,24.00,47.00,5.00,-33.00,40.00,12.00,-80.00,28.00,24.00,-48.00,-55.00,-27.00,-16.00,-9.00,-5.00,7.00,19.00
07/29/22,Smoke RMK 410 (EBAM #787),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+29+07+22+M,6,19,-5,1.2,177,31.8,31.8,31.7,58,77,34,-9999,14.4,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,2.00,6.00,0.00,15.00,2.00,6.00,1.00,8.00,-5.00,14.00,19.00,-5.00,9.00,7.00,-3.00,8.00,1.00,-3.00,4.00,13.00,4.00,8.00,18.00,4.00
