,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/26/20,Smoke #13,39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+26+06+20+M,2,3,1,1.4,-9999,27.1,30.6,23.7,48,61,38,823.6,14.2,14.2,14.1,1.95,22:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,1.00,1.00,1.00,3.00,2.00,-9999
06/26/20,Smoke RMK 105 (Smoke #17),37.2261,-107.3408,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+26+06+20+M,1,3,0,1.4,301,21.3,34.8,8.5,28,55,6,796.2,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,0.00,1.00,2.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00
06/26/20,Smoke RMK 107 (Smoke #67),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+26+06+20+M,1,9,0,1.5,-9999,21.2,32.3,15.7,54,76,25,823.8,12.9,13.0,12.8,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/26/20,Smoke RMK 112 (Smoke #11),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+26+06+20+M,2,4,0,2.4,-9999,22.2,25.3,19.5,68,83,50,822.8,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,4.00
06/26/20,Smoke RMK 116 (Smoke #21),34.9013,-110.1546,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+26+06+20+M,2,4,0,0.3,1,28.5,40.2,17.4,1,-9999,-9999,-9999,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,1.00,2.00,1.00,2.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,2.00,3.00,3.00,4.00,4.00,3.00,2.00,1.00,2.00,1.00,1.00
06/26/20,Smoke RMK 119 (Smoke #24),36.7875,-108.1578,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+26+06+20+M,1,4,0,1.7,165,25.8,36.7,14.6,11,29,1,820.4,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,5.00,4.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00
06/26/20,Smoke RMK 123 (Smoke #209),36.8575,-111.4456,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+26+06+20+M,2,3,0,1.6,296,31.6,40.9,21.4,3,-9999,-9999,853.8,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,0.00,0.00,0.00,1.00,2.00,1.00,1.00,3.00,3.00,2.00,3.00,3.00,2.00,2.00,3.00,2.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00
06/26/20,Smoke RMK 125 (Smoke #216),32.6014,-110.629,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+26+06+20+M,11,45,0,1.2,230,33.8,43.3,23.6,7,11,3,894.7,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,0.00,0.00,0.00,2.00,2.00,4.00,7.00,15.00,45.00,26.00,19.00,31.00,39.00,28.00,32.00,6.00,2.00,2.00,3.00,5.00,4.00,3.00,0.00
06/26/20,Smoke RMK 127 (Smoke #454),35.5365,-108.7272,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+26+06+20+M,2,6,0,1.0,251,24.6,35.3,14.9,13,23,5,799.7,14.1,14.3,14.0,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,0.00,0.00,0.00,1.00,1.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,6.00,5.00,4.00,3.00,3.00,3.00,2.00,2.00,0.00,0.00
