,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/06/24,Smoke RMK 100 (Smoke #659),44.1787,-122.1191,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+06+08+24+M,14,51,6,0.9,281,21.1,32.5,10.5,63,100,27,965.4,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,8.00,9.00,8.00,7.00,6.00,6.00,12.00,16.00,13.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,12.00,13.00,14.00,22.00,36.00,11.00,11.00
08/06/24,Smoke RMK 102 (Smoke #661),44.1373,-118.9728,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids661+06+08+24+M,28,66,9,1.3,280,18.9,30.1,5.0,42,84,14,860.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s661,39.00,32.00,29.00,51.00,51.00,34.00,26.00,23.00,21.00,33.00,37.00,33.00,31.00,27.00,30.00,27.00,20.00,14.00,13.00,14.00,16.00,20.00,66.00,18.00
08/06/24,Smoke RMK 105 (Smoke #17),43.1921,-122.1367,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+06+08+24+M,66,183,19,1.3,324,19.6,28.2,9.2,53,85,18,6.3,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,115.00,62.00,32.00,30.00,58.00,79.00,65.00,80.00,71.00,28.00,19.00,27.00,35.00,58.00,88.00,98.00,183.00,67.00,121.00,102.00,75.00,49.00,50.00,53.00
08/06/24,Smoke RMK 106 (Smoke #66),40.3734,-105.503,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+06+08+24+M,5,6,3,0.0,0,25.0,33.5,18.2,3,-9999,-9999,779.5,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,5.00,6.00,6.00,5.00,5.00,6.00,6.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,3.00,4.00,4.00,4.00,5.00,4.00,6.00
08/06/24,Smoke RMK 108 (Smoke #456),45.5341,-121.57,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+06+08+24+M,3,4,0,1.4,212,25.5,34.9,16.1,40,71,22,959.8,14.4,14.5,14.4,1.71,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,0.00,0.00,0.00,0.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00
08/06/24,Smoke RMK 109 (Smoke #84),44.4733,-109.4216,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+06+08+24+M,7,11,3,1.3,45,25.0,35.1,17.4,43,69,15,832.4,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,7.00,7.00,8.00,9.00,8.00,6.00,5.00,5.00,6.00,8.00,9.00,10.00,10.00,10.00,11.00,10.00,11.00,10.00,5.00,4.00,4.00,4.00,3.00,4.00
08/06/24,Smoke RMK 110 (Smoke #215),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+06+08+24+M,2,6,2,1.0,-9999,22.8,29.7,20.7,74,90,50,830.6,14.5,14.5,14.4,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,3.00,6.00,2.00,4.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999
08/06/24,Smoke RMK 112 (Smoke #11),48.3086,-120.6568,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+06+08+24+M,14,66,3,1.4,-9999,29.5,37.3,22.8,45,61,27,969.5,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,11.00,8.00,3.00,3.00,3.00,4.00,4.00,4.00,5.00,4.00,5.00,8.00,8.00,20.00,10.00,18.00,35.00,66.00,56.00,19.00,19.00,-9999,11.00,9.00
08/06/24,Smoke RMK 113 (Smoke #16),40.4134,-105.1622,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+06+08+24+M,3,5,2,1.4,144,35.0,-9999,-9999,18,-9999,-9999,850.2,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,2.00,3.00,4.00,5.00,4.00,3.00,2.00,3.00,3.00,2.00,2.00,2.00,4.00,5.00,3.00,3.00,2.00,4.00,5.00,4.00,4.00,3.00,4.00,4.00
08/06/24,Smoke RMK 117 (Smoke #22),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+06+08+24+M,2,6,2,1.2,359,23.6,35.5,18.2,56,79,25,833.5,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,3.00,3.00,6.00,2.00,4.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
08/06/24,Smoke RMK 119 (Smoke #24),43.3121,-123.0709,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+06+08+24+M,6,13,4,1.1,256,24.2,36.6,12.8,53,83,24,990.0,14.5,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,6.00,6.00,6.00,6.00,6.00,7.00,6.00,5.00,5.00,5.00,5.00,5.00,4.00,4.00,4.00,5.00,5.00,6.00,6.00,6.00,5.00,5.00,7.00,13.00
08/06/24,Smoke RMK 121 (Smoke #68),47.8999,-120.1411,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+06+08+24+M,18,36,4,1.7,358,29.4,38.9,20.6,34,56,17,965.8,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,6.00,5.00,6.00,5.00,4.00,4.00,10.00,10.00,13.00,17.00,19.00,22.00,25.00,26.00,29.00,27.00,36.00,31.00,29.00,25.00,21.00,20.00,16.00,14.00
08/06/24,Smoke RMK 123 (Smoke #209),45.3529,-119.553,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+06+08+24+M,10,17,3,0.9,-9999,27.4,37.8,19.3,30,44,18,944.1,14.5,14.5,14.5,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,7.00,7.00,6.00,6.00,5.00,8.00,14.00,14.00,16.00,17.00,15.00,13.00,13.00,12.00,11.00,10.00,10.00,6.00,5.00,6.00,3.00,-9999,-9999,-9999
08/06/24,Smoke RMK 124 (Smoke #210),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+06+08+24+M,2,6,2,1.3,-9999,21.1,27.3,18.5,61,76,39,834.0,14.4,14.5,14.4,2.00,18:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,3.00,3.00,6.00,2.00,4.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999
08/06/24,Smoke RMK 127 (Smoke #454),40.6232,-111.2282,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+06+08+24+M,2,3,1,1.2,12,25.7,37.3,17.5,47,71,18,799.6,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
08/06/24,Smoke RMK 128 (Smoke #457),43.4608,-121.6967,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+06+08+24+M,53,176,17,0.5,-9999,21.3,33.9,8.9,59,88,24,864.6,14.5,14.6,14.4,2.00,23:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,63.00,157.00,176.00,166.00,67.00,29.00,24.00,19.00,21.00,18.00,17.00,21.00,19.00,22.00,25.00,31.00,49.00,77.00,69.00,54.00,32.00,30.00,36.00,56.00
08/06/24,Smoke RMK 130 (USFS R2-923),46.7226,-120.6844,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+06+08+24+M,2,2,2,1.8,-9999,33.4,-9999,-9999,16,-9999,-9999,961.8,14.5,14.5,14.5,1.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/06/24,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+06+08+24+M,5,16,-1,0.6,313,21.9,33.0,13.1,1,-9999,-9999,-9999,14.1,14.1,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,0.00,11.00,8.00,6.00,1.00,5.00,6.00,7.00,3.00,6.00,5.00,5.00,5.00,3.00,-1.00,1.00,16.00,13.00,9.00,4.00,4.00,6.00,6.00,-1.00
08/06/24,Smoke USFS 3016,46.7535,-114.0835,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids316+06+08+24+M,11,91,6,1.0,223,23.2,35.2,16.4,67,92,30,909.1,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s316,8.00,91.00,8.00,7.00,10.00,9.00,8.00,6.00,6.00,6.00,6.00,7.00,7.00,7.00,7.00,7.00,8.00,8.00,8.00,7.00,7.00,7.00,7.00,8.00
08/06/24,Lolo NF Smoke #1,47.1954,-114.8942,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsml1+06+08+24+M,6,8,4,0.9,39,28.7,38.0,21.3,64,90,26,924.7,13.1,13.3,12.9,1.16,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sml1,7.00,7.00,8.00,8.00,8.00,7.00,7.00,6.00,5.00,5.00,4.00,6.00,5.00,5.00,6.00,6.00,5.00,5.00,5.00,4.00,5.00,6.00,8.00,7.00
