,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/22/22,Smoke RMK 100 (Smoke #659),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+22+04+22+M,4,12,0,1.8,178,21.8,31.9,13.6,21,33,8,814.4,14.5,14.6,14.5,1.83,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,5.00,5.00,5.00,5.00,5.00,6.00,5.00,4.00,3.00,3.00,2.00,2.00,3.00,1.00,0.00,7.00
04/22/22,Smoke RMK 101 (Smoke #660),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+22+04+22+M,5,12,2,1.6,-9999,30.2,40.3,21.9,17,29,4,817.8,14.6,14.6,14.6,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,-9999,5.00,-9999,6.00,5.00,5.00,-9999,4.00,4.00,-9999,-9999,5.00,5.00,5.00,5.00,4.00,4.00,-9999,3.00,-9999,2.00,3.00,-9999,12.00
04/22/22,Smoke RMK 102 (Smoke #661),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids661+22+04+22+M,4,11,0,1.7,180,24.1,34.0,15.5,19,31,5,816.6,14.5,14.6,14.5,1.81,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s661,4.00,4.00,4.00,5.00,5.00,5.00,3.00,4.00,3.00,3.00,4.00,4.00,4.00,5.00,4.00,3.00,2.00,2.00,2.00,3.00,2.00,0.00,0.00,6.00
04/22/22,Smoke RMK 115 (Smoke #20),37.2625,-107.8798,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+22+04+22+M,6,24,1,1.7,188,10.1,23.0,0.5,32,52,12,796.1,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,1.00,1.00,2.00,3.00,4.00,4.00,5.00,4.00,4.00,3.00,3.00,2.00,3.00,4.00,5.00,5.00,6.00,4.00,2.00,2.00,7.00,21.00,24.00,8.00
04/22/22,Smoke RMK 116 (Smoke #21),37.3022,-107.8711,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+22+04+22+M,11,39,2,0.8,304,12.8,23.6,2.5,28,57,9,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,2.00,3.00,4.00,7.00,7.00,9.00,8.00,9.00,9.00,10.00,10.00,10.00,12.00,11.00,10.00,7.00,4.00,3.00,2.00,20.00,39.00,20.00,12.00,13.00
04/22/22,Smoke RMK 118 (Smoke #23),35.8806,-78.8692,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+22+04+22+M,2,5,0,0.4,185,23.1,37.4,14.5,64,100,29,1015.0,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,1.00,1.00,2.00,3.00,5.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00
04/22/22,Smoke RMK 129 (USFS R2-922),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+22+04+22+M,3,12,0,2.5,-9999,28.6,31.1,25.6,5,8,3,807.4,14.1,14.1,14.0,1.60,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,2.00,9.00
04/22/22,Smoke USFS R2-65,37.2996,-107.8801,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+22+04+22+M,8,33,2,0.7,45,9.4,21.3,-1.1,31,55,8,787.1,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,3.00,3.00,3.00,4.00,5.00,5.00,6.00,5.00,6.00,5.00,5.00,6.00,6.00,7.00,8.00,9.00,8.00,5.00,3.00,2.00,11.00,33.00,26.00,13.00
04/22/22,Smoke USFS R8-35,37.5266,-79.6803,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids835+22+04+22+M,4,6,2,0.7,136,21.7,34.3,12.6,61,92,20,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s835,3.00,3.00,3.00,4.00,5.00,5.00,5.00,4.00,4.00,5.00,6.00,5.00,5.00,6.00,6.00,5.00,4.00,4.00,3.00,2.00,2.00,2.00,2.00,5.00
04/22/22,Smoke USFS R8-55,37.3851,-79.7301,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids855+22+04+22+M,4,6,2,0.3,2,21.0,32.7,10.9,62,95,21,-9999,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s855,3.00,4.00,3.00,6.00,6.00,6.00,5.00,4.00,4.00,5.00,5.00,4.00,5.00,5.00,4.00,3.00,3.00,3.00,2.00,2.00,3.00,2.00,2.00,2.00
04/22/22,Smoke USFS R8-56,37.4547,-79.6021,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids856+22+04+22+M,4,5,3,1.2,192,17.7,27.4,12.7,59,83,27,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s856,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,4.00,4.00,5.00,5.00,4.00,4.00,3.00,4.00,4.00,3.00,3.00,3.00,3.00
04/22/22,AQB Smoke EBAM T-1,36.0884,-104.6904,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+22+04+22+M,15,17,10,6.8,-9999,23.7,23.9,23.5,0,-9999,-9999,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.00,17.00,17.00
