,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/28/16,Smoke #13,43.6244,-109.8697,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+28+07+16+M,406,919,0,1.8,248,20.2,31.1,8.1,42,81,11,772.7,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,14.00,9.00,5.00,176.00,871.00,910.00,914.00,872.00,478.00,884.00,915.00,918.00,919.00,919.00,698.00,202.00,17.00,5.00,25.00,10.00,0.00,1.00,1.00,0.00
07/28/16,Smoke RMK 104 (Smoke #15),43.1979,-110.4029,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+28+07+16+M,47,382,2,0.3,1,17.8,32.9,3.2,46,86,13,798.4,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,5.00,4.00,6.00,7.00,9.00,11.00,11.00,11.00,14.00,19.00,24.00,32.00,26.00,47.00,64.00,71.00,111.00,258.00,382.00,10.00,4.00,2.00,2.00,2.00
07/28/16,Smoke RMK 105 (Smoke #17),40.7325,-106.2806,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+28+07+16+M,15,33,3,1.2,18,17.9,32.0,3.1,39,73,14,758.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,13.00,14.00,16.00,19.00,22.00,19.00,16.00,16.00,16.00,15.00,18.00,16.00,14.00,13.00,12.00,13.00,10.00,13.00,33.00,12.00,22.00,13.00,3.00,5.00
07/28/16,Smoke RMK 114 (Smoke #19),43.5359,-109.6255,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+28+07+16+M,176,682,7,1.2,104,21.1,31.4,9.7,37,60,12,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,49.00,22.00,9.00,8.00,9.00,13.00,26.00,116.00,274.00,406.00,303.00,607.00,606.00,682.00,578.00,422.00,58.00,8.00,8.00,18.00,17.00,14.00,11.00,10.00
07/28/16,Smoke RMK 117 (Smoke #22),43.1636,-110.2982,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+28+07+16+M,114,501,3,2.1,336,18.5,32.4,5.7,38,70,11,785.4,14.1,14.4,13.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,6.00,5.00,5.00,8.00,9.00,10.00,40.00,124.00,104.00,74.00,72.00,98.00,266.00,279.00,272.00,264.00,318.00,501.00,225.00,22.00,14.00,5.00,3.00,4.00
07/28/16,Smoke RMK 118 (Smoke #23),41.3077,-105.6306,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+28+07+16+M,6,12,4,1.5,74,23.4,32.1,14.7,57,91,11,786.5,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,16.00,11.00,4.00,4.00,4.00,4.00,5.00,4.00,5.00,6.00,6.00,8.00,9.00,10.00,12.00,9.00,7.00,8.00,7.00,6.00,6.00,5.00,4.00,4.00
07/28/16,Smoke RMK 126 (Smoke #217),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+28+07+16+M,6,9,3,0.3,-9999,24.8,37.9,18.6,1,-9999,-9999,829.3,14.2,14.3,14.0,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,3.00,4.00,3.00,5.00,5.00,4.00,5.00,5.00,6.00,6.00,7.00,7.00,8.00,7.00,9.00,7.00,7.00,9.00,-9999,-9999,-9999,-9999,-9999,-9999
07/28/16,Smoke RMK 129 (USFS R2-922),38.4452,-105.1969,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+28+07+16+M,41407,51397,25883,0.8,-9999,26.3,40.1,20.0,47,69,17,840.4,14.1,14.2,14.0,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,6843.00,25883.00,29346.00,32645.00,34626.00,37815.00,40164.00,42861.00,46192.00,47296.00,45329.00,46795.00,48744.00,50607.00,51397.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/28/16,Smoke RMK 131 (USFS R2-924),38.3734,-105.6875,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+28+07+16+M,59,112,2,1.1,292,27.0,39.2,13.8,32,66,9,808.1,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,3.00,21.00,73.00,83.00,85.00,89.00,96.00,103.00,109.00,112.00,106.00,99.00,99.00,99.00,92.00,81.00,44.00,2.00,2.00,2.00,2.00,3.00,3.00
