,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
01/24/20,Smoke RMK 105 (Smoke #17),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+24+01+20+M,0,1,0,1.4,348,1.0,11.1,-7.0,40,66,20,760.7,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/20,Smoke RMK 107 (Smoke #67),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+24+01+20+M,2,9,0,0.6,204,-2.8,15.3,-13.5,64,88,20,791.1,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,2.00,1.00,5.00,9.00,3.00,3.00,2.00,2.00,6.00,3.00,1.00,0.00,3.00,3.00,2.00,4.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
01/24/20,Smoke RMK 108 (Smoke #456),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+24+01+20+M,2,4,0,0.3,1,3.1,14.8,-3.4,0,1,0,820.4,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,1.00,1.00,4.00,4.00,3.00,2.00,3.00,2.00,1.00,2.00,1.00,0.00,1.00,3.00,2.00,2.00,2.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00
01/24/20,Smoke RMK 110 (Smoke #215),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+24+01+20+M,1,3,0,0.3,1,6.5,13.6,2.6,0,1,0,821.1,14.4,14.4,14.2,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,3.00,3.00,2.00,1.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,2.00,1.00,1.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/20,Smoke RMK 114 (Smoke #19),37.4696,-88.1586,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+24+01+20+M,1,3,0,0.9,204,5.6,6.5,4.6,92,95,86,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,4.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,2.00,2.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/20,Smoke RMK 115 (Smoke #20),39.5949,-106.0067,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+24+01+20+M,4,16,0,0.6,150,-1.9,12.4,-8.8,70,83,37,725.1,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,8.00,4.00,11.00,14.00,8.00,16.00,3.00,8.00,14.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00
01/24/20,Smoke RMK 124 (Smoke #210),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+24+01+20+M,2,5,0,0.3,1,2.4,13.7,-3.8,1,-9999,-9999,823.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,1.00,2.00,5.00,5.00,4.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,3.00,2.00,2.00,3.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00
01/24/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+24+01+20+M,23,76,0,0.3,1,-2.4,10.4,-12.0,0,1,0,753.2,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,2.00,4.00,10.00,50.00,64.00,76.00,74.00,67.00,67.00,32.00,26.00,20.00,13.00,10.00,8.00,7.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/20,Smoke RMK 408 (EBAM #418),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+24+01+20+M,13,22,-5,1.3,127,2.0,5.9,0.3,76,85,58,-9999,13.8,13.8,13.7,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,-3.00,-5.00,11.00,10.00,22.00,20.00,22.00,14.00,13.00,15.00,17.00,14.00,13.00,6.00,13.00,13.00,12.00,10.00,22.00,4.00,8.00,11.00,16.00,10.00
01/24/20,Smoke RMK 409 (EBAM #592),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+24+01+20+M,17,43,1,1.5,154,2.4,6.5,0.7,72,80,57,-9999,14.2,14.3,14.0,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,4.00,6.00,11.00,23.00,17.00,28.00,9.00,12.00,43.00,18.00,6.00,34.00,19.00,17.00,25.00,16.00,16.00,4.00,12.00,1.00,20.00,9.00,26.00,19.00
01/24/20,Smoke QD Test,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+24+01+20+M,1,3,0,0.5,173,-9999,-9999,-9999,-9999,-9999,-9999,806.5,13.1,14.2,12.5,-9999,-9999,-9999,2.00,3.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00
