,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
02/21/19,Smoke #13,40.1156,-105.3859,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+21+02+19+M,4,14,0,0.9,27,-6.9,2.9,-13.8,51,68,29,771.6,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,3.00,1.00,0.00,3.00,9.00,7.00,6.00,14.00,12.00,2.00,1.00,0.00,1.00,2.00,4.00,3.00,1.00,1.00,2.00,2.00,3.00,4.00,5.00,11.00
02/21/19,Smoke RMK 108 (Smoke #456),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+21+02+19+M,3,6,0,1.2,319,-4.0,5.0,-10.4,54,70,28,816.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,0.00,0.00,1.00,3.00,4.00,4.00,6.00,4.00,4.00,2.00,1.00,2.00,1.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00
02/21/19,Smoke RMK 125 (Smoke #216),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+21+02+19+M,1,5,0,0.9,240,-7.6,6.2,-16.7,58,81,26,747.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,1.00,0.00,0.00,1.00,0.00,0.00,2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
02/21/19,Smoke RMK 131 (USFS R2-924),39.389,-105.2735,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+21+02+19+M,3,8,0,0.8,185,-6.9,5.5,-17.1,60,82,35,784.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,0.00,0.00,2.00,3.00,8.00,8.00,8.00,5.00,5.00,4.00,3.00,3.00,3.00,5.00,3.00,6.00,2.00,1.00,0.00,1.00,1.00,2.00,2.00
02/21/19,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+21+02+19+M,6,18,0,0.3,1,-10.2,3.6,-20.4,0,-9999,-9999,742.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,4.00,5.00,15.00,18.00,16.00,11.00,9.00,7.00,8.00,8.00,7.00,5.00,5.00,5.00,6.00,5.00,10.00,1.00,0.00,0.00,0.00,0.00,0.00
02/21/19,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+21+02+19+M,1,16,-5,0.4,165,0.8,12.1,-5.2,0,-9999,-9999,-9999,14.4,14.4,14.4,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-5.00,-5.00,16.00,12.00,1.00,-5.00,3.00,10.00,1.00,7.00,-5.00,-5.00,-2.00,-5.00,-5.00,1.00,-5.00,-5.00,-5.00,-2.00,16.00,-5.00,9.00,1.00
02/21/19,Smoke RMK 411 (EBAM #794),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+21+02+19+M,5,12,-5,1.1,176,-6.2,1.3,-13.3,46,69,26,-9999,14.4,14.4,14.4,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,0.00,5.00,12.00,2.00,11.00,4.00,12.00,7.00,7.00,-1.00,1.00,5.00,8.00,3.00,3.00,10.00,-5.00,6.00,0.00,3.00,-3.00,9.00,1.00,5.00
02/21/19,Smoke RMK 412 (EBAM #840),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+21+02+19+M,5,11,-5,0.3,1,-5.4,-0.2,-11.2,49,67,35,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,-3.00,-4.00,-1.00,2.00,3.00,9.00,10.00,2.00,4.00,1.00,1.00,8.00,4.00,2.00,10.00,-5.00,7.00,10.00,6.00,11.00,5.00,8.00,4.00,8.00
02/21/19,Smoke RMK 415 (EBAM #925),37.4611,-108.5157,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+21+02+19+M,2,11,-3,3.8,84,-12.0,-8.1,-14.8,83,89,72,-9999,14.3,14.3,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,10.00,3.00,-3.00,5.00,8.00,3.00,3.00,-3.00,11.00,-2.00,1.00,5.00,3.00,-2.00,3.00,5.00,0.00,1.00,4.00,0.00,0.00,2.00,3.00,5.00
