,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/12/12,Smoke #13,33.5154,-85.9439,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+12+04+12+M,3,23,0,0.9,265,12.7,23.7,2.0,54,93,23,997.1,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,2.00,2.00,1.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,5.00,8.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,23.00,8.00,5.00
04/12/12,Smoke RMK 106 (Smoke #66),43.5651,-116.2087,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+12+04+12+M,0,0,0,1.4,-9999,21.3,23.3,18.7,21,29,17,909.5,14.4,14.4,14.4,1.96,22:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999
04/12/12,Smoke RMK 107 (Smoke #67),43.5652,-116.2087,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+12+04+12+M,1,3,1,1.5,-9999,10.8,14.4,8.6,72,82,58,906.0,14.3,14.3,14.2,2.00,13:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
04/12/12,Smoke RMK 112 (Smoke #11),43.565,-116.2087,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+12+04+12+M,0,1,0,1.3,-9999,21.0,25.2,16.5,13,32,1,-9999,13.9,14.0,13.8,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/12/12,Smoke RMK 115 (Smoke #20),43.5651,-116.2087,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+12+04+12+M,0,1,0,1.3,-9999,21.5,24.9,17.0,25,32,21,-9999,14.1,14.2,14.1,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/12/12,Smoke RMK 119 (Smoke #24),33.1995,-86.1925,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+12+04+12+M,16,65,1,0.8,-9999,14.3,25.8,5.7,58,92,23,1002.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,-9999,-9999,-9999,38.00,-9999,13.00,15.00,18.00,20.00,38.00,65.00,-9999,-9999,-9999,37.00,1.00,1.00,1.00,2.00,4.00,-9999,-9999,4.00,3.00
04/12/12,Smoke #25,46.9273,-114.0971,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm25+12+04+12+M,0,0,0,2.7,-9999,14.2,15.3,12.9,41,53,34,892.7,13.6,14.1,13.2,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00
04/12/12,Smoke RMK 121 (Smoke #68),43.5649,-116.2088,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+12+04+12+M,2,4,1,1.3,-9999,10.0,13.6,7.8,75,85,61,906.2,14.4,14.4,14.3,2.00,13:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,4.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,4.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
04/12/12,Smoke E-BAM 52,46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm52+12+04+12+M,0,22,-5,1.0,196,11.5,24.7,6.8,51,84,11,-10.0,12.4,12.6,12.2,16.52,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm52,12.00,11.00,2.00,2.00,-5.00,5.00,0.00,22.00,-2.00,7.00,1.00,-4.00,6.00,-2.00,8.00,-5.00,-5.00,-5.00,-5.00,-5.00,1.00,-5.00,-5.00,-5.00
