,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
02/19/19,Smoke #13,40.1156,-105.3859,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+19+02+19+M,13,21,8,0.8,165,-9.1,-5.2,-12.7,71,77,62,775.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,11.00,8.00,9.00,9.00,11.00,11.00,14.00,12.00,10.00,11.00,16.00,21.00,15.00,14.00,14.00,12.00,14.00,14.00,14.00,11.00,18.00,16.00,15.00,14.00
02/19/19,Smoke RMK 108 (Smoke #456),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+19+02+19+M,13,20,9,1.3,1,-8.2,-4.3,-10.0,79,88,64,821.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,12.00,12.00,10.00,11.00,10.00,9.00,10.00,10.00,11.00,13.00,14.00,15.00,15.00,17.00,11.00,10.00,10.00,10.00,12.00,12.00,17.00,20.00,19.00,18.00
02/19/19,Smoke RMK 125 (Smoke #216),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+19+02+19+M,10,14,7,1.0,122,-8.8,0.6,-17.1,71,80,48,749.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,8.00,8.00,10.00,10.00,10.00,10.00,11.00,11.00,11.00,12.00,12.00,9.00,10.00,8.00,8.00,8.00,12.00,10.00,8.00,7.00,7.00,11.00,11.00,13.00
02/19/19,Smoke RMK 131 (USFS R2-924),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+19+02+19+M,19,31,13,0.9,142,-8.3,-0.6,-14.9,72,83,53,787.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,12.00,15.00,14.00,13.00,16.00,15.00,15.00,19.00,21.00,23.00,25.00,21.00,18.00,15.00,15.00,24.00,31.00,18.00,15.00,18.00,19.00,19.00,21.00,21.00
02/19/19,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+19+02+19+M,6,17,0,0.3,1,-8.9,2.3,-16.9,0,-9999,-9999,744.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,6.00,13.00,11.00,17.00,11.00,7.00,6.00,6.00,6.00,5.00,5.00,5.00,5.00,6.00,6.00,6.00,6.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00
02/19/19,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+19+02+19+M,8,30,-5,0.8,103,-1.5,4.5,-4.2,0,-9999,-9999,-9999,14.4,14.4,14.4,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,16.00,11.00,9.00,0.00,5.00,-2.00,0.00,19.00,19.00,13.00,-4.00,-4.00,13.00,11.00,-1.00,-5.00,5.00,-5.00,-5.00,30.00,2.00,28.00,22.00,10.00
02/19/19,Smoke RMK 411 (EBAM #794),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+19+02+19+M,14,26,4,1.3,176,-10.6,-8.2,-12.2,73,83,54,-9999,14.4,14.4,14.4,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,15.00,14.00,11.00,14.00,16.00,14.00,11.00,14.00,13.00,16.00,20.00,11.00,18.00,20.00,16.00,14.00,12.00,4.00,6.00,10.00,7.00,17.00,21.00,14.00
02/19/19,Smoke RMK 412 (EBAM #840),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+19+02+19+M,14,21,4,0.3,1,-9.4,-7.0,-10.7,76,86,59,-9999,14.2,14.2,14.0,16.66,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,5.00,13.00,16.00,18.00,15.00,9.00,15.00,15.00,16.00,21.00,16.00,17.00,12.00,21.00,15.00,8.00,7.00,4.00,10.00,17.00,15.00,20.00,13.00,19.00
02/19/19,Smoke RMK 415 (EBAM #925),37.4611,-108.5158,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+19+02+19+M,2,8,-5,1.5,309,-12.9,-6.9,-18.7,74,89,42,-9999,14.3,14.3,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,-2.00,4.00,6.00,4.00,6.00,0.00,4.00,6.00,-5.00,4.00,8.00,3.00,4.00,2.00,4.00,7.00,-2.00,1.00,-2.00,1.00,0.00,1.00,5.00,-4.00
