,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/29/13,Smoke #13,43.8051,-115.1307,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+29+07+13+M,0,0,0,0.3,2,17.9,33.4,4.5,37,74,9,833.5,14.1,14.4,13.9,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/29/13,Smoke RMK 106 (Smoke #66),43.5651,-116.2088,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+29+07+13+M,3,5,1,0.7,-9999,38.5,40.4,33.8,11,15,9,911.4,14.4,14.4,14.3,1.94,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.00,1.00,1.00,3.00
07/29/13,Smoke RMK 109 (Smoke #84),46.9273,-114.097,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+29+07+13+M,18,44,1,2.0,345,23.5,34.7,13.1,30,53,10,901.1,13.5,13.7,12.6,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,27.00,25.00,34.00,41.00,44.00,40.00,36.00,34.00,26.00,30.00,30.00,21.00,18.00,10.00,2.00,1.00,1.00,2.00,3.00,5.00,6.00,6.00,6.00,7.00
07/29/13,Smoke RMK 114 (Smoke #19),44.1168,-115.4227,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+29+07+13+M,20,31,2,0.8,-9999,18.2,34.3,4.7,38,74,11,-9999,13.8,14.4,12.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,35.00,29.00,28.00,26.00,25.00,26.00,29.00,31.00,31.00,29.00,26.00,24.00,23.00,23.00,23.00,23.00,18.00,16.00,16.00,4.00,2.00,-9999,4.00,5.00
07/29/13,Smoke RMK 115 (Smoke #20),43.5651,-116.2087,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+29+07+13+M,22,31,11,0.7,-9999,25.6,41.7,16.7,27,42,5,-9999,14.1,14.3,13.9,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,8.00,11.00,21.00,27.00,29.00,31.00,31.00,26.00,13.00,11.00,14.00,19.00,22.00,24.00,25.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/29/13,Smoke RMK 116 (Smoke #21),43.565,-116.2087,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+29+07+13+M,18,28,8,0.6,-9999,25.9,42.7,17.3,26,40,6,-9999,14.2,14.3,14.0,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,7.00,11.00,19.00,25.00,26.00,27.00,28.00,23.00,10.00,8.00,10.00,13.00,16.00,18.00,19.00,18.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/29/13,Smoke RMK 117 (Smoke #22),43.5651,-116.2088,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+29+07+13+M,20,30,10,0.7,-9999,25.9,43.0,17.2,42,100,15,908.4,14.1,14.3,14.0,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,8.00,11.00,21.00,27.00,29.00,30.00,30.00,25.00,11.00,10.00,12.00,16.00,19.00,21.00,23.00,21.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/29/13,Smoke RMK 118 (Smoke #23),42.7355,-123.4243,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+29+07+13+M,6,11,1,1.6,-9999,32.1,32.8,31.5,20,23,17,959.5,13.7,13.9,13.5,1.40,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00
07/29/13,Smoke RMK 119 (Smoke #24),43.5651,-116.2087,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+29+07+13+M,17,27,6,0.6,-9999,26.3,42.7,17.7,26,40,6,908.9,14.1,14.2,13.9,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,7.00,11.00,19.00,25.00,26.00,26.00,27.00,22.00,8.00,6.00,8.00,11.00,14.00,16.00,17.00,17.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
