,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/18/23,Smoke RMK 100 (Smoke #659),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+18+08+23+M,2,3,0,1.7,-9999,32.9,35.3,25.8,25,50,18,825.8,14.5,14.5,14.5,1.71,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,1.00,1.00,2.00,2.00,2.00
08/18/23,Smoke RMK 101 (Smoke #660),37.5827,-106.1537,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+18+08+23+M,2,2,1,1.1,209,21.3,29.8,12.3,49,83,21,773.9,14.6,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,2.00,2.00,2.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00
08/18/23,Smoke RMK 103 (Smoke #662),37.2607,-107.0684,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+18+08+23+M,0,0,0,0.9,285,20.6,30.0,11.7,59,95,25,779.0,14.5,14.6,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/18/23,Smoke RMK 105 (Smoke #17),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+18+08+23+M,1,2,1,1.6,-9999,36.5,39.0,29.8,30,54,21,825.9,14.5,14.5,14.5,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,1.00,1.00,1.00,1.00
08/18/23,Smoke RMK 106 (Smoke #66),45.7132,-115.3565,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+18+08+23+M,8,12,3,1.4,-9999,33.4,39.4,23.6,34,64,17,862.6,13.1,14.5,11.9,1.60,5:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,3.00,3.00,6.00,8.00,9.00,12.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/18/23,Smoke RMK 107 (Smoke #67),44.1787,-122.1188,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+18+08+23+M,127,289,5,0.9,35,22.5,30.3,16.3,70,93,26,958.2,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,116.00,100.00,136.00,221.00,289.00,275.00,261.00,230.00,210.00,192.00,168.00,149.00,131.00,114.00,85.00,48.00,11.00,20.00,104.00,158.00,110.00,13.00,6.00,6.00
08/18/23,Smoke RMK 109 (Smoke #84),47.1623,-114.0702,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+18+08+23+M,16,35,4,2.6,137,28.4,40.3,24.0,37,53,12,900.3,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,5.00,4.00,5.00,8.00,8.00,11.00,20.00,35.00,22.00,24.00,15.00,17.00,14.00,13.00,17.00,17.00,13.00,21.00,25.00,23.00,22.00,17.00,13.00,11.00
08/18/23,Smoke RMK 111 (Smoke #455),38.7173,-108.0539,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+18+08+23+M,2,5,1,1.0,176,24.9,33.2,17.8,48,71,25,845.7,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,1.00,5.00,4.00,2.00,4.00,3.00,2.00,1.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00
08/18/23,Smoke RMK 113 (Smoke #16),48.2206,-116.2653,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+18+08+23+M,3,10,0,0.5,179,24.3,33.0,16.8,31,50,8,1004.0,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,1.00,1.00,2.00,3.00,4.00,4.00,4.00,4.00,3.00,3.00,4.00,6.00,8.00,9.00,10.00,10.00,5.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
08/18/23,Smoke RMK 122 (Smoke #69),40.7513,-105.4347,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+18+08+23+M,1,1,0,2.1,226,29.3,35.7,23.1,41,75,29,778.1,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00
08/18/23,Smoke RMK 123 (Smoke #209),48.3833,-114.054,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+18+08+23+M,11,26,2,1.8,103,32.7,40.6,27.8,25,45,13,893.6,14.2,14.2,14.1,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,21.00,18.00,16.00,17.00,10.00,13.00,10.00,8.00,6.00,7.00,7.00,8.00,8.00,9.00,8.00,10.00,11.00,14.00,24.00,26.00,12.00,7.00,7.00,2.00
08/18/23,Smoke RMK 129 (USFS R2-922),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+18+08+23+M,2,5,0,0.7,327,31.8,41.0,24.6,33,54,16,824.7,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,3.00,3.00,4.00,5.00,5.00,4.00,4.00,4.00,4.00,4.00,3.00,2.00,2.00,1.00,1.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
