,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/18/20,Smoke RMK 105 (Smoke #17),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+18+09+20+M,19,24,12,1.2,187,20.1,29.5,11.3,36,56,15,830.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,13.00,13.00,13.00,12.00,15.00,17.00,22.00,24.00,21.00,20.00,22.00,22.00,20.00,19.00,17.00,17.00,18.00,19.00,21.00,19.00,19.00,20.00,20.00,21.00
09/18/20,Smoke RMK 107 (Smoke #67),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+18+09+20+M,0,0,0,1.1,180,21.6,31.3,12.7,38,62,14,832.8,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/18/20,Smoke RMK 115 (Smoke #20),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+18+09+20+M,39,50,25,1.2,188,20.4,29.5,13.0,37,59,14,829.8,14.1,14.2,14.0,1.94,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,25.00,25.00,26.00,28.00,27.00,33.00,38.00,49.00,50.00,41.00,39.00,45.00,45.00,42.00,41.00,36.00,36.00,38.00,44.00,46.00,40.00,40.00,42.00,44.00
09/18/20,Smoke RMK 122 (Smoke #69),38.9985,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+18+09+20+M,377,879,5,1.8,257,20.4,26.8,15.8,42,62,27,864.2,14.1,14.2,14.0,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,860.00,870.00,879.00,872.00,878.00,877.00,867.00,876.00,668.00,347.00,208.00,187.00,178.00,237.00,338.00,300.00,228.00,118.00,28.00,5.00,16.00,18.00,13.00,12.00
09/18/20,Smoke RMK 123 (Smoke #209),34.0563,-117.0486,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+18+09+20+M,10,10,10,2.8,-9999,37.5,-9999,-9999,11,-9999,-9999,917.9,14.0,14.0,14.0,1.80,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/18/20,Smoke USFS R1-52,48.2757,-112.8356,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+18+09+20+M,61,96,43,0.7,296,15.2,26.8,7.6,64,84,31,860.9,14.2,14.3,14.0,0.81,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,53.00,43.00,45.00,54.00,50.00,52.00,54.00,55.00,58.00,66.00,72.00,71.00,73.00,77.00,89.00,96.00,86.00,72.00,56.00,50.00,51.00,51.00,49.00,48.00
09/18/20,Smoke USFS R1-53,47.9507,-116.6018,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+18+09+20+M,164,282,134,0.4,347,15.2,24.6,8.5,70,89,38,913.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,145.00,150.00,147.00,144.00,148.00,148.00,147.00,158.00,156.00,147.00,140.00,136.00,135.00,134.00,135.00,145.00,158.00,164.00,152.00,152.00,162.00,237.00,282.00,247.00
09/18/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+18+09+20+M,9,35,-5,2.1,139,20.3,27.2,11.8,0,-9999,-9999,-9999,14.0,14.2,13.9,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-2.00,-5.00,-2.00,-1.00,12.00,2.00,9.00,10.00,6.00,6.00,9.00,5.00,5.00,8.00,6.00,26.00,35.00,27.00,9.00,4.00,7.00,7.00,4.00,7.00
09/18/20,Smoke NPS Yosemite 01,37.8773,-119.3433,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+18+09+20+M,134,341,-5,0.7,84,11.1,15.9,7.7,68,100,16,-9999,14.4,14.4,14.4,16.63,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,347.00,331.00,136.00,183.00,207.00,270.00,341.00,236.00,209.00,289.00,201.00,201.00,203.00,107.00,1.00,5.00,2.00,-5.00,10.00,11.00,21.00,28.00,19.00,108.00
