,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
01/26/20,Smoke RMK 105 (Smoke #17),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+26+01+20+M,0,0,0,2.0,339,4.3,13.8,-1.0,32,43,13,760.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/20,Smoke RMK 107 (Smoke #67),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+26+01+20+M,7,31,0,0.6,218,-0.4,13.3,-10.3,61,87,22,790.7,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,1.00,4.00,4.00,3.00,13.00,31.00,29.00,20.00,11.00,7.00,5.00,3.00,3.00,7.00,7.00,8.00,7.00,1.00,0.00,1.00,0.00,0.00,0.00
01/26/20,Smoke RMK 108 (Smoke #456),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+26+01+20+M,1,4,0,0.3,1,5.6,12.4,0.0,0,1,0,820.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,0.00,0.00,0.00,0.00,1.00,3.00,3.00,3.00,3.00,3.00,4.00,2.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/20,Smoke RMK 110 (Smoke #215),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+26+01+20+M,1,3,0,0.3,1,7.4,11.6,4.0,0,1,0,821.1,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,0.00,0.00,1.00,2.00,3.00,2.00,2.00,2.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/20,Smoke RMK 114 (Smoke #19),37.4696,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+26+01+20+M,10,15,2,0.5,342,4.8,13.3,-0.1,84,95,64,-9999,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,11.00,11.00,11.00,11.00,10.00,9.00,9.00,11.00,11.00,11.00,10.00,9.00,11.00,11.00,13.00,15.00,15.00,13.00,10.00,8.00,7.00,5.00,4.00,3.00
01/26/20,Smoke RMK 115 (Smoke #20),39.5949,-106.0068,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+26+01+20+M,2,7,0,0.8,161,-3.6,11.1,-11.2,68,83,36,725.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,4.00,6.00,7.00,6.00,7.00,7.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/20,Smoke RMK 124 (Smoke #210),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+26+01+20+M,2,6,0,0.3,1,5.0,11.5,-0.4,1,-9999,-9999,823.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,0.00,0.00,1.00,0.00,2.00,6.00,5.00,5.00,5.00,5.00,6.00,4.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00
01/26/20,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+26+01+20+M,24,77,0,0.3,1,-1.2,11.9,-10.6,0,1,0,753.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,2.00,6.00,21.00,48.00,64.00,55.00,77.00,65.00,76.00,45.00,34.00,27.00,21.00,17.00,13.00,2.00,0.00,0.00,0.00,0.00,1.00
01/26/20,Smoke RMK 408 (EBAM #418),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+26+01+20+M,15,32,-4,1.0,179,2.1,7.3,0.2,79,91,55,-9999,13.8,14.0,13.7,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,15.00,9.00,21.00,23.00,21.00,20.00,15.00,16.00,21.00,22.00,16.00,19.00,18.00,6.00,11.00,11.00,8.00,17.00,5.00,14.00,19.00,9.00,32.00,-4.00
