,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/09/18,Smoke #13,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+09+06+18+M,0,0,0,1.4,339,27.1,39.6,17.1,24,55,7,824.4,14.0,14.1,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/09/18,Smoke RMK 119 (Smoke #24),34.0989,-107.26,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+09+06+18+M,3,4,2,1.5,30,25.7,33.9,18.4,18,27,10,800.1,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,2.00,2.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00
06/09/18,Smoke RMK 121 (Smoke #68),36.3925,-105.285,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+09+06+18+M,4,5,2,2.3,-9999,19.1,29.1,13.1,50,75,8,750.1,14.3,14.4,14.2,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,3.00,3.00,2.00,4.00,4.00,3.00,5.00,4.00,5.00,5.00,5.00,4.00,4.00,5.00,5.00,5.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/09/18,Smoke RMK 122 (Smoke #69),34.9012,-110.1546,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+09+06+18+M,4,8,2,1.8,257,24.5,35.1,11.6,11,25,2,844.3,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,2.00,3.00,2.00,5.00,3.00,5.00,4.00,4.00,4.00,5.00,5.00,5.00,5.00,5.00,8.00,5.00,5.00,3.00,3.00,3.00,3.00,4.00,3.00,3.00
06/09/18,Smoke RMK 129 (USFS R2-922),37.2736,-107.8928,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+09+06+18+M,68,359,4,0.3,1,24.3,39.6,9.7,15,33,2,800.6,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,13.00,8.00,8.00,10.00,8.00,6.00,6.00,13.00,27.00,37.00,64.00,76.00,238.00,209.00,165.00,211.00,359.00,146.00,8.00,10.00,4.00,4.00,7.00,8.00
06/09/18,Smoke USFS R2-69,38.9793,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+09+06+18+M,4,7,0,0.3,1,19.6,38.0,1.5,1,1,0,758.6,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,2.00,2.00,3.00,4.00,4.00,4.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,5.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/09/18,Smoke USFS R3-28,36.511,-104.9153,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+09+06+18+M,5,34,-5,1.1,-9999,18.3,29.3,-15.0,0,1,0,-9999,13.7,14.4,0.0,15.94,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,11.00,4.00,7.00,3.00,3.00,7.00,3.00,0.00,34.00,12.00,8.00,4.00,9.00,7.00,7.00,5.00,-5.00,0.00,3.00,10.00,3.00,-5.00,-9999,-9999
06/09/18,Smoke USFS R3-86,36.5595,-105.0984,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+09+06+18+M,5,17,-4,3.0,-9999,36.1,113.8,21.1,0,-9999,-9999,-9999,14.3,14.4,14.3,14.04,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,-2.00,16.00,17.00,9.00,3.00,-1.00,14.00,-3.00
06/09/18,Smoke RMK 413 (EBAM #866),36.0177,-106.959,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide866+09+06+18+M,7,24,-3,0.8,171,19.7,31.2,4.6,0,1,0,-9999,13.9,14.0,13.7,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e866,8.00,3.00,5.00,-3.00,0.00,6.00,4.00,-1.00,2.00,5.00,9.00,6.00,10.00,0.00,16.00,16.00,24.00,11.00,17.00,9.00,8.00,7.00,10.00,-1.00
