,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/05/21,Smoke RMK 108 (Smoke #456),39.389,-105.2736,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+05+11+21+M,2,13,0,0.8,204,8.3,26.9,-4.4,51,87,4,796.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,0.00,0.00,2.00,1.00,0.00,8.00,5.00,2.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,13.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
11/05/21,Smoke RMK 118 (Smoke #23),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+05+11+21+M,0,0,0,1.7,-9999,25.1,26.1,23.2,9,13,6,825.4,14.1,14.1,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00
11/05/21,Smoke RMK 121 (Smoke #68),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+05+11+21+M,0,1,0,1.2,-9999,12.4,15.3,9.4,31,37,22,826.0,14.4,14.4,14.3,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
11/05/21,Smoke RMK 125 (Smoke #216),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+05+11+21+M,0,0,0,2.0,-9999,14.2,-9999,-9999,1,-9999,-9999,825.1,14.1,14.1,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
11/05/21,Smoke RMK 129 (USFS R2-922),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+05+11+21+M,0,1,0,0.8,-9999,10.7,14.8,7.5,29,34,22,824.1,14.2,14.3,14.1,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
11/05/21,Smoke RMK 130 (USFS R2-923),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+05+11+21+M,0,0,0,2.5,-9999,19.7,-9999,-9999,10,-9999,-9999,820.6,14.2,14.2,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
11/05/21,Smoke USFS R2-78,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+05+11+21+M,0,2,0,1.4,-9999,17.1,26.7,11.6,8,19,6,824.8,14.3,14.4,12.9,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,1.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,-9999,0.00,0.00,0.00,0.00,-9999,-9999
11/05/21,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+05+11+21+M,5,32,-5,1.4,52,20.8,25.7,19.9,100,-9999,-9999,-9999,14.1,14.2,13.9,16.36,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-5.00,-5.00,-4.00,0.00,0.00,1.00,-1.00,-1.00,4.00,3.00,7.00,-3.00,-1.00,-1.00,10.00,28.00,32.00,21.00,14.00,2.00,1.00,17.00,4.00
11/05/21,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+05+11+21+M,1,39,-5,0.7,350,12.8,27.5,3.4,0,1,0,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,5.00,-5.00,-5.00,-5.00,2.00,3.00,-1.00,-5.00,29.00,39.00,13.00,14.00,1.00,-4.00,-5.00,-5.00
