,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/22/15,Smoke RMK 110 (Smoke #215),48.6439,-118.7377,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+22+09+15+M,14,36,1,0.3,71,15.3,29.9,3.8,46,75,16,921.9,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,3.00,5.00,5.00,7.00,10.00,10.00,12.00,22.00,27.00,36.00,36.00,32.00,25.00,17.00,13.00,10.00,10.00,6.00,1.00,1.00,10.00,17.00,11.00,8.00
09/22/15,Smoke RMK 113 (Smoke #16),48.7105,-119.4341,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+22+09+15+M,1,7,0,0.9,349,14.5,30.2,4.8,57,90,24,-9999,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,6.00,6.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,3.00,5.00,7.00
09/22/15,Smoke RMK 116 (Smoke #21),47.4687,-123.8472,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+22+09+15+M,1,2,0,0.6,346,15.4,25.8,10.0,81,95,47,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00
09/22/15,Smoke RMK 119 (Smoke #24),47.8449,-120.0097,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+22+09+15+M,2,6,0,1.4,48,18.7,33.4,8.5,40,66,18,963.4,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,2.00,4.00,6.00,6.00,5.00,4.00,2.00,2.00,2.00,1.00
09/22/15,Smoke RMK 129 (USFS R2-922),37.2226,-107.3409,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+22+09+15+M,15,40,1,1.3,359,16.8,25.9,13.3,51,95,21,801.3,14.3,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,0.00,1.00,4.00,11.00,25.00,40.00,35.00,23.00,22.00,17.00,19.00,18.00,17.00,15.00,15.00,16.00,15.00,11.00,9.00,9.00,9.00,9.00,9.00,8.00
09/22/15,Smoke RMK 130 (USFS R2-923),37.2843,-107.498,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+22+09+15+M,22,71,3,0.7,88,15.4,24.3,11.1,57,93,23,779.0,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,43.00,5.00,8.00,15.00,18.00,3.00,9.00,68.00,44.00,31.00,71.00,35.00,45.00,22.00,18.00,14.00,8.00,6.00,61.00,23.00,5.00,5.00,3.00,3.00
09/22/15,Smoke NPS Yosemite 01,37.8931,-119.8418,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+22+09+15+M,11,65,-5,0.4,204,22.6,27.5,19.5,32,44,20,-10.0,14.4,14.4,14.4,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,7.00,-5.00,4.00,1.00,4.00,2.00,2.00,4.00,3.00,8.00,22.00,65.00,39.00,22.00,20.00,23.00,19.00,8.00,6.00,5.00,8.00,6.00,2.00,2.00
09/22/15,Smoke RMK 407 (EBAM #231),47.8915,-120.1536,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+22+09+15+M,4,30,-4,0.9,281,13.2,21.7,6.7,41,65,17,-9999,13.9,13.9,13.8,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,2.00,1.00,-2.00,2.00,-4.00,1.00,2.00,0.00,3.00,2.00,0.00,4.00,2.00,1.00,5.00,0.00,-2.00,8.00,5.00,6.00,-2.00,5.00,3.00,19.00
09/22/15,Smoke RMK 413 (EBAM #866),48.0889,-119.7843,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide866+22+09+15+M,7,38,-5,0.7,12,13.6,22.1,7.0,53,78,26,-9999,14.0,14.1,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e866,2.00,6.00,6.00,17.00,-5.00,22.00,0.00,7.00,14.00,9.00,0.00,4.00,3.00,4.00,38.00,-5.00,1.00,5.00,13.00,2.00,7.00,7.00,5.00,7.00
09/22/15,Smoke USFS R8-34,46.9273,-114.0971,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids834+22+09+15+M,2,2,1,0.3,-9999,26.6,28.4,24.9,1,-9999,-9999,-9999,13.9,13.9,13.9,1.93,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s834,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,1.00,2.00
09/22/15,Smoke USFS R1-306,45.4119,-116.3294,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+22+09+15+M,4,7,0,1.5,201,20.8,31.4,12.7,49,68,28,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,4.00,3.00,1.00,0.00,0.00,2.00,3.00,4.00,3.00,4.00,4.00,6.00,6.00,6.00,6.00,5.00,5.00,5.00,4.00,3.00,4.00,5.00,5.00,7.00
09/22/15,Smoke USFS R1-307,45.2048,-112.6436,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+22+09+15+M,1,2,0,1.4,110,16.4,31.5,5.1,55,87,17,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
