,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/31/16,Smoke RMK 114 (Smoke #19),39.4855,-105.0939,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+31+10+16+M,1,3,0,1.3,237,16.3,28.7,8.7,28,44,7,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,3.00,3.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,1.00,2.00,2.00,2.00,1.00,0.00
10/31/16,Smoke RMK 117 (Smoke #22),37.4611,-108.5157,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+31+10+16+M,1,3,0,1.9,346,14.3,19.8,8.4,44,62,32,785.6,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,1.00,1.00,1.00,0.00,0.00,1.00,2.00,2.00,3.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/16,Smoke RMK 118 (Smoke #23),40.8719,-109.5397,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+31+10+16+M,1,4,0,1.3,284,6.6,12.3,-1.3,64,93,50,761.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,2.00,4.00,2.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,0.00
10/31/16,FWS Smoke #1,48.3441,-117.2723,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+31+10+16+M,798,855,520,1.5,82,2.5,6.1,1.2,0,-9999,-9999,928.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,848.00,855.00,855.00,855.00,855.00,855.00,855.00,855.00,855.00,855.00,855.00,855.00,855.00,855.00,855.00,855.00,855.00,855.00,802.00,530.00,520.00,681.00,700.00,692.00
10/31/16,Smoke USFS R9-60,46.7436,-92.1657,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+31+10+16+M,1,5,0,1.8,165,8.6,11.6,6.4,84,100,77,987.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,3.00,4.00,5.00,5.00,3.00,4.00
10/31/16,Smoke USFS R1-52,48.8977,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+31+10+16+M,4,13,2,0.7,265,7.9,10.4,6.2,94,99,79,910.8,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,1.00,2.00,3.00,5.00,4.00,2.00,3.00,13.00,7.00,3.00,4.00,3.00,3.00,3.00,3.00,3.00,6.00,4.00,3.00,2.00,2.00,2.00,3.00,2.00
10/31/16,Smoke USFS R9-16,46.7436,-92.1657,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+31+10+16+M,2,6,0,1.8,172,8.2,11.3,6.1,84,100,77,988.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,1.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,1.00,2.00,1.00,3.00,5.00,6.00,6.00,4.00,4.00
10/31/16,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+31+10+16+M,0,7,0,0.3,1,13.6,23.5,7.9,1,1,0,753.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/16,Smoke USFS R2-265,40.7421,-105.5082,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+31+10+16+M,909,7000,0,3.5,-9999,15.1,18.9,10.2,35,51,27,767.6,14.2,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,0.00,1000.00,1000.00,0.00,0.00,0.00,0.00,0.00,2000.00,7000.00,2000.00,2000.00,1000.00,1000.00,1000.00,1000.00,1000.00,0.00,0.00,0.00,-9999,0.00,0.00,-9999
