,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/03/13,Smoke RMK 104 (Smoke #15),33.1483,-107.2485,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+03+07+13+M,2,4,0,1.4,247,27.8,40.5,19.6,50,78,20,300.0,13.9,14.0,13.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,3.00,1.00,2.00,3.00,4.00,4.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,0.00,1.00,3.00,2.00
07/03/13,Smoke RMK 107 (Smoke #67),36.0177,-106.0655,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+03+07+13+M,4,7,1,1.2,126,27.2,41.7,18.2,53,100,15,830.3,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,1.00,1.00,3.00,6.00,7.00,6.00,6.00,5.00,4.00,6.00,6.00,3.00,5.00,4.00,4.00,4.00,3.00,2.00,2.00,3.00,3.00,3.00,3.00
07/03/13,Smoke #25,37.671,-106.6411,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm25+03+07+13+M,17,37,2,0.3,2,17.2,27.7,7.4,1,-9999,-9999,755.3,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm25,0.00,13.00,15.00,22.00,21.00,19.00,19.00,20.00,20.00,21.00,25.00,24.00,26.00,32.00,37.00,18.00,18.00,17.00,7.00,2.00,4.00,3.00,5.00,4.00
07/03/13,Smoke USFS R9-17,43.8159,-71.666,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids917+03+07+13+M,3,5,1,0.5,91,24.6,36.5,17.4,83,100,50,998.5,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s917,5.00,5.00,5.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,3.00,3.00,3.00,3.00,2.00,3.00,3.00,3.00
07/03/13,Smoke USFS R1-53,46.9268,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+03+07+13+M,6,7,5,0.6,-9999,23.9,26.7,21.7,57,65,45,904.1,13.0,13.1,12.9,1.88,17:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.00,6.00,7.00,6.00,-9999,-9999,-9999,-9999,-9999,-9999
07/03/13,Smoke USFS R2-65,37.2737,-106.9875,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+03+07+13+M,5,10,2,0.3,257,21.8,33.6,11.9,66,98,43,786.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,5.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,4.00,4.00,5.00,9.00,10.00,3.00,2.00,2.00,3.00,3.00,8.00,8.00,7.00
07/03/13,Smoke USFS R2-69,37.7645,-107.1107,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+03+07+13+M,17,46,0,0.3,1,18.0,29.1,4.5,1,1,0,735.3,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,6.00,2.00,4.00,14.00,23.00,11.00,46.00,31.00,10.00,39.00,26.00,28.00,37.00,36.00,27.00,18.00,18.00,0.00,8.00,3.00,1.00,6.00,6.00,1.00
07/03/13,Smoke USFS R2-78,37.8466,-106.9261,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+03+07+13+M,9,56,0,0.3,1,17.0,31.1,6.5,0,1,0,739.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,12.00,13.00,25.00,56.00,55.00,37.00,6.00,0.00,0.00,0.00,0.00
07/03/13,Smoke USFS R3-28,35.994,-105.3714,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+03+07+13+M,4,26,-5,1.1,285,14.7,24.1,7.7,0,1,0,-10.0,14.3,14.4,14.2,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,19.00,-5.00,0.00,7.00,2.00,1.00,0.00,8.00,6.00,1.00,-2.00,2.00,3.00,0.00,18.00,-2.00,12.00,26.00,11.00,2.00,14.00,-1.00,2.00,-1.00
