,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/02/20,Smoke RMK 104 (Smoke #15),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+02+10+20+M,3,12,0,0.3,130,17.1,25.8,9.6,31,52,16,829.6,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,10.00,10.00,9.00,12.00,9.00,11.00,11.00
10/02/20,Smoke RMK 122 (Smoke #69),38.9985,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+02+10+20+M,4,7,1,1.0,279,20.9,35.3,10.1,22,39,2,870.4,14.1,14.3,13.9,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,7.00,7.00,7.00,6.00,3.00,3.00,3.00,3.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,6.00,5.00,5.00,5.00,3.00,1.00,1.00,1.00
10/02/20,Smoke USFS R1-53,47.9508,-116.6018,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+02+10+20+M,5,8,3,0.5,322,14.2,23.3,7.1,81,100,47,923.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,4.00,4.00,3.00,3.00,4.00,3.00,4.00,5.00,4.00,5.00,5.00,7.00,7.00,5.00,4.00,6.00,4.00,4.00,4.00,6.00,6.00,7.00,7.00,7.00
10/02/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+02+10+20+M,-5,-5,-5,2.1,97,18.4,27.1,11.2,0,-9999,-9999,-9999,14.4,14.4,14.4,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00
10/02/20,Smoke RMK 408 (EBAM #418),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+02+10+20+M,14,33,3,1.0,179,12.5,18.9,5.9,29,49,11,-9999,14.0,14.1,13.8,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,9.00,7.00,11.00,11.00,9.00,11.00,9.00,7.00,8.00,10.00,3.00,6.00,8.00,16.00,13.00,4.00,10.00,32.00,33.00,29.00,27.00,20.00,26.00,14.00
10/02/20,Smoke RMK 411 (EBAM #794),-15.0868,-153.0281,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+02+10+20+M,0,0,0,0.8,-9999,16.9,23.7,9.8,0,-9999,-9999,-9999,14.4,14.4,14.4,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,0.00,0.00,0.00,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/02/20,Smoke USFS R2-264,40.3614,-105.5636,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+02+10+20+M,8,26,2,1.5,268,13.8,25.1,3.5,29,61,12,768.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,8.00,6.00,6.00,8.00,8.00,8.00,7.00,7.00,7.00,9.00,8.00,5.00,3.00,3.00,4.00,5.00,5.00,5.00,3.00,2.00,3.00,13.00,16.00,13.00
10/02/20,Smoke USFS R2-265,40.8023,-105.5892,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+02+10+20+M,97,422,2,2.3,279,12.0,19.0,8.0,24,38,15,753.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,63.00,13.00,8.00,250.00,422.00,380.00,103.00,16.00,36.00,18.00,12.00,5.00,14.00,12.00,2.00,6.00,13.00,14.00,48.00,91.00,160.00,181.00,192.00,160.00
10/02/20,CARB EBAMS 1,38.6966,-122.0188,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsce1+02+10+20+M,91,114,75,0.6,140,21.4,33.5,12.2,40,62,12,-9999,14.4,14.4,14.3,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sce1,73.00,75.00,94.00,112.00,103.00,100.00,82.00,78.00,82.00,81.00,79.00,89.00,93.00,82.00,90.00,96.00,94.00,85.00,97.00,81.00,84.00,88.00,97.00,113.00
10/02/20,CARB EBAMS 2,39.3964,-121.1439,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsce2+02+10+20+M,51,79,29,0.5,64,22.6,32.5,16.1,32,46,15,-9999,14.4,14.4,14.2,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sce2,48.00,50.00,47.00,47.00,46.00,57.00,40.00,60.00,59.00,69.00,67.00,61.00,73.00,59.00,52.00,46.00,40.00,44.00,45.00,39.00,30.00,36.00,29.00,43.00
