,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/25/17,Smoke RMK 104 (Smoke #15),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+25+08+17+M,2,3,1,1.1,5,20.8,35.6,12.1,61,89,22,1004.0,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,1.00,1.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00
08/25/17,Smoke RMK 105 (Smoke #17),44.1703,-122.1604,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+25+08+17+M,19,73,1,0.9,-9999,17.8,32.1,7.5,70,100,29,965.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,4.00,14.00,17.00,20.00,-9999,50.00,44.00,60.00,61.00,73.00,34.00,17.00,9.00
08/25/17,Smoke RMK 107 (Smoke #67),42.5753,-121.8628,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+25+08+17+M,87,170,30,1.5,95,18.3,31.8,7.3,68,100,23,871.1,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,87.00,101.00,126.00,160.00,170.00,159.00,155.00,153.00,135.00,136.00,101.00,84.00,92.00,59.00,48.00,44.00,34.00,35.00,33.00,47.00,58.00,49.00,30.00,32.00
08/25/17,Smoke RMK 113 (Smoke #16),44.7814,-121.9764,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+25+08+17+M,121,815,0,0.5,218,14.7,30.5,5.1,64,95,8,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,0.00,1.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,10.00,80.00,284.00,794.00,815.00,407.00,266.00,116.00,54.00
08/25/17,Smoke RMK 114 (Smoke #19),44.5043,-114.2211,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+25+08+17+M,19,40,4,1.5,154,21.5,32.8,11.6,33,59,11,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,38.00,34.00,40.00,35.00,23.00,22.00,21.00,17.00,17.00,19.00,21.00,22.00,22.00,23.00,22.00,19.00,19.00,17.00,16.00,15.00,12.00,8.00,6.00,5.00
08/25/17,Smoke RMK 116 (Smoke #21),48.8196,-117.3983,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+25+08+17+M,5,13,1,0.3,265,19.9,31.1,8.8,38,63,16,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,3.00,2.00,2.00,4.00,6.00,6.00,4.00,3.00,4.00,4.00,6.00,7.00,7.00,7.00,8.00,10.00,13.00,6.00,4.00,2.00,2.00,2.00,1.00,1.00
08/25/17,Smoke RMK 117 (Smoke #22),46.5136,-114.091,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+25+08+17+M,28,50,16,0.9,105,20.1,34.6,9.3,61,94,26,897.4,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,43.00,47.00,50.00,49.00,39.00,24.00,20.00,17.00,16.00,16.00,17.00,17.00,18.00,20.00,21.00,21.00,22.00,24.00,27.00,36.00,35.00,34.00,32.00,37.00
08/25/17,Smoke RMK 118 (Smoke #23),46.717,-113.669,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+25+08+17+M,28,46,10,1.1,-9999,21.1,35.3,10.0,61,95,16,890.2,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,31.00,46.00,45.00,34.00,41.00,38.00,31.00,27.00,26.00,24.00,24.00,22.00,24.00,23.00,22.00,23.00,-9999,26.00,25.00,10.00,11.00,14.00,27.00,39.00
08/25/17,Smoke RMK 119 (Smoke #24),44.2921,-121.5553,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+25+08+17+M,108,392,0,0.8,-9999,19.9,33.4,8.8,60,87,26,903.9,14.2,14.4,14.0,0.96,21:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,4.00,13.00,31.00,77.00,201.00,225.00,342.00,392.00,-9999,-9999,-9999,356.00,173.00,122.00,-9999,-9999
