,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/09/23,Smoke RMK 104 (Smoke #15),45.3856,-122.0947,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+09+09+23+M,11,67,0,1.4,-9999,18.3,27.6,6.7,64,99,36,982.5,14.3,14.6,12.3,0.82,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,1.00,28.00,67.00,59.00,20.00,10.00,4.00
09/09/23,Smoke RMK 105 (Smoke #17),37.2271,-107.6009,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+09+09+23+M,0,0,0,0.6,180,19.3,29.7,9.5,28,48,12,800.2,14.6,14.6,14.5,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/09/23,Smoke RMK 107 (Smoke #67),44.179,-122.1187,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+09+09+23+M,17,57,4,0.9,101,21.6,33.4,12.8,66,93,28,965.1,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,6.00,4.00,4.00,4.00,5.00,9.00,15.00,15.00,13.00,11.00,14.00,14.00,16.00,22.00,31.00,20.00,14.00,29.00,22.00,27.00,57.00,28.00,9.00,8.00
09/09/23,Smoke RMK 109 (Smoke #84),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+09+09+23+M,3,5,1,0.3,-9999,32.1,39.4,24.3,24,31,17,829.7,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,3.00,4.00,5.00,5.00,5.00,4.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,-9999,-9999,-9999,-9999,3.00,3.00,3.00,3.00,3.00,2.00
09/09/23,Smoke RMK 111 (Smoke #455),38.7173,-108.0539,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+09+09+23+M,1,3,1,0.9,177,20.6,33.7,7.8,34,67,10,848.7,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,0.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
09/09/23,Smoke RMK 118 (Smoke #23),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+09+09+23+M,0,3,0,1.1,-9999,24.4,31.9,12.7,46,56,36,832.2,14.0,14.3,13.9,1.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,0.00,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00
09/09/23,Smoke RMK 122 (Smoke #69),40.7513,-105.4346,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+09+09+23+M,1,4,1,1.4,-9999,22.5,33.5,15.1,29,45,7,782.7,14.1,14.3,12.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,1.00,1.00,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,-9999,-9999,-9999,-9999,1.00,2.00,2.00
09/09/23,Smoke RMK 126 (Smoke #217),30.7457,-93.5362,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+09+09+23+M,17,28,11,0.3,344,30.5,39.7,25.5,63,85,31,1008.0,14.1,14.1,14.0,0.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,10.00,11.00,13.00,12.00,11.00,14.00,16.00,15.00,17.00,17.00,16.00,13.00,12.00,15.00,17.00,22.00,28.00,26.00,23.00,20.00,18.00,17.00,16.00,16.00
09/09/23,Smoke RMK 129 (USFS R2-922),30.8551,-93.2919,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+09+09+23+M,18,31,11,1.5,23,31.6,40.1,26.5,62,84,27,1006.0,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,14.00,15.00,16.00,14.00,15.00,16.00,16.00,17.00,17.00,17.00,16.00,14.00,14.00,16.00,23.00,30.00,31.00,29.00,25.00,23.00,19.00,16.00,14.00,11.00
