,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/29/18,Smoke RMK 104 (Smoke #15),40.077,-105.9296,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+29+10+18+M,1,4,0,1.4,71,7.7,21.2,-3.6,50,79,15,756.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,6.00,3.00,4.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,3.00,4.00,3.00
10/29/18,Smoke RMK 116 (Smoke #21),40.0735,-106.0979,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+29+10+18+M,14,27,3,0.7,71,8.4,21.2,-2.2,52,82,16,-9999,14.3,14.4,14.1,1.94,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,3.00,3.00,13.00,12.00,23.00,25.00,27.00,26.00,27.00,16.00,14.00,12.00,12.00,14.00,21.00,16.00,7.00,8.00,9.00,5.00,8.00,10.00,6.00,4.00
10/29/18,Smoke RMK 122 (Smoke #69),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+29+10+18+M,0,0,0,0.4,-9999,27.4,28.9,25.2,9,10,8,819.9,14.1,14.1,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00
10/29/18,Smoke RMK 125 (Smoke #216),39.5141,-105.5039,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+29+10+18+M,5,16,1,2.0,282,8.0,18.9,-2.1,34,59,11,732.3,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,5.00,4.00,3.00,4.00,2.00,1.00,11.00,9.00,13.00,1.00,1.00,2.00,2.00,5.00,5.00,16.00,9.00,1.00,1.00,2.00,4.00,2.00,3.00,4.00
10/29/18,Smoke RMK 126 (Smoke #217),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+29+10+18+M,1,5,0,1.2,-9999,14.3,25.4,8.6,27,34,10,821.8,14.3,14.4,14.1,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,2.00,5.00,3.00,1.00,1.00,0.00,-9999,-9999,-9999,-9999
10/29/18,Smoke RMK 131 (USFS R2-924),39.1276,-105.0753,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+29+10+18+M,0,11,0,1.4,200,14.4,24.9,8.9,21,31,11,752.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,1.00,0.00
10/29/18,FWS Smoke #1,39.1599,-105.1203,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+29+10+18+M,1,4,0,1.2,269,9.4,24.8,-1.4,42,67,11,782.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,0.00,0.00,0.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,4.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
10/29/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+29+10+18+M,3,6,0,0.3,1,7.6,24.6,-3.2,0,1,0,756.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,2.00,2.00,2.00,2.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,6.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00
10/29/18,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+29+10+18+M,3,25,-5,0.3,219,16.2,28.2,8.1,0,1,0,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,13.00,25.00,-5.00,-5.00,19.00,-5.00,-4.00,5.00,3.00,-5.00,-5.00,17.00,-5.00,1.00,-3.00,12.00,-5.00,7.00,5.00,-5.00,8.00,3.00,12.00,3.00
