,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/13/23,Smoke RMK 100 (Smoke #659),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+13+09+23+M,3,5,2,1.0,158,21.8,29.5,14.4,44,65,20,824.3,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,2.00,2.00,3.00,4.00,5.00,5.00,4.00,4.00,4.00,5.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00
09/13/23,Smoke RMK 104 (Smoke #15),45.3856,-122.0947,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+13+09+23+M,2,3,0,1.7,-9999,19.0,23.8,11.9,63,95,0,983.5,13.9,14.5,5.8,1.87,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,1.00,1.00,1.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,2.00,2.00,2.00,3.00,3.00,3.00,1.00,1.00,1.00,2.00
09/13/23,Smoke RMK 105 (Smoke #17),37.2272,-107.601,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+13+09+23+M,0,0,0,0.4,-9999,13.4,20.8,9.0,80,96,47,796.1,14.5,14.6,14.5,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/13/23,Smoke RMK 107 (Smoke #67),44.1789,-122.1188,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+13+09+23+M,29,56,1,0.8,105,20.2,31.9,11.9,67,93,33,965.7,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,1.00,12.00,53.00,49.00,36.00,38.00,33.00,24.00,23.00,19.00,22.00,21.00,22.00,23.00,20.00,17.00,23.00,30.00,27.00,51.00,55.00,56.00,35.00
09/13/23,Smoke RMK 111 (Smoke #455),38.7173,-108.0539,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+13+09+23+M,2,3,1,0.9,176,19.3,27.7,14.3,52,75,27,844.0,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00
09/13/23,Smoke RMK 122 (Smoke #69),40.7514,-105.4347,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+13+09+23+M,1,2,0,1.2,195,21.1,31.2,12.2,58,92,21,777.3,14.2,14.4,14.0,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/13/23,Smoke RMK 123 (Smoke #209),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+13+09+23+M,2,3,1,0.9,-9999,18.3,28.6,11.1,100,-9999,-9999,825.8,14.3,14.4,14.2,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,2.00,1.00,1.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,-9999,-9999,-9999
09/13/23,Smoke USFS R2-78,39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+13+09+23+M,1,1,1,1.4,-9999,30.9,-9999,-9999,16,16,15,823.1,14.2,14.2,14.2,1.85,22:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,1.00,-9999
09/13/23,Smoke USFS R3-28,35.6716,-105.9555,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+13+09+23+M,7,63,-5,1.2,-9999,13.8,19.0,11.3,0,1,0,-9999,14.2,14.2,14.1,16.70,22:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-5.00,14.00,-5.00,-5.00,-5.00,8.00,-5.00,0.00,-5.00,-5.00,1.00,11.00,11.00,-5.00,63.00,-4.00,16.00,23.00,37.00,-5.00,24.00,-5.00,-9999
09/13/23,Smoke RMK 408 (EBAM #418),37.4716,-108.5163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+13+09+23+M,3,19,-5,1.2,63,14.5,21.5,11.1,70,82,48,-9999,14.3,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,6.00,9.00,-2.00,-5.00,15.00,1.00,-5.00,19.00,-5.00,9.00,-5.00,3.00,-5.00,16.00,-1.00,-5.00,6.00,0.00,11.00,-5.00,5.00,8.00,-1.00,-2.00
09/13/23,Smoke RMK 400 (EBAM #487),38.5135,-106.0601,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide487+13+09+23+M,2,32,-27,0.6,142,15.4,23.7,10.8,68,85,38,-9999,11.6,11.7,11.6,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e487,7.00,-1.00,-27.00,32.00,4.00,0.00,4.00,0.00,0.00,1.00,0.00,1.00,1.00,-4.00,6.00,3.00,4.00,2.00,6.00,8.00,-6.00,1.00,9.00,12.00
