,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/23/18,Smoke RMK 104 (Smoke #15),40.077,-105.9296,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+23+10+18+M,2,7,0,0.3,52,10.8,20.1,3.5,56,83,27,759.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,6.00,7.00,7.00,7.00,6.00
10/23/18,Smoke RMK 116 (Smoke #21),40.0735,-106.0979,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+23+10+18+M,5,14,0,0.8,42,11.2,22.1,3.0,55,85,26,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,3.00,3.00,4.00,12.00,4.00,5.00,9.00,5.00,5.00,5.00,5.00,5.00,6.00,9.00,14.00,6.00,2.00,1.00,1.00,0.00,2.00,1.00,7.00
10/23/18,Smoke RMK 122 (Smoke #69),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+23+10+18+M,7,10,4,1.0,-9999,17.8,20.6,15.5,48,58,40,825.9,13.8,14.2,12.5,1.82,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.00,8.00,10.00,-9999,-9999,-9999
10/23/18,Smoke RMK 125 (Smoke #216),39.5141,-105.5039,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+23+10+18+M,1,7,0,1.0,295,7.2,14.7,1.8,64,84,37,736.6,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,10.00,7.00,3.00,2.00,5.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00
10/23/18,Smoke RMK 131 (USFS R2-924),39.1276,-105.0754,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+23+10+18+M,0,3,0,1.4,180,11.2,20.0,5.6,48,67,34,756.9,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,3.00,2.00,2.00
10/23/18,FWS Smoke #1,39.16,-105.1202,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+23+10+18+M,7,56,0,1.0,281,9.6,20.8,2.8,57,82,27,786.5,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,1.00,1.00,1.00,1.00,2.00,2.00,2.00,56.00,18.00,5.00,23.00,39.00,2.00,3.00,2.00,2.00,1.00,2.00,1.00,0.00,0.00,1.00,1.00,1.00
10/23/18,Smoke USFS R2-69,38.9793,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+23+10+18+M,1,3,0,0.3,1,8.1,19.6,1.4,0,1,0,760.0,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,0.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/23/18,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+23+10+18+M,5,33,-5,0.4,129,17.1,20.5,13.5,0,1,0,-9999,14.4,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-2.00,15.00,14.00,-5.00,-5.00,4.00,11.00,-5.00,-5.00,-5.00,-5.00,14.00,-5.00,-5.00,-5.00,27.00,33.00,12.00,-5.00,-5.00,4.00,-5.00,15.00,14.00
10/23/18,Smoke RMK 415 (EBAM #925),37.4611,-108.5157,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+23+10+18+M,3,34,-5,2.3,68,6.8,11.9,2.5,74,90,47,-9999,14.3,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,-2.00,-5.00,6.00,9.00,3.00,-5.00,34.00,0.00,2.00,-2.00,2.00,1.00,5.00,3.00,3.00,0.00,-1.00,10.00,3.00,-5.00,-1.00,3.00,2.00,3.00
