,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/14/16,Smoke #13,44.0787,-115.4959,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+14+08+16+M,49,158,17,0.6,243,19.9,36.3,7.8,50,87,10,875.4,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,38.00,28.00,29.00,23.00,17.00,20.00,24.00,25.00,29.00,37.00,36.00,35.00,38.00,39.00,39.00,38.00,40.00,46.00,45.00,48.00,77.00,158.00,137.00,91.00
08/14/16,Smoke RMK 105 (Smoke #17),40.7325,-106.2806,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+14+08+16+M,3,4,1,1.0,129,15.2,30.7,1.9,44,81,12,759.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,4.00,4.00,3.00,4.00,4.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,4.00,2.00,1.00
08/14/16,Smoke RMK 109 (Smoke #84),44.4393,-118.1908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+14+08+16+M,194,903,2,1.2,-9999,23.9,37.2,13.2,34,60,12,877.3,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,19.00,9.00,27.00,5.00,2.00,2.00,4.00,108.00,26.00,86.00,126.00,39.00,400.00,-9999,553.00,529.00,533.00,599.00,903.00,284.00,107.00,51.00,26.00,11.00
08/14/16,Smoke RMK 112 (Smoke #11),44.4561,-118.7094,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+14+08+16+M,19,44,4,0.8,285,23.4,36.8,12.0,38,65,12,892.5,14.0,14.2,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,4.00,4.00,4.00,5.00,5.00,6.00,6.00,9.00,28.00,31.00,39.00,42.00,44.00,44.00,34.00,32.00,41.00,35.00,11.00,13.00,9.00,5.00,5.00,6.00
08/14/16,Smoke RMK 126 (Smoke #217),44.1708,-114.9267,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+14+08+16+M,56,86,10,1.1,173,17.4,33.5,5.0,39,71,12,805.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,24.00,47.00,77.00,58.00,51.00,60.00,63.00,56.00,55.00,64.00,69.00,74.00,77.00,86.00,85.00,77.00,70.00,70.00,59.00,53.00,42.00,22.00,10.00,10.00
08/14/16,Smoke RMK 131 (USFS R2-924),38.3735,-105.6875,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+14+08+16+M,57,91,0,1.4,94,23.4,34.9,12.7,42,81,12,809.7,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,3.00,0.00,56.00,76.00,81.00,90.00,90.00,91.00,91.00,91.00,90.00,88.00,87.00,86.00,87.00,85.00,79.00,72.00,33.00,0.00,0.00,0.00,0.00,0.00
08/14/16,Smoke USFS R1-52,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+14+08+16+M,8,16,1,0.8,113,24.2,35.3,14.1,48,78,21,921.7,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,0.00,1.00,2.00,3.00,6.00,9.00,11.00,12.00,13.00,13.00,14.00,14.00,15.00,15.00,16.00,14.00,12.00,7.00,4.00,2.00,1.00,1.00,4.00,5.00
08/14/16,Smoke USFS R2-65,44.8675,-109.6435,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+14+08+16+M,28,52,3,2.4,-9999,27.1,28.0,26.2,14,17,10,801.2,14.0,14.0,14.0,1.60,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00
08/14/16,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+14+08+16+M,1,3,0,0.3,1,20.0,32.0,7.7,1,1,0,762.3,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,1.00,2.00,1.00,2.00,2.00,2.00,1.00,0.00,1.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,3.00,1.00,1.00
