,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/05/13,Smoke RMK 104 (Smoke #15),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+05+11+13+M,0,2,0,0.3,1,-5.8,-0.9,-8.1,78,86,63,720.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,2.00,2.00
11/05/13,Smoke RMK 105 (Smoke #17),39.919,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+05+11+13+M,1,7,0,0.3,2,-4.3,-0.1,-7.0,71,85,49,729.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,2.00,7.00,2.00,0.00,1.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00
11/05/13,Smoke RMK 117 (Smoke #22),42.4857,-76.8697,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+05+11+13+M,2,2,1,1.5,-9999,11.8,14.2,8.9,45,59,35,998.5,14.3,14.4,14.2,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00
11/05/13,Smoke E-BAM 52,35.8889,-78.8747,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm52+05+11+13+M,10,34,-5,1.0,271,16.4,19.9,14.0,0,-9999,-9999,-10.0,14.1,14.1,14.1,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm52,9.00,4.00,10.00,9.00,10.00,16.00,19.00,34.00,24.00,24.00,7.00,0.00,5.00,33.00,1.00,-5.00,-5.00,0.00,9.00,2.00,10.00,10.00,7.00,14.00
11/05/13,Smoke #86,46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+05+11+13+M,3,5,1,0.9,-9999,4.1,6.4,2.0,65,88,44,907.4,13.4,14.2,12.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,5.00,4.00,2.00,1.00,1.00,2.00
11/05/13,Smoke USFS R9-15,42.5899,-76.8287,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+05+11+13+M,5,5,4,1.8,-9999,10.2,11.5,8.4,42,52,34,987.1,14.2,14.4,13.7,1.94,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.00,5.00,5.00,5.00,5.00,5.00,5.00
11/05/13,Smoke USFS R9-17,42.591,-76.8213,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids917+05+11+13+M,6,27,2,1.8,-9999,9.4,11.1,4.3,52,83,40,989.5,13.9,14.4,12.5,1.94,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s917,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.00,2.00,2.00,2.00,27.00,4.00
11/05/13,Smoke USFS R1-39,47.5356,-113.7208,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+05+11+13+M,12,44,8,0.4,347,-0.5,2.7,-4.0,84,94,51,889.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,8.00,8.00,8.00,9.00,9.00,11.00,10.00,11.00,11.00,11.00,11.00,11.00,11.00,14.00,16.00,44.00,13.00,13.00,12.00,12.00,12.00,11.00,11.00,10.00
11/05/13,Smoke USFS R2-69,38.9671,-105.3637,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+05+11+13+M,1,6,0,0.3,1,0.7,10.8,-2.7,0,1,0,752.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,3.00,1.00,2.00,0.00,1.00,0.00,0.00,1.00,1.00,2.00,1.00,1.00,2.00,4.00,3.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,6.00
11/05/13,Smoke USFS R2-78,39.9495,-105.8196,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+05+11+13+M,6,53,0,0.3,1,-3.0,3.9,-6.2,0,-9999,-9999,735.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,0.00,0.00,53.00,16.00,18.00,13.00,14.00,17.00,14.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
