,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/15/22,Smoke RMK 112 (Smoke #11),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+15+05+22+M,0,3,0,1.4,181,23.2,31.2,15.2,26,34,18,828.6,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,26.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/15/22,Smoke RMK 113 (Smoke #16),37.3501,-108.2908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+15+05+22+M,2,4,0,1.0,69,18.8,32.9,4.7,22,50,3,789.5,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,0.00,2.00,2.00,3.00,2.00,2.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/15/22,Smoke RMK 114 (Smoke #19),37.4731,-108.501,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+15+05+22+M,1,4,0,0.7,344,18.5,34.8,6.8,29,52,5,-9999,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,2.00,3.00,4.00,1.00,3.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,2.00,2.00
05/15/22,Smoke RMK 115 (Smoke #20),37.2625,-107.8798,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+15+05+22+M,1,3,0,1.9,162,15.4,27.9,2.3,22,45,5,804.4,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
05/15/22,Smoke RMK 116 (Smoke #21),37.3023,-107.8711,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+15+05+22+M,4,9,0,0.7,312,21.0,36.5,5.3,19,45,2,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,1.00,3.00,4.00,5.00,6.00,7.00,7.00,8.00,8.00,8.00,9.00,8.00,8.00,6.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/15/22,Smoke RMK 128 (Smoke #457),35.6087,-106.3482,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+15+05+22+M,2,5,0,1.2,310,22.1,40.3,5.7,18,38,6,839.3,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,2.00,1.00,0.00,1.00,2.00,5.00,5.00,5.00,3.00,3.00,3.00,2.00,3.00,3.00,5.00,3.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00
05/15/22,Smoke USFS R2-65,37.2995,-107.8801,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+15+05+22+M,3,5,0,0.6,30,15.3,32.7,-0.2,23,57,1,795.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,0.00,0.00,0.00,1.00,2.00,3.00,4.00,5.00,5.00,5.00,5.00,4.00,4.00,4.00,4.00,5.00,4.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00
05/15/22,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+15+05+22+M,19,98,-5,1.3,289,25.4,34.7,14.8,0,1,0,-9999,14.2,14.4,14.1,12.52,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-5.00,-5.00,-5.00,-5.00,-1.00,-5.00,-5.00,-5.00,-5.00,-5.00,0.00,-4.00,8.00,78.00,37.00,1.00,-3.00,3.00,-2.00,-2.00,98.00,98.00,98.00
05/15/22,Smoke USFS R3-86,36.3923,-105.2851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+15+05+22+M,3,19,-5,1.6,187,14.9,24.0,2.7,0,1,0,-9999,13.8,13.9,13.7,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,9.00,4.00,-5.00,-5.00,-5.00,-1.00,-2.00,-2.00,-2.00,-1.00,3.00,-3.00,3.00,2.00,-3.00,2.00,17.00,19.00,18.00,11.00,3.00,-1.00,7.00,8.00
05/15/22,AQB Smoke EBAM T-1,35.8283,-106.2103,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+15+05+22+M,2,6,-5,1.4,236,16.2,27.0,4.3,0,-9999,-9999,-9999,14.4,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,2.00,3.00,1.00,2.00,6.00,-2.00,-1.00,4.00,0.00,3.00,4.00,1.00,-2.00,-1.00,3.00,-5.00,6.00,5.00,3.00,0.00,2.00,1.00,2.00,2.00
05/15/22,AQB Smoke EBAM T-2,34.0596,-106.8984,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+15+05+22+M,13,52,-5,1.5,319,19.9,33.0,5.9,0,1,0,-9999,14.2,14.3,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,17.00,-1.00,-1.00,-5.00,-5.00,-5.00,-5.00,-4.00,-5.00,10.00,-1.00,0.00,-2.00,1.00,1.00,18.00,34.00,43.00,52.00,49.00,39.00,43.00,27.00,7.00
