,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/15/17,Smoke #13,39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+15+09+17+M,1,2,0,1.1,-9999,20.6,26.3,14.7,46,69,31,819.1,14.1,14.2,14.0,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/15/17,Smoke RMK 104 (Smoke #15),42.553,-124.0576,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+15+09+17+M,36,100,15,0.6,50,18.1,34.2,7.8,61,91,17,1006.0,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,6.00,15.00,21.00,26.00,29.00,32.00,33.00,32.00,32.00,33.00,33.00,34.00,36.00,36.00,36.00,36.00,32.00,47.00,100.00,61.00,23.00,36.00,34.00,28.00
09/15/17,Smoke RMK 105 (Smoke #17),42.8958,-122.136,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+15+09+17+M,26,110,6,0.9,33,9.4,21.3,3.1,54,74,26,803.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,78.00,55.00,50.00,110.00,100.00,86.00,27.00,21.00,16.00,13.00,11.00,9.00,10.00,15.00,8.00,6.00,6.00,9.00,14.00,15.00,10.00,9.00,7.00,8.00
09/15/17,Smoke RMK 107 (Smoke #67),42.5753,-121.8628,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+15+09+17+M,31,87,9,1.2,96,10.5,22.7,-0.5,56,100,23,871.9,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,34.00,11.00,30.00,69.00,87.00,83.00,71.00,53.00,31.00,35.00,32.00,31.00,21.00,20.00,20.00,21.00,17.00,14.00,14.00,17.00,14.00,14.00,12.00,10.00
09/15/17,Smoke RMK 112 (Smoke #11),43.2605,-122.4137,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+15+09+17+M,23,96,7,0.6,243,15.5,29.2,5.8,55,82,20,923.9,14.1,14.3,13.9,1.30,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,15.00,11.00,40.00,26.00,17.00,15.00,10.00,11.00,12.00,9.00,7.00,7.00,8.00,10.00,8.00,9.00,9.00,9.00,12.00,9.00,19.00,80.00,96.00,71.00
09/15/17,Smoke RMK 113 (Smoke #16),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+15+09+17+M,1,2,0,1.1,-9999,20.2,26.8,13.8,46,72,27,-9999,14.1,14.2,14.0,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,2.00,1.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999
09/15/17,Smoke RMK 116 (Smoke #21),42.0547,-124.2769,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+15+09+17+M,37,122,3,0.4,9,16.2,23.2,10.5,81,94,60,-9999,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,2.00,4.00,5.00,7.00,6.00,4.00,4.00,3.00,3.00,3.00,9.00,7.00,18.00,95.00,83.00,122.00,95.00,75.00,88.00,70.00,47.00,44.00,45.00,37.00
09/15/17,Smoke RMK 117 (Smoke #22),46.5136,-114.0909,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+15+09+17+M,5,12,0,1.4,8,8.1,10.4,6.8,80,86,74,899.6,14.3,14.3,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,0.00,0.00,2.00,3.00,2.00,0.00,8.00,5.00,8.00,12.00,4.00,11.00,12.00,12.00,11.00,8.00,4.00,4.00,7.00,7.00,4.00,0.00,0.00
09/15/17,Smoke RMK 118 (Smoke #23),46.717,-113.669,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+15+09+17+M,1,6,0,0.5,164,8.0,11.1,6.5,90,95,70,893.5,14.2,14.3,13.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,4.00,2.00,2.00,1.00,1.00,4.00,6.00,4.00
