,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/01/21,Smoke RMK 107 (Smoke #67),38.9942,-119.1612,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+01+08+21+M,12,18,4,1.4,47,21.1,32.2,13.1,55,84,20,867.1,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,25.00,9.00,8.00,5.00,4.00,5.00,6.00,11.00,15.00,14.00,13.00,15.00,16.00,16.00,16.00,17.00,18.00,15.00,12.00,11.00,11.00,12.00,11.00,11.00
08/01/21,Smoke RMK 119 (Smoke #24),48.1653,-118.9842,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+01+08+21+M,99,254,30,0.8,343,31.8,46.3,25.5,49,76,4,948.6,14.1,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,52.00,45.00,43.00,47.00,46.00,48.00,104.00,237.00,59.00,30.00,30.00,33.00,35.00,36.00,46.00,46.00,57.00,65.00,66.00,191.00,254.00,206.00,226.00,223.00
08/01/21,Smoke RMK 125 (Smoke #216),45.412,-116.3295,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+01+08+21+M,0,1,0,1.5,172,26.5,33.8,21.3,56,89,25,946.8,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,24.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/01/21,Smoke #86,45.7574,-112.7823,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+01+08+21+M,13,17,3,0.9,-9999,30.4,34.5,25.0,38,49,31,840.4,14.0,14.0,13.9,1.88,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,14.00,14.00,13.00,12.00,17.00,17.00,17.00
08/01/21,Smoke USFS R1-53,46.5137,-114.091,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+01+08+21+M,13,30,5,1.4,312,27.7,37.6,20.3,52,80,24,890.1,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,18.00,23.00,30.00,27.00,13.00,10.00,10.00,8.00,7.00,9.00,8.00,7.00,7.00,5.00,5.00,6.00,8.00,6.00,13.00,24.00,24.00,20.00,22.00,11.00
08/01/21,Smoke USFS R2-65,48.9356,-119.4363,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+01+08+21+M,148,241,80,1.4,355,27.1,35.2,20.2,37,75,14,975.6,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,236.00,241.00,204.00,187.00,180.00,198.00,147.00,113.00,87.00,80.00,114.00,91.00,87.00,93.00,107.00,129.00,126.00,131.00,129.00,124.00,177.00,213.00,205.00,192.00
08/01/21,Smoke USFS R3-28,35.6715,-105.9555,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+01+08+21+M,5,18,-5,1.5,351,31.9,-9999,-9999,100,-9999,-9999,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,18.00,10.00,2.00,0.00,-2.00,8.00,3.00,3.00,0.00,2.00,4.00,4.00,1.00,9.00,3.00,16.00,10.00,7.00,8.00,8.00,5.00,-5.00,0.00
08/01/21,Smoke RMK 408 (EBAM #418),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+01+08+21+M,48,48,48,1.3,-9999,19.4,26.0,15.5,59,84,27,-9999,14.4,14.4,14.4,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,-9999,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00,48.00
08/01/21,Smoke RMK 410 (EBAM #787),43.1221,-121.061,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+01+08+21+M,16,38,-3,0.8,350,15.3,31.5,3.3,61,92,13,-9999,14.1,14.1,14.0,15.74,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,17.00,14.00,11.00,14.00,11.00,18.00,14.00,24.00,10.00,24.00,14.00,-3.00,19.00,27.00,5.00,19.00,21.00,16.00,25.00,38.00,24.00,21.00,3.00,24.00
