,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/09/18,Smoke RMK 119 (Smoke #24),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+09+10+18+M,3,6,0,1.3,-9999,5.2,5.4,5.1,87,88,85,817.9,14.4,14.4,14.4,1.77,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,2.00,3.00
10/09/18,Smoke RMK 122 (Smoke #69),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+09+10+18+M,2,4,0,0.3,-9999,6.5,6.9,5.9,95,97,92,817.7,14.4,14.4,14.2,1.92,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,0.00,2.00,4.00
10/09/18,Smoke RMK 125 (Smoke #216),39.5141,-105.5038,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+09+10+18+M,0,0,0,0.7,200,1.5,5.4,-1.7,92,96,80,726.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/18,Smoke RMK 131 (USFS R2-924),39.1276,-105.0753,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+09+10+18+M,0,0,0,0.5,30,4.0,5.7,2.2,95,100,79,747.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/18,FWS Smoke #1,39.16,-105.1202,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+09+10+18+M,0,0,0,0.6,16,5.3,6.8,4.3,93,99,76,777.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+09+10+18+M,1,2,0,0.3,1,3.3,6.1,0.8,0,-9999,-9999,750.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
10/09/18,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+09+10+18+M,2,32,-5,0.3,272,11.5,18.8,4.6,0,1,0,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-5.00,1.00,17.00,-5.00,4.00,2.00,-1.00,-1.00,-5.00,8.00,6.00,-2.00,-5.00,-5.00,1.00,-5.00,-5.00,-1.00,-5.00,-2.00,32.00,22.00,-5.00,-5.00
10/09/18,Smoke RMK 408 (EBAM #418),37.7093,-108.7406,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+09+10+18+M,5,38,-5,1.5,1,0.3,6.6,-3.2,78,89,58,-9999,13.8,14.0,13.6,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,-9999,6.00,7.00,0.00,-5.00,11.00,-5.00,7.00,-5.00,22.00,2.00,-5.00,4.00,6.00,-5.00,19.00,3.00,1.00,12.00,3.00,-2.00,4.00,38.00,0.00
10/09/18,Smoke RMK 415 (EBAM #925),37.4611,-108.5157,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+09+10+18+M,2,11,-5,1.3,294,1.1,7.1,-1.5,82,92,57,-9999,14.3,14.3,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,4.00,5.00,7.00,6.00,4.00,11.00,-5.00,-1.00,2.00,0.00,8.00,-4.00,-1.00,1.00,7.00,-1.00,1.00,-1.00,3.00,-2.00,8.00,3.00,4.00,-2.00
