,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/07/23,Smoke RMK 100 (Smoke #659),39.9918,-105.8418,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+07+10+23+M,3,22,0,1.2,231,7.1,21.6,-5.0,59,88,19,754.1,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,1.00,1.00,3.00,2.00,22.00,13.00,6.00,3.00,2.00,2.00,2.00,4.00,3.00,2.00,2.00,3.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,1.00
10/07/23,Smoke RMK 104 (Smoke #15),42.8972,-124.0789,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+07+10+23+M,3,5,2,0.7,153,18.8,29.6,10.9,78,99,44,1001.0,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,4.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,3.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,3.00,3.00,3.00,4.00,4.00,4.00,5.00,4.00
10/07/23,Smoke RMK 105 (Smoke #17),37.2271,-107.6009,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+07+10+23+M,2,2,1,0.6,111,13.1,21.4,5.7,49,73,26,800.0,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,1.00,2.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
10/07/23,Smoke RMK 106 (Smoke #66),42.8158,-124.4099,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+07+10+23+M,9,10,6,0.7,97,14.2,21.7,9.2,90,99,70,1012.0,14.3,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,8.00,9.00,9.00,10.00,10.00,10.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,8.00,8.00,8.00,7.00,8.00,10.00,9.00,8.00,8.00,7.00,6.00
10/07/23,Smoke RMK 108 (Smoke #456),42.7635,-124.4485,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+07+10+23+M,5,10,1,0.6,348,15.1,21.7,10.8,87,98,62,1012.0,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,7.00,8.00,8.00,6.00,6.00,7.00,7.00,6.00,6.00,6.00,7.00,8.00,7.00,10.00,8.00,5.00,6.00,5.00,4.00,4.00,2.00,1.00,1.00,1.00
10/07/23,Smoke RMK 111 (Smoke #455),39.9354,-105.7941,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+07+10+23+M,1,2,0,1.1,209,6.5,19.2,-3.9,59,96,15,743.6,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,0.00,0.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,0.00,0.00
10/07/23,Smoke RMK 122 (Smoke #69),40.7513,-105.4347,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+07+10+23+M,2,9,0,1.1,190,9.9,23.2,1.0,69,99,21,782.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,2.00,4.00,9.00,5.00,5.00,3.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,2.00,2.00,2.00,2.00,2.00,3.00
10/07/23,Smoke RMK 123 (Smoke #209),40.0773,-105.9297,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+07+10+23+M,1,2,0,1.2,101,8.4,22.0,-3.7,56,88,15,765.3,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,1.00,0.00,0.00,0.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
10/07/23,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+07+10+23+M,4,12,-5,0.6,86,11.9,20.3,1.8,1,-9999,-9999,-9999,14.2,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-2.00,-2.00,4.00,5.00,-2.00,6.00,6.00,6.00,7.00,5.00,7.00,8.00,8.00,3.00,12.00,-5.00,-5.00,12.00,5.00,-1.00,5.00,2.00,2.00,2.00
