,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/07/15,Smoke RMK 110 (Smoke #215),48.644,-118.7378,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+07+10+15+M,29,62,8,0.3,90,15.6,20.6,13.1,76,91,33,926.6,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,13.00,9.00,8.00,11.00,17.00,25.00,31.00,33.00,38.00,34.00,29.00,30.00,29.00,29.00,28.00,26.00,24.00,25.00,28.00,43.00,62.00,51.00,49.00,27.00
10/07/15,Smoke RMK 113 (Smoke #16),48.7105,-119.4341,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+07+10+15+M,5,8,3,0.5,18,14.0,17.1,11.9,82,96,63,-9999,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,5.00,5.00,5.00,5.00,5.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,5.00,5.00,7.00,7.00,7.00,7.00,8.00
10/07/15,Smoke RMK 116 (Smoke #21),47.4687,-123.8472,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+07+10+15+M,3,6,0,0.4,337,15.5,17.9,14.1,93,95,81,-9999,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,5.00,6.00,6.00,6.00,5.00,5.00,5.00,6.00,6.00,6.00,5.00,5.00,4.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
10/07/15,Smoke RMK 118 (Smoke #23),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+07+10+15+M,0,1,0,0.6,72,9.3,20.2,1.9,77,95,35,728.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/07/15,Smoke RMK 131 (USFS R2-924),39.1003,-105.0936,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+07+10+15+M,7,17,0,0.9,121,12.3,20.8,6.3,83,100,44,770.2,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,10.00,10.00,16.00,15.00,15.00,17.00,15.00,11.00,11.00,9.00,7.00,7.00,7.00,8.00,7.00,4.00,1.00,0.00,1.00,0.00,1.00,2.00,0.00,0.00
10/07/15,Smoke USFS R1-52,47.5354,-113.7208,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+07+10+15+M,8,20,2,0.6,54,11.4,19.6,5.7,64,82,35,889.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,2.00,2.00,7.00,17.00,11.00,6.00,8.00,6.00,6.00,6.00,10.00,20.00,11.00,9.00,8.00,14.00,12.00,8.00,7.00,6.00,5.00,5.00,4.00,5.00
10/07/15,Smoke USFS R1-53,46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+07+10+15+M,15,25,1,0.5,243,15.3,26.7,10.2,53,69,27,905.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,3.00,1.00,3.00,15.00,15.00,24.00,25.00,22.00,20.00,19.00,16.00,14.00,15.00,17.00,16.00,16.00,15.00,15.00,11.00,10.00,10.00,13.00,11.00,13.00
10/07/15,Smoke USFS R2-78,38.7101,-108.1509,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+07+10+15+M,3,11,0,0.3,1,15.6,24.4,7.3,0,1,0,850.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,0.00,0.00,0.00,1.00,2.00,3.00,5.00,7.00,1.00,3.00,6.00,9.00,10.00,11.00,11.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/07/15,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+07+10+15+M,3,16,-5,1.4,100,11.4,15.3,7.5,0,-9999,-9999,-10.0,14.4,14.4,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,6.00,0.00,2.00,5.00,8.00,-5.00,16.00,3.00,-1.00,4.00,-1.00,-1.00,4.00,-3.00,1.00,6.00,7.00,10.00,7.00,-3.00,3.00,2.00,-1.00,2.00
10/07/15,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+07+10+15+M,3,24,-5,0.3,30,10.4,16.6,4.8,0,-9999,-9999,-10.0,14.3,14.3,14.3,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-3.00,5.00,3.00,14.00,6.00,24.00,-5.00,10.00,5.00,3.00,3.00,2.00,1.00,4.00,2.00,-5.00,-5.00,1.00,1.00,-5.00,0.00,8.00,-5.00,-5.00
10/07/15,Smoke NPS Yosemite 01,37.893,-119.8418,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+07+10+15+M,8,19,0,0.3,200,14.1,21.5,10.1,68,87,38,-10.0,14.4,14.4,14.4,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,8.00,4.00,12.00,10.00,13.00,8.00,15.00,10.00,4.00,11.00,7.00,19.00,6.00,8.00,2.00,17.00,4.00,0.00,3.00,9.00,5.00,12.00,10.00,8.00
10/07/15,Smoke USFS R1-306,45.4119,-116.3294,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+07+10+15+M,0,2,0,0.9,264,19.1,29.5,14.0,40,55,21,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2.00,2.00,2.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
10/07/15,Smoke USFS R1-307,45.2048,-112.6436,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+07+10+15+M,2,3,1,2.6,15,14.7,23.5,9.8,55,74,27,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,0.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00
10/07/15,Smoke USFS R2-264,4.9899,-13.2231,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+07+10+15+M,0,2,0,1.0,161,9.9,23.0,1.7,78,99,27,740.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
