,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/11/18,Smoke RMK 105 (Smoke #17),42.5537,-121.9205,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+11+05+18+M,0,1,0,1.9,1,6.3,14.4,-0.9,62,87,36,870.2,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/11/18,Smoke RMK 110 (Smoke #215),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+11+05+18+M,1,4,0,2.2,-9999,26.7,-9999,-9999,44,60,12,816.7,14.0,14.1,13.9,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,-9999,1.00,3.00,4.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00
05/11/18,Smoke RMK 114 (Smoke #19),42.5796,-121.6911,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+11+05+18+M,0,0,0,2.8,24,7.5,15.8,0.0,65,93,39,-9999,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/11/18,Smoke RMK 116 (Smoke #21),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+11+05+18+M,71,251,2,2.0,15,18.6,32.0,11.2,56,79,11,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,2.00,22.00,57.00,72.00,80.00,88.00,94.00,96.00,96.00,96.00,95.00,93.00,92.00,251.00,69.00,62.00,46.00,34.00,28.00,30.00,34.00,44.00,56.00
05/11/18,Smoke RMK 122 (Smoke #69),34.663,-111.2528,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+11+05+18+M,3,4,1,1.7,-9999,16.1,30.3,8.0,21,34,7,804.3,14.2,14.3,14.0,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,1.00,1.00,2.00,2.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,-9999,-9999,-9999,-9999,-9999,3.00,3.00
05/11/18,Smoke RMK 125 (Smoke #216),42.6417,-121.8832,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+11+05+18+M,0,1,0,1.2,315,8.7,17.6,0.9,62,92,33,870.8,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
05/11/18,Smoke RMK 129 (USFS R2-922),38.71,-108.1508,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+11+05+18+M,3,11,0,3.1,105,24.3,33.8,13.7,20,46,5,836.9,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,45.00,8.00,6.00,5.00,5.00,5.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,8.00,11.00,9.00
05/11/18,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+11+05+18+M,3,6,1,0.3,1,16.3,28.3,5.2,1,1,0,750.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,1.00,2.00,2.00,3.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,6.00,5.00,4.00,2.00,1.00,1.00,1.00,2.00,2.00,3.00
05/11/18,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+11+05+18+M,5,48,-5,0.3,1,27.4,39.5,16.3,0,1,0,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,5.00,-5.00,48.00,-2.00,20.00,20.00,10.00,3.00,15.00,-4.00,15.00,17.00,-5.00,-5.00,-5.00,-5.00,-1.00,-5.00,-5.00,1.00,-4.00,1.00,6.00,9.00
