,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/09/22,Smoke RMK 103 (Smoke #662),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+09+05+22+M,4,7,0,1.3,179,18.3,26.2,10.5,55,84,30,607.4,14.6,14.7,14.5,1.76,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,5.00,5.00,5.00,6.00,7.00,5.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,5.00,2.00,0.00,0.00,3.00,4.00,4.00,4.00,6.00
05/09/22,Smoke RMK 113 (Smoke #16),37.3502,-108.2907,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+09+05+22+M,9,26,5,2.7,185,16.6,24.1,8.3,21,34,12,776.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,10.00,10.00,10.00,13.00,15.00,16.00,26.00,16.00,8.00,6.00,6.00,5.00,6.00,7.00,7.00,7.00,6.00,7.00,7.00,7.00,6.00,6.00,6.00,7.00
05/09/22,Smoke RMK 114 (Smoke #19),37.4731,-108.5011,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+09+05+22+M,7,13,4,1.8,309,16.6,25.2,8.9,22,40,13,-9999,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,11.00,10.00,10.00,13.00,10.00,8.00,7.00,7.00,6.00,5.00,5.00,5.00,5.00,4.00,4.00,6.00,6.00,7.00,7.00,7.00,8.00,7.00,6.00,5.00
05/09/22,Smoke RMK 115 (Smoke #20),37.2624,-107.8798,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+09+05+22+M,11,25,3,2.2,330,13.7,21.2,4.7,22,42,10,791.7,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,10.00,9.00,12.00,13.00,11.00,11.00,25.00,24.00,15.00,14.00,12.00,12.00,14.00,12.00,9.00,9.00,17.00,8.00,5.00,4.00,5.00,4.00,3.00,4.00
05/09/22,Smoke RMK 116 (Smoke #21),37.3022,-107.8711,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+09+05+22+M,13,31,5,1.1,305,18.3,26.8,9.6,15,27,7,-9999,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,57.00,14.00,17.00,14.00,10.00,31.00,22.00,27.00,18.00,18.00,20.00,11.00,11.00,11.00,14.00,20.00,7.00,5.00,7.00,6.00,7.00,5.00,6.00,6.00
05/09/22,Smoke RMK 128 (Smoke #457),35.6087,-106.3482,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+09+05+22+M,5,10,3,1.8,117,23.1,32.5,13.9,18,30,8,828.1,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,9.00,10.00,8.00,7.00,7.00,7.00,5.00,5.00,5.00,5.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,3.00,4.00,4.00
05/09/22,Smoke USFS R2-65,37.2995,-107.8801,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+09+05+22+M,15,27,5,0.8,37,14.6,25.1,5.2,16,34,6,783.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,13.00,17.00,20.00,26.00,19.00,13.00,24.00,27.00,24.00,26.00,21.00,24.00,16.00,11.00,11.00,12.00,23.00,9.00,7.00,6.00,6.00,5.00,6.00,7.00
05/09/22,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+09+05+22+M,-2,29,-5,4.1,197,22.5,28.8,16.8,0,1,0,-9999,14.2,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,7.00,-5.00,-4.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-2.00,-4.00,-5.00,-5.00,29.00,14.00,-4.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,6.00,-5.00
05/09/22,Smoke RMK 404 (EBAM #513),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide513+09+05+22+M,7,40,-12,1.2,-9999,11.8,22.1,6.5,63,82,30,-9999,11.8,11.8,11.7,12.50,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e513,2.00,13.00,13.00,11.00,19.00,18.00,40.00,14.00,6.00,0.00,2.00,-3.00,-3.00,-5.00,-12.00,-10.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
