,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
01/13/20,Smoke RMK 105 (Smoke #17),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+13+01+20+M,0,2,0,1.5,340,-4.6,4.5,-12.5,40,62,28,754.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/13/20,Smoke RMK 107 (Smoke #67),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+13+01+20+M,4,12,0,0.7,215,-7.2,6.4,-16.1,61,83,28,784.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,1.00,3.00,1.00,4.00,10.00,6.00,6.00,7.00,7.00,5.00,12.00,6.00,5.00,4.00,5.00,5.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00
01/13/20,Smoke RMK 108 (Smoke #456),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+13+01+20+M,1,3,0,0.3,1,-0.9,6.3,-6.5,0,-9999,-9999,814.6,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,0.00,0.00,0.00,1.00,3.00,3.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,2.00,1.00,1.00,1.00,1.00,0.00,1.00
01/13/20,Smoke RMK 110 (Smoke #215),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+13+01+20+M,1,3,0,0.3,1,3.5,8.4,0.1,0,-9999,-9999,815.5,14.4,14.4,14.3,1.73,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,0.00,0.00,2.00,3.00,3.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
01/13/20,Smoke RMK 114 (Smoke #19),37.4697,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+13+01+20+M,1,3,0,0.7,109,6.8,13.6,3.2,79,91,60,-9999,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,3.00,3.00,3.00,3.00
01/13/20,Smoke RMK 115 (Smoke #20),39.5949,-106.0068,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+13+01+20+M,3,12,0,0.7,132,-8.5,-3.5,-14.6,73,80,60,717.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,2.00,8.00,4.00,5.00,3.00,11.00,12.00,0.00,5.00,8.00,4.00,0.00,6.00,7.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
01/13/20,Smoke RMK 124 (Smoke #210),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+13+01+20+M,3,7,0,0.3,1,-1.6,5.3,-7.1,1,-9999,-9999,817.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,0.00,0.00,0.00,2.00,4.00,5.00,6.00,6.00,4.00,3.00,3.00,3.00,3.00,5.00,4.00,4.00,5.00,7.00,5.00,3.00,3.00,3.00,2.00,1.00
01/13/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+13+01+20+M,10,67,0,0.3,1,-7.5,4.3,-16.2,0,1,0,747.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,3.00,4.00,8.00,11.00,41.00,67.00,23.00,9.00,11.00,4.00,5.00,7.00,8.00,5.00,4.00,7.00,10.00,15.00,0.00,0.00,0.00,1.00,2.00,2.00
01/13/20,Smoke RMK 408 (EBAM #418),40.7768,-111.946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+13+01+20+M,2,22,-5,1.7,-9999,-1.0,1.9,-2.4,64,81,53,-9999,13.8,14.0,13.7,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,-2.00,-4.00,3.00,1.00,2.00,-9999,1.00,6.00,0.00,-1.00,1.00,1.00,14.00,-4.00,-5.00,3.00,1.00,1.00,2.00,2.00,3.00,-2.00,22.00,-5.00
