,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/10/15,Smoke RMK 107 (Smoke #67),40.5167,-122.2992,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+10+08+15+M,10,11,8,4.2,-9999,32.9,-9999,-9999,20,21,19,987.3,13.8,13.9,13.6,1.75,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.00
08/10/15,Smoke RMK 109 (Smoke #84),42.1964,-122.714,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+10+08+15+M,6,8,0,1.4,-9999,30.9,33.2,29.1,27,29,25,940.1,14.0,14.0,13.9,1.46,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,5.00,8.00,8.00
08/10/15,Smoke RMK 110 (Smoke #215),42.3144,-122.9718,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+10+08+15+M,13,25,6,0.3,-9999,24.3,31.3,17.3,49,70,32,951.1,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,7.00,9.00,10.00,16.00,16.00,14.00,11.00,9.00,-9999,9.00,9.00,9.00,10.00,11.00,10.00,10.00,17.00,23.00,25.00,18.00,17.00,13.00,9.00,7.00
08/10/15,Smoke RMK 114 (Smoke #19),42.4765,-122.8021,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+10+08+15+M,17,55,0,1.0,10,23.9,33.8,13.1,51,79,27,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,6.00,7.00,8.00,12.00,2.00,0.00,1.00,3.00,22.00,55.00,42.00,27.00,14.00,14.00,37.00,21.00,20.00,22.00,23.00,23.00,17.00,12.00,8.00,7.00
08/10/15,Smoke RMK 116 (Smoke #21),47.4687,-123.8471,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+10+08+15+M,2,4,0,0.7,344,21.6,33.4,16.1,74,91,45,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,2.00,3.00,3.00,4.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00
08/10/15,Smoke RMK 118 (Smoke #23),42.9288,-122.9464,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+10+08+15+M,78,327,2,0.8,87,22.8,34.5,13.5,56,85,25,973.2,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,3.00,2.00,3.00,16.00,27.00,7.00,10.00,9.00,14.00,26.00,44.00,52.00,81.00,62.00,115.00,167.00,327.00,302.00,134.00,133.00,112.00,126.00,57.00,21.00
08/10/15,Smoke RMK 119 (Smoke #24),47.8449,-120.0097,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+10+08+15+M,3,8,0,1.4,313,29.7,40.3,20.0,34,50,20,963.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,0.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,5.00,4.00,3.00,2.00,4.00,6.00,8.00
08/10/15,Smoke RMK 120 (Smoke #65),46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm65+10+08+15+M,9,26,-5,0.8,165,20.0,33.9,10.4,40,65,7,-10.0,13.9,14.0,13.7,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm65,2.00,10.00,1.00,3.00,9.00,12.00,3.00,7.00,12.00,7.00,10.00,11.00,13.00,26.00,18.00,12.00,13.00,14.00,3.00,11.00,7.00,12.00,2.00,12.00
08/10/15,Smoke RMK 125 (Smoke #216),42.1964,-122.714,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+10+08+15+M,11,14,7,0.8,-9999,25.9,37.9,19.1,51,69,25,943.0,14.1,14.2,14.0,1.09,18:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,7.00,7.00,11.00,12.00,14.00,11.00,9.00,11.00,12.00,12.00,12.00,12.00,11.00,10.00,10.00,10.00,10.00,11.00,9.00,-9999,-9999,-9999,-9999,-9999
