,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/01/15,Smoke #13,43.878,-121.4535,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+01+04+15+M,0,1,0,2.5,182,1.8,7.3,-3.1,73,83,53,874.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
04/01/15,Smoke RMK 104 (Smoke #15),39.8859,-105.7632,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+01+04+15+M,0,2,0,2.3,195,5.5,14.6,-0.6,49,91,22,721.5,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,1.00
04/01/15,Smoke RMK 105 (Smoke #17),39.9102,-105.7978,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+01+04+15+M,1,2,0,0.3,2,6.0,16.5,-0.4,52,84,22,722.2,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00
04/01/15,Smoke RMK 109 (Smoke #84),47.5422,-116.2551,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+01+04+15+M,0,1,0,1.0,148,6.2,10.1,2.9,59,85,34,930.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/01/15,Smoke RMK 112 (Smoke #11),44.037,-121.3397,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+01+04+15+M,1,2,0,1.5,220,4.3,13.8,-3.6,64,90,36,886.9,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,2.00,0.00,0.00,1.00,2.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/01/15,Smoke RMK 113 (Smoke #16),37.4423,-89.3916,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+01+04+15+M,2,12,0,6.8,-9999,16.8,28.6,11.1,42,54,28,-9999,14.4,37.3,12.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,12.00,12.00,6.00
04/01/15,Smoke RMK 116 (Smoke #21),39.9192,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+01+04+15+M,4,18,1,1.5,25,9.4,23.5,2.0,46,86,12,-9999,14.4,14.4,14.2,0.17,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,1.00,2.00,4.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,3.00,5.00,15.00,18.00,3.00,3.00
04/01/15,Smoke RMK 122 (Smoke #69),37.3142,-44.4857,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+01+04+15+M,-485507,37314,-999000,-646.3,-9999,-614.4,37.3,-998.9,-631,37,-999,-6.1,-635.0,4.0,-999.0,-611.50,10:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,-999000.00,-999000.00,-999000.00,-9999,-9999,37314.20,37314.20,0.00,37314.00,-999000.00,-999000.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
04/01/15,Smoke RMK 125 (Smoke #216),47.5502,-116.2944,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+01+04+15+M,5,16,0,1.4,237,10.3,14.6,5.7,56,79,37,936.6,14.3,14.4,14.2,1.07,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,4.00,9.00,13.00,13.00,16.00,11.00,6.00,7.00,7.00,4.00,5.00,5.00,3.00,3.00,2.00,3.00,3.00,2.00,1.00,1.00,1.00,0.00,1.00,1.00
