,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/01/16,Smoke RMK 114 (Smoke #19),39.4855,-105.094,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+01+11+16+M,0,2,0,1.4,218,13.1,23.3,5.9,34,49,18,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
11/01/16,Smoke RMK 117 (Smoke #22),37.4611,-108.5157,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+01+11+16+M,1,2,0,1.5,310,10.9,18.6,4.2,55,81,33,782.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
11/01/16,Smoke RMK 118 (Smoke #23),40.8719,-109.5397,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+01+11+16+M,2,18,0,0.6,316,1.0,9.9,-3.5,83,93,49,760.8,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,18.00,4.00,4.00,3.00,0.00,0.00
11/01/16,FWS Smoke #1,48.3441,-117.2723,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+01+11+16+M,698,830,618,1.6,110,1.1,3.2,-0.1,0,-9999,-9999,935.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,684.00,680.00,660.00,728.00,664.00,652.00,662.00,646.00,653.00,640.00,649.00,640.00,618.00,632.00,633.00,660.00,684.00,830.00,824.00,823.00,822.00,809.00,696.00,728.00
11/01/16,Smoke USFS R9-60,46.7436,-92.1656,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+01+11+16+M,3,10,0,2.5,246,13.2,17.7,10.6,77,100,48,980.6,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,3.00,4.00,8.00,3.00,5.00,9.00,10.00,9.00,8.00,4.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/01/16,Smoke USFS R1-52,48.8977,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+01+11+16+M,2,5,0,1.1,116,8.7,14.0,6.8,79,88,54,916.3,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,2.00,2.00,1.00,2.00,2.00,5.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,4.00,4.00,4.00,2.00,2.00,1.00,1.00,1.00,1.00
11/01/16,Smoke USFS R9-16,46.7436,-92.1656,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+01+11+16+M,3,11,0,2.6,-9999,13.1,17.3,10.3,75,100,46,981.8,14.2,14.3,14.2,4479.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,3.00,-9999,8.00,3.00,6.00,9.00,11.00,10.00,8.00,5.00,-9999,2.00,2.00,2.00,1.00,0.00,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/01/16,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+01+11+16+M,2,5,0,0.3,1,7.2,18.0,-1.4,0,1,0,753.4,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,2.00,5.00,5.00,5.00,4.00,3.00,2.00,2.00,2.00,2.00,4.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/01/16,Smoke USFS R8-35,35.0235,-83.6613,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids835+01+11+16+M,8,9,5,0.8,-9999,23.6,27.6,18.5,1,-9999,-9999,-9999,13.8,14.1,13.6,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s835,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.00,8.00,9.00
11/01/16,Smoke USFS R2-265,40.7421,-105.5083,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+01+11+16+M,0,0,0,1.4,-9999,9.0,17.2,2.0,57,80,36,768.7,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,0.00,0.00,0.00,0.00,-9999,-9999,-9999,0.00,-9999,0.00,0.00,0.00,0.00,0.00,-9999,0.00,-9999,0.00,0.00,0.00,0.00,-9999,0.00,0.00
