,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/15/20,Smoke RMK 105 (Smoke #17),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+15+09+20+M,1,5,0,1.2,185,23.9,34.5,14.6,18,32,5,828.9,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,3.00,4.00,5.00
09/15/20,Smoke RMK 115 (Smoke #20),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+15+09+20+M,4,10,2,0.4,0,23.1,34.1,13.8,22,36,8,829.1,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,4.00,3.00,5.00,3.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,5.00,6.00,8.00,9.00
09/15/20,Smoke RMK 122 (Smoke #69),38.9986,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+15+09+20+M,388,592,210,0.8,278,18.7,30.0,10.5,37,63,16,869.2,14.1,14.2,14.0,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,353.00,236.00,210.00,374.00,552.00,566.00,451.00,414.00,329.00,296.00,289.00,265.00,277.00,305.00,315.00,372.00,425.00,507.00,524.00,559.00,592.00,537.00,387.00,314.00
09/15/20,Smoke RMK 123 (Smoke #209),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+15+09+20+M,3,8,1,1.1,-9999,23.2,33.3,15.1,23,36,8,830.2,14.2,14.3,14.1,2.00,22:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,5.00,5.00,7.00,4.00,3.00,3.00,3.00,3.00,4.00,7.00,8.00,-9999
09/15/20,Smoke RMK 126 (Smoke #217),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+15+09+20+M,3,8,1,1.2,-9999,22.6,33.8,14.1,22,35,8,830.4,14.2,14.3,14.0,2.00,22:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,4.00,5.00,6.00,4.00,3.00,2.00,3.00,3.00,3.00,5.00,6.00,6.00,8.00,-9999
09/15/20,Smoke RMK 130 (USFS R2-923),38.2473,-119.22,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+15+09+20+M,484,869,89,0.7,193,13.4,28.9,2.7,45,70,16,810.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,88.00,89.00,89.00,116.00,195.00,223.00,206.00,281.00,315.00,365.00,468.00,563.00,636.00,722.00,752.00,760.00,750.00,869.00,866.00,859.00,824.00,615.00,415.00,331.00
09/15/20,Smoke USFS R1-52,48.2757,-112.8356,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+15+09+20+M,103,304,24,0.9,223,15.9,26.7,8.2,56,90,27,862.8,14.1,14.3,14.0,0.90,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,53.00,53.00,83.00,52.00,45.00,39.00,36.00,35.00,36.00,39.00,47.00,51.00,160.00,275.00,304.00,285.00,246.00,225.00,172.00,78.00,49.00,57.00,41.00,24.00
09/15/20,Smoke USFS R1-53,47.9507,-116.6018,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+15+09+20+M,416,520,42,0.6,-9999,23.4,28.3,16.2,43,70,24,921.9,14.0,14.1,13.3,1.77,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.00,520.00,503.00,479.00,472.00,423.00,431.00
09/15/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+15+09+20+M,4,31,-5,1.9,90,19.6,30.0,11.9,0,-9999,-9999,-9999,14.2,14.2,14.1,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-5.00,-5.00,-5.00,-5.00,3.00,2.00,-2.00,6.00,0.00,2.00,4.00,4.00,5.00,8.00,31.00,24.00,13.00,1.00,8.00,4.00,-1.00,-1.00,0.00
09/15/20,Smoke NPS Yosemite 01,37.8774,-119.3433,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+15+09+20+M,284,463,127,0.6,115,9.7,20.6,1.5,45,73,15,-9999,14.4,14.4,14.4,16.57,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,210.00,188.00,162.00,176.00,155.00,184.00,185.00,389.00,463.00,446.00,387.00,459.00,461.00,408.00,328.00,319.00,285.00,225.00,156.00,127.00,172.00,295.00,291.00,301.00
09/15/20,Smoke USFS R2-264,40.3614,-105.5636,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+15+09+20+M,8,17,1,1.2,274,16.8,29.7,6.3,36,59,9,771.0,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,2.00,1.00,2.00,2.00,2.00,5.00,12.00,13.00,10.00,8.00,4.00,2.00,2.00,3.00,3.00,4.00,5.00,8.00,10.00,13.00,16.00,17.00,14.00,15.00
09/15/20,Smoke USFS R2-265,40.8024,-105.5894,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+15+09+20+M,8,13,0,1.3,279,16.4,26.1,8.0,26,42,13,756.5,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,1.00,3.00,5.00,7.00,10.00,4.00,3.00,2.00,0.00,4.00,3.00,12.00,7.00,5.00,7.00,7.00,10.00,12.00,11.00,10.00,13.00,12.00,11.00,11.00
09/15/20,Smoke QD Test,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+15+09+20+M,1,3,0,0.8,190,-9999,-9999,-9999,-9999,-9999,-9999,814.6,12.9,13.8,12.6,-9999,-9999,-9999,1.00,2.00,2.00,3.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
09/15/20,CARB EBAMS 1,38.5609,-121.507,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsce1+15+09+20+M,47,82,2,0.4,13,20.9,32.6,13.3,51,79,18,-9999,14.3,14.4,14.2,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sce1,83.00,74.00,71.00,60.00,61.00,65.00,71.00,82.00,71.00,56.00,53.00,19.00,33.00,24.00,35.00,29.00,56.00,2.00,19.00,31.00,42.00,37.00,50.00,44.00
