,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/24/24,Smoke RMK 100 (Smoke #659),44.022,-121.2602,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+24+04+24+M,6,20,3,1.0,336,10.3,20.7,-1.5,54,91,25,886.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,4.00,4.00,4.00,3.00,3.00,3.00,3.00,4.00,5.00,5.00,5.00,4.00,4.00,4.00,4.00,7.00,7.00,6.00,6.00,7.00,6.00,5.00,5.00,14.00
04/24/24,Smoke RMK 102 (Smoke #661),37.3054,-107.4882,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids661+24+04+24+M,92,324,1,1.0,319,11.8,20.1,3.1,32,52,17,768.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s661,2.00,1.00,3.00,108.00,177.00,148.00,149.00,110.00,274.00,148.00,71.00,308.00,324.00,167.00,108.00,29.00,3.00,7.00,12.00,14.00,28.00,11.00,4.00,3.00
04/24/24,Smoke RMK 103 (Smoke #662),37.2272,-107.601,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+24+04+24+M,2,3,1,1.3,339,15.6,25.0,5.3,33,59,14,790.9,14.6,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00
04/24/24,Smoke RMK 108 (Smoke #456),39.9722,-105.4986,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+24+04+24+M,3,5,1,1.0,306,9.2,19.9,2.0,70,97,23,746.9,14.3,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,4.00,4.00,5.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00
04/24/24,Smoke RMK 122 (Smoke #69),43.9979,-121.4052,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+24+04+24+M,6,18,2,0.9,261,8.2,18.0,-0.7,58,87,28,872.3,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,7.00,4.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,5.00,4.00,4.00,11.00,18.00,18.00,17.00,6.00,6.00,5.00,4.00,12.00
04/24/24,Smoke RMK 123 (Smoke #209),39.9427,-105.2493,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+24+04+24+M,3,9,2,1.5,299,15.3,25.4,9.0,56,75,33,828.5,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,4.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,6.00
04/24/24,Smoke RMK 124 (Smoke #210),37.3502,-108.2908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+24+04+24+M,3,14,1,1.1,170,17.5,27.0,6.3,30,55,15,786.4,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,1.00,2.00,2.00,2.00,14.00,3.00,2.00,3.00,5.00,2.00,2.00,3.00,2.00,2.00,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00
04/24/24,Smoke RMK 125 (Smoke #216),37.4715,-108.5163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+24+04+24+M,1,2,0,1.8,107,17.8,26.2,8.9,38,58,22,787.4,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,0.00,1.00
04/24/24,Smoke USFS R2-65,39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+24+04+24+M,3,9,2,1.6,286,17.8,30.3,8.8,46,73,16,825.5,14.5,14.6,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,2.00,2.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,8.00,4.00,7.00
