,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
12/18/23,Smoke RMK 101 (Smoke #660),40.4514,-105.4504,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+18+12+23+M,1,4,0,0.5,53,-3.4,10.9,-11.1,57,81,15,782.8,14.5,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,3.00,2.00,3.00,2.00,1.00,1.00,2.00,4.00,3.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,2.00,0.00,1.00,0.00
12/18/23,Smoke RMK 104 (Smoke #15),39.4857,-106.0459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+18+12+23+M,8,37,1,0.5,268,-4.4,7.5,-11.4,51,71,18,719.2,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,2.00,4.00,37.00,14.00,19.00,13.00,10.00,7.00,4.00,4.00,3.00,2.00,2.00,1.00,7.00,7.00,8.00,8.00,7.00,4.00,8.00,8.00,4.00,3.00
12/18/23,Smoke RMK 107 (Smoke #67),40.4497,-105.3313,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+18+12+23+M,3,24,1,0.9,276,4.1,13.8,-3.3,37,57,14,785.9,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,1.00,1.00,1.00,1.00,7.00,24.00,4.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,6.00,2.00,1.00,2.00,3.00,2.00,2.00,3.00,2.00
12/18/23,Smoke RMK 109 (Smoke #84),40.3741,-105.2266,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+18+12+23+M,3,8,1,0.8,283,6.6,15.9,1.4,45,61,25,837.9,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,2.00,7.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,3.00,2.00,2.00,5.00,8.00,7.00,7.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00
12/18/23,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+18+12+23+M,0,16,-5,0.5,331,-5.7,5.2,-11.1,1,-9999,-9999,-9999,14.0,14.0,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,10.00,8.00,-5.00,-3.00,-1.00,1.00,3.00,-2.00,-1.00,-1.00,1.00,-1.00,1.00,-4.00,0.00,-2.00,-2.00,-5.00,3.00,8.00,-5.00,-2.00,0.00,3.00
12/18/23,Smoke RMK 408 (EBAM #418),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+18+12+23+M,4,8,0,0.6,-9999,9.1,12.2,6.0,26,32,21,-9999,14.2,14.3,14.2,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00
12/18/23,Smoke RMK 411 (EBAM #794),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+18+12+23+M,4,6,-2,0.3,-9999,7.8,9.1,5.6,15,18,11,-9999,14.3,14.3,14.3,16.33,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.00,6.00,5.00,5.00,3.00
12/18/23,Smoke RMK 414 (EBAM #882),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide882+18+12+23+M,3,3,3,0.7,-9999,7.3,-9999,-9999,28,-9999,-9999,-9999,14.3,14.3,14.3,14.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e882,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
12/18/23,Smoke USFS R1-307,46.5841,-112.042,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+18+12+23+M,5,15,2,0.9,334,-0.0,3.9,-2.8,62,68,54,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,4.00,4.00,2.00,3.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,3.00,4.00,4.00,9.00,11.00,9.00,13.00,12.00,15.00
