,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/21/19,Smoke RMK 115 (Smoke #20),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+21+07+19+M,0,5,0,1.2,-9999,17.8,21.4,15.4,79,95,65,828.2,12.5,13.6,12.0,2.00,10:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/21/19,Smoke RMK 124 (Smoke #210),60.4813,-149.7254,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+21+07+19+M,15,73,2,1.0,158,18.9,24.6,15.7,74,89,48,1003.0,14.2,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,4.00,3.00,2.00,3.00,4.00,4.00,6.00,6.00,6.00,6.00,6.00,7.00,7.00,7.00,7.00,7.00,8.00,8.00,9.00,14.00,30.00,53.00,73.00,44.00
07/21/19,Smoke RMK 125 (Smoke #216),39.7143,-105.1238,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+21+07+19+M,2,6,0,1.0,-9999,19.1,28.0,15.4,72,96,43,829.5,12.3,12.7,11.8,2.00,18:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,5.00,1.00,0.00,0.00,0.00,1.00,2.00,0.00,1.00,2.00,2.00,1.00,1.00,2.00,1.00,1.00,4.00,6.00,4.00,-9999,-9999,-9999,-9999,-9999
07/21/19,Smoke RMK 127 (Smoke #454),60.103,-149.4435,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+21+07+19+M,9,18,6,0.6,167,18.9,25.7,13.7,82,100,59,1017.0,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,9.00,9.00,8.00,8.00,8.00,7.00,8.00,10.00,10.00,18.00,13.00,10.00,7.00,6.00,6.00,6.00,6.00,7.00,9.00,9.00,10.00,10.00,10.00,8.00
07/21/19,Smoke #86,46.9269,-114.0963,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+21+07+19+M,3,11,0,1.2,12,22.5,38.3,11.2,37,67,16,908.2,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,2.00,4.00,4.00,5.00,7.00,11.00,8.00,4.00,7.00,4.00,2.00
07/21/19,Smoke USFS R1-53,48.9712,-115.1951,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+21+07+19+M,23,28,19,0.7,191,18.6,32.1,9.3,61,94,24,920.2,14.2,14.4,14.0,1.38,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,24.00,23.00,24.00,24.00,24.00,23.00,24.00,24.00,20.00,21.00,20.00,20.00,20.00,19.00,19.00,20.00,22.00,22.00,21.00,22.00,24.00,26.00,28.00,28.00
07/21/19,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+21+07+19+M,1,2,0,0.3,1,19.0,32.6,8.3,1,1,0,761.5,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,5.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/21/19,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+21+07+19+M,7,38,-5,0.3,323,23.8,32.7,15.9,1,-9999,-9999,-9999,14.3,14.4,14.3,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,14.00,30.00,11.00,5.00,0.00,-2.00,38.00,-2.00,0.00,2.00,12.00,27.00,17.00,9.00,22.00,-5.00,-5.00,12.00,-5.00,8.00,-5.00,-5.00,-5.00,20.00
07/21/19,Smoke RMK 414 (EBAM #882),37.5112,-108.4835,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide882+21+07+19+M,3,9,-5,0.7,151,17.7,28.8,6.4,24,44,4,-9999,14.1,14.1,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e882,8.00,-5.00,1.00,2.00,-1.00,2.00,4.00,1.00,-2.00,5.00,-1.00,7.00,-2.00,3.00,-5.00,9.00,9.00,1.00,6.00,-1.00,7.00,3.00,9.00,8.00
