,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/03/19,Smoke RMK 104 (Smoke #15),37.2261,-107.3409,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+03+09+19+M,4,24,0,0.8,328,19.7,37.2,7.7,38,65,15,803.6,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,5.00,13.00,6.00,3.00,2.00,2.00,4.00,3.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,1.00,0.00,0.00,0.00,0.00,1.00,3.00,24.00
09/03/19,Smoke RMK 107 (Smoke #67),37.0241,-107.4144,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+03+09+19+M,0,4,0,2.0,339,18.9,33.2,7.8,38,63,13,812.8,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
09/03/19,Smoke RMK 108 (Smoke #456),37.3234,-107.1293,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+03+09+19+M,1,5,0,0.6,286,20.0,34.6,8.9,100,-9999,-9999,770.3,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,0.00,0.00,0.00,1.00,4.00,5.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.00,0.00,1.00,1.00,0.00
09/03/19,Smoke RMK 109 (Smoke #84),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+03+09+19+M,0,1,0,1.1,180,28.9,38.3,23.1,26,44,9,828.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/03/19,Smoke RMK 111 (Smoke #455),40.7775,-111.946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+03+09+19+M,3,5,0,0.8,123,29.9,41.8,24.9,24,50,5,871.5,14.1,14.1,14.0,1.88,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,0.00,0.00,1.00,4.00,5.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,3.00,4.00,4.00,1.00,0.00,5.00,5.00,3.00,2.00,0.00
09/03/19,Smoke RMK 114 (Smoke #19),37.4695,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+03+09+19+M,4,6,2,0.4,-9999,23.9,31.7,20.8,83,93,55,-9999,14.1,14.1,14.0,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,2.00,3.00,2.00,2.00,3.00,4.00,4.00,-9999,5.00,4.00,-9999,5.00,4.00,4.00,4.00,4.00,4.00,6.00,-9999,-9999,-9999,-9999,-9999,-9999
09/03/19,Smoke RMK 119 (Smoke #24),37.4772,-108.4869,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+03+09+19+M,0,1,0,0.6,307,24.7,41.1,12.4,35,59,11,789.1,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/03/19,Smoke RMK 126 (Smoke #217),48.309,-120.6555,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+03+09+19+M,3,8,1,0.8,331,23.7,31.8,16.4,45,65,23,968.5,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,1.00,1.00,1.00,6.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,4.00,8.00,7.00,4.00,2.00
09/03/19,Smoke NPS Yosemite 01,37.7967,-119.8607,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+03+09+19+M,12,63,-5,0.5,214,18.7,29.9,10.1,49,78,18,-9999,14.4,14.4,14.4,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,2.00,-5.00,2.00,5.00,4.00,19.00,59.00,63.00,36.00,9.00,7.00,7.00,7.00,3.00,6.00,2.00,3.00,13.00,23.00,10.00,6.00,4.00,7.00,-4.00
