,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/20/20,Smoke RMK 105 (Smoke #17),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+20+09+20+M,5,7,4,0.8,187,21.9,31.5,15.9,29,41,17,824.4,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,6.00,7.00,7.00,6.00,6.00,5.00,5.00,5.00,5.00,6.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,5.00,6.00,7.00,7.00,6.00,4.00,4.00
09/20/20,Smoke RMK 107 (Smoke #67),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+20+09+20+M,0,0,0,0.8,180,23.4,33.2,17.2,31,43,18,826.9,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/20/20,Smoke RMK 115 (Smoke #20),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+20+09+20+M,11,18,6,0.9,188,23.0,32.7,17.2,30,44,18,824.0,14.1,14.2,14.0,1.81,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,11.00,13.00,18.00,14.00,13.00,12.00,10.00,11.00,11.00,11.00,12.00,11.00,11.00,12.00,12.00,13.00,10.00,10.00,10.00,10.00,11.00,11.00,10.00,7.00
09/20/20,Smoke RMK 122 (Smoke #69),38.9986,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+20+09+20+M,17,18,13,0.9,340,18.0,32.8,8.0,41,63,11,866.0,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,14.00,13.00,16.00,16.00,17.00,17.00,17.00,18.00,18.00,18.00,18.00,17.00,17.00,17.00,17.00,17.00,17.00,16.00,17.00,17.00,16.00,15.00,16.00,17.00
09/20/20,Smoke RMK 123 (Smoke #209),34.0563,-117.0485,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+20+09+20+M,6,9,3,1.2,305,25.2,37.4,15.2,36,57,18,917.6,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,3.00,6.00,7.00,9.00,6.00,6.00,7.00,9.00,8.00,9.00,8.00,7.00,8.00,8.00,7.00,6.00,6.00,6.00,3.00,3.00,3.00,4.00,5.00,3.00
09/20/20,Smoke RMK 131 (USFS R2-924),44.1707,-114.9269,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+20+09+20+M,0,0,0,1.1,303,6.8,21.6,-3.5,70,96,27,803.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/20/20,Smoke USFS R1-52,48.2757,-112.8357,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+20+09+20+M,21,68,2,2.1,133,14.6,20.0,12.0,55,64,40,856.2,14.2,14.2,14.1,0.80,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,82.00,68.00,39.00,29.00,23.00,20.00,26.00,36.00,35.00,31.00,26.00,25.00,22.00,23.00,25.00,19.00,14.00,10.00,9.00,12.00,9.00,5.00,3.00,2.00
09/20/20,Smoke USFS R1-53,47.9507,-116.6018,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+20+09+20+M,10,18,5,0.9,48,15.8,23.6,12.6,75,96,43,918.1,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,18.00,18.00,16.00,15.00,13.00,12.00,12.00,17.00,15.00,12.00,13.00,12.00,10.00,9.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,7.00,8.00,8.00
09/20/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+20+09+20+M,11,45,-1,1.8,111,20.6,29.4,12.8,0,-9999,-9999,-9999,14.1,14.2,13.9,16.63,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,1.00,0.00,-1.00,6.00,11.00,7.00,18.00,16.00,17.00,13.00,12.00,12.00,12.00,9.00,17.00,45.00,18.00,10.00,2.00,11.00,4.00,9.00,7.00,7.00
09/20/20,Smoke NPS Yosemite 01,37.8774,-119.3433,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+20+09+20+M,64,151,10,0.7,130,9.7,21.1,-0.5,51,80,5,-9999,14.4,14.4,14.4,16.64,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,37.00,30.00,39.00,38.00,39.00,35.00,17.00,25.00,50.00,50.00,75.00,92.00,108.00,100.00,76.00,57.00,36.00,10.00,25.00,44.00,73.00,137.00,151.00,113.00
