,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/30/15,Smoke RMK 104 (Smoke #15),44.1342,-118.9704,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+30+08+15+M,2,10,0,1.5,228,13.8,25.4,4.3,51,79,20,854.4,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,3.00,9.00,10.00,8.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00
08/30/15,Smoke RMK 107 (Smoke #67),48.65,-118.7391,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+30+08+15+M,69,143,15,1.4,105,16.0,23.1,10.9,66,100,35,914.2,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,64.00,57.00,76.00,78.00,83.00,81.00,85.00,143.00,73.00,64.00,60.00,113.00,138.00,75.00,89.00,97.00,34.00,50.00,65.00,66.00,48.00,31.00,16.00,15.00
08/30/15,Smoke RMK 109 (Smoke #84),42.1964,-122.714,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+30+08+15+M,2,4,1,1.1,259,20.7,30.5,14.1,55,74,26,943.4,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,0.00,1.00,2.00,4.00,4.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,1.00
08/30/15,Smoke RMK 110 (Smoke #215),48.6017,-118.1207,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+30+08+15+M,6,33,0,0.3,154,19.6,26.7,15.3,62,94,37,958.4,14.2,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,45.00,33.00,14.00,9.00,6.00,5.00,4.00,4.00,6.00,7.00,5.00,7.00,7.00,7.00,7.00,4.00,1.00,1.00,1.00,2.00,0.00,1.00,1.00,0.00
08/30/15,Smoke RMK 116 (Smoke #21),47.4686,-123.8471,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+30+08+15+M,2,6,0,0.6,332,16.1,21.1,14.1,91,95,72,-9999,13.8,14.2,13.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,5.00,4.00,2.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,2.00,2.00,4.00,6.00
08/30/15,Smoke RMK 119 (Smoke #24),47.8449,-120.0097,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+30+08+15+M,1,4,0,2.1,314,20.4,28.6,15.7,51,84,29,959.5,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,1.00,1.00,2.00,1.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00
08/30/15,Smoke RMK 120 (Smoke #65),46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm65+30+08+15+M,51,129,12,1.4,224,20.7,26.3,16.5,53,79,29,899.2,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm65,139.00,112.00,73.00,48.00,72.00,67.00,54.00,39.00,50.00,46.00,40.00,35.00,30.00,30.00,28.00,27.00,29.00,52.00,86.00,129.00,89.00,38.00,26.00,13.00
08/30/15,Smoke RMK 121 (Smoke #68),44.8604,-117.0885,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+30+08+15+M,8,16,4,0.8,302,17.0,24.0,9.7,71,95,32,921.0,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,7.00,9.00,8.00,7.00,7.00,8.00,7.00,7.00,7.00,6.00,6.00,6.00,6.00,6.00,6.00,7.00,8.00,9.00,16.00,11.00,8.00,4.00,5.00,11.00
08/30/15,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+30+08+15+M,9,16,1,1.2,107,16.6,23.5,13.1,60,78,34,917.5,14.3,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,16.00,7.00,3.00,5.00,6.00,11.00,16.00,16.00,16.00,16.00,15.00,14.00,13.00,12.00,11.00,10.00,10.00,9.00,7.00,5.00,2.00,1.00,1.00,2.00
08/30/15,Smoke NPS Yosemite 01,37.8931,-119.8418,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+30+08+15+M,2,8,-3,0.4,185,31.9,32.1,31.7,53,70,30,-10.0,14.4,14.4,14.4,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,5.00,5.00,-1.00,3.00,1.00,2.00,4.00,1.00,0.00,0.00,2.00,4.00,2.00,0.00,1.00,4.00,2.00,-3.00,1.00,8.00,3.00,2.00,0.00,0.00
08/30/15,Smoke RMK 407 (EBAM #231),47.8915,-120.1537,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+30+08+15+M,2,12,-5,2.0,296,15.1,21.2,10.3,54,89,26,-9999,13.9,14.0,13.9,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,-4.00,3.00,3.00,4.00,4.00,9.00,3.00,6.00,2.00,4.00,2.00,12.00,0.00,12.00,4.00,2.00,2.00,-3.00,-5.00,-1.00,-1.00,-2.00,0.00,1.00
08/30/15,Smoke RMK 412 (EBAM #840),44.4561,-118.7094,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+30+08+15+M,8,48,-2,1.0,252,13.5,24.3,5.9,51,79,18,-9999,14.0,14.0,13.9,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,5.00,5.00,12.00,5.00,4.00,2.00,7.00,4.00,-2.00,3.00,12.00,4.00,13.00,12.00,20.00,48.00,28.00,4.00,13.00,-1.00,3.00,-2.00,2.00,2.00
08/30/15,Smoke RMK 413 (EBAM #866),48.0889,-119.7843,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide866+30+08+15+M,6,61,-5,2.1,322,18.0,23.1,12.8,49,84,30,-9999,14.1,14.1,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e866,3.00,7.00,-1.00,6.00,4.00,0.00,14.00,-2.00,-2.00,5.00,5.00,2.00,5.00,61.00,38.00,-5.00,4.00,-5.00,-5.00,-5.00,8.00,1.00,1.00,3.00
08/30/15,Smoke RMK 415 (EBAM #925),48.1843,-117.0477,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+30+08+15+M,13,49,-5,0.6,-9999,11.0,17.8,7.0,73,96,39,-9999,14.1,14.2,14.0,16.69,22:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,6.00,4.00,10.00,20.00,49.00,30.00,23.00,18.00,24.00,16.00,11.00,10.00,11.00,5.00,3.00,4.00,5.00,-5.00,29.00,-5.00,11.00,7.00,-4.00,-9999
