,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/26/20,Smoke RMK 115 (Smoke #20),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+26+10+20+M,2,5,0,0.8,188,-8.6,0.0,-12.3,70,79,40,830.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,3.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,2.00,0.00,3.00,0.00,3.00,3.00,3.00,3.00,4.00,2.00,5.00,2.00,4.00
10/26/20,Smoke RMK 118 (Smoke #23),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+26+10+20+M,2,6,0,1.0,181,-7.5,2.6,-11.6,70,79,37,829.7,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,3.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,2.00,2.00,1.00,2.00,2.00,4.00,2.00,3.00,1.00,4.00,3.00,5.00,4.00
10/26/20,Smoke RMK 122 (Smoke #69),38.9986,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+26+10+20+M,8,41,1,1.3,344,1.1,14.0,-7.5,36,58,10,873.4,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,2.00,3.00,41.00,32.00,23.00,10.00,5.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00,6.00,6.00,6.00,6.00,4.00,2.00,2.00,1.00,1.00,1.00
10/26/20,Smoke RMK 126 (Smoke #217),40.1971,-105.5276,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+26+10+20+M,5,14,1,0.5,8,-16.0,-6.5,-19.9,76,79,69,737.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,3.00,3.00,3.00,1.00,2.00,4.00,4.00,3.00,3.00,3.00,2.00,2.00,3.00,4.00,5.00,5.00,6.00,12.00,14.00,11.00,9.00,6.00,6.00,6.00
10/26/20,Smoke USFS R1-53,47.7829,-116.6653,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+26+10+20+M,6,9,5,0.4,300,-3.3,1.9,-6.5,82,91,61,936.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,6.00,5.00,5.00,5.00,5.00,7.00,6.00,5.00,6.00,6.00,6.00,6.00,5.00,6.00,5.00,5.00,5.00,5.00,6.00,6.00,5.00,6.00,7.00,8.00
10/26/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+26+10+20+M,3,16,-5,3.6,154,0.1,10.9,-7.3,0,-9999,-9999,-9999,14.2,14.2,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-2.00,2.00,7.00,3.00,2.00,4.00,-1.00,10.00,-1.00,2.00,-5.00,5.00,3.00,2.00,1.00,0.00,5.00,3.00,7.00,1.00,-5.00,16.00,5.00,1.00
10/26/20,Smoke RMK 412 (EBAM #840),39.9635,-105.5162,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+26+10+20+M,5,20,-4,0.7,75,-18.6,-11.1,-21.7,77,81,62,-9999,14.3,14.3,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,7.00,3.00,5.00,2.00,1.00,10.00,4.00,9.00,-3.00,6.00,4.00,0.00,1.00,8.00,1.00,5.00,1.00,7.00,-4.00,9.00,2.00,20.00,-3.00,16.00
10/26/20,Smoke USFS R2-264,40.3613,-105.5637,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+26+10+20+M,10,45,1,0.5,77,-12.3,-3.2,-16.3,78,80,74,760.0,13.9,14.4,13.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,7.00,45.00,40.00,21.00,15.00,21.00,21.00,21.00
10/26/20,Smoke USFS R2-265,40.8023,-105.5892,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+26+10+20+M,0,1,0,1.1,24,-15.6,-5.0,-20.8,74,77,62,743.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,18.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/26/20,AQB Smoke EBAM T-1,36.3924,-105.2851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+26+10+20+M,2,21,-5,2.7,-9999,9.5,14.6,7.4,0,-9999,-9999,-9999,14.0,14.1,13.9,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,2.00,-5.00,-2.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,5.00,-5.00,10.00,-5.00,-5.00,-3.00,6.00,-9999,3.00,8.00,21.00,10.00,-5.00,16.00,16.00
10/26/20,CARB EBAMS 1,38.6966,-122.0189,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsce1+26+10+20+M,9,20,1,0.3,325,13.2,20.4,9.1,10,14,3,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sce1,12.00,20.00,15.00,8.00,7.00,9.00,5.00,14.00,7.00,6.00,12.00,8.00,8.00,7.00,4.00,10.00,8.00,10.00,1.00,10.00,4.00,5.00,7.00,6.00
