,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
01/27/20,Smoke RMK 105 (Smoke #17),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+27+01+20+M,0,1,0,0.6,229,-0.7,6.8,-6.5,66,85,35,758.6,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/27/20,Smoke RMK 107 (Smoke #67),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+27+01+20+M,2,6,0,0.4,223,-1.8,5.7,-6.9,79,97,54,788.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,1.00,2.00,0.00,1.00,3.00,1.00,0.00,1.00,2.00,5.00,6.00,1.00,0.00,2.00,2.00,3.00,2.00,2.00,1.00,0.00,0.00,0.00,1.00
01/27/20,Smoke RMK 108 (Smoke #456),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+27+01+20+M,4,7,1,0.3,1,3.9,10.6,1.0,0,-9999,-9999,817.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,0.00,1.00,2.00,5.00,6.00,6.00,6.00,7.00,5.00,4.00,4.00,3.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,7.00,2.00,2.00,2.00,2.00
01/27/20,Smoke RMK 110 (Smoke #215),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+27+01+20+M,2,5,1,0.3,1,6.7,9.8,5.1,0,1,0,818.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,1.00,4.00,5.00,5.00,5.00,5.00,4.00,3.00,3.00,2.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,3.00
01/27/20,Smoke RMK 114 (Smoke #19),37.4696,-88.1584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+27+01+20+M,13,25,1,0.7,359,6.2,9.7,1.8,84,91,74,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,2.00,2.00,2.00,1.00,1.00,1.00,3.00,4.00,4.00,6.00,10.00,12.00,14.00,15.00,15.00,18.00,22.00,24.00,25.00,25.00,25.00,24.00,20.00,19.00
01/27/20,Smoke RMK 115 (Smoke #20),39.5949,-106.0068,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+27+01+20+M,5,35,0,1.0,166,-5.1,3.8,-11.4,76,84,53,722.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,6.00,7.00,6.00,6.00,3.00,16.00,27.00,2.00,0.00,1.00,0.00,1.00,0.00,8.00,35.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00
01/27/20,Smoke RMK 124 (Smoke #210),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+27+01+20+M,4,8,2,0.3,1,3.3,9.8,0.6,1,-9999,-9999,820.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,0.00,2.00,2.00,5.00,7.00,7.00,8.00,8.00,7.00,5.00,5.00,4.00,3.00,3.00,3.00,4.00,4.00,3.00,3.00,8.00,3.00,2.00,2.00,2.00
01/27/20,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+27+01+20+M,17,75,0,0.3,1,-1.9,7.4,-7.7,0,1,0,750.6,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,1.00,2.00,3.00,5.00,7.00,9.00,17.00,21.00,40.00,64.00,75.00,49.00,25.00,19.00,21.00,29.00,17.00,2.00,1.00,0.00,0.00,0.00,0.00
01/27/20,Smoke RMK 408 (EBAM #418),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+27+01+20+M,7,16,-3,1.2,-9999,1.7,6.8,-1.1,77,91,40,-9999,13.8,14.1,13.7,16.68,23:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,8.00,7.00,10.00,14.00,16.00,8.00,15.00,5.00,15.00,15.00,9.00,4.00,5.00,-3.00,5.00,8.00,4.00,-1.00,3.00,15.00,1.00,0.00,3.00,1.00
