,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
12/09/19,Smoke #13,39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+09+12+19+M,1,2,0,0.3,233,3.9,9.6,-1.8,55,80,34,816.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00
12/09/19,Smoke RMK 104 (Smoke #15),39.761,-105.68,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+09+12+19+M,1,6,0,1.1,272,-5.2,-2.0,-7.4,60,84,42,732.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,2.00,1.00,6.00,1.00,2.00,1.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00
12/09/19,Smoke RMK 106 (Smoke #66),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+09+12+19+M,5,23,0,1.5,170,3.3,9.2,-3.1,55,80,34,814.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,7.00,9.00,10.00,16.00,23.00,19.00,16.00,5.00,2.00,1.00,2.00,3.00,3.00
12/09/19,Smoke RMK 111 (Smoke #455),37.7091,-109.3922,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+09+12+19+M,0,0,0,1.0,285,0.5,8.3,-3.8,84,98,53,786.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12/09/19,Smoke RMK 112 (Smoke #11),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+09+12+19+M,1,5,0,1.4,181,4.9,11.1,-0.9,55,81,33,815.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,1.00,3.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,3.00
12/09/19,Smoke RMK 114 (Smoke #19),37.4696,-88.1584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+09+12+19+M,4,9,2,1.7,201,14.5,16.1,13.3,83,93,70,-9999,14.2,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,4.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,2.00,2.00,3.00,3.00,3.00,2.00,3.00,3.00,3.00,2.00,3.00,6.00,9.00,8.00,8.00
12/09/19,Smoke RMK 115 (Smoke #20),39.5949,-106.0067,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+09+12+19+M,0,12,0,1.1,268,-3.2,0.6,-5.1,78,87,64,718.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12/09/19,Smoke RMK 126 (Smoke #217),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+09+12+19+M,1,3,0,1.4,49,3.0,8.8,-3.2,55,83,34,818.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00
12/09/19,Smoke RMK 128 (Smoke #457),37.7394,-109.4018,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+09+12+19+M,0,0,0,0.5,-9999,-0.5,3.2,-3.7,97,100,88,775.4,11.9,13.9,10.4,1.77,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
