,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
02/28/15,Smoke RMK 104 (Smoke #15),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+28+02+15+M,0,0,0,1.7,195,-8.0,3.2,-17.1,62,78,33,714.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/28/15,Smoke RMK 105 (Smoke #17),39.9102,-105.7977,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+28+02+15+M,0,1,0,0.3,2,-9.2,3.9,-18.4,64,77,33,716.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,6.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
02/28/15,Smoke RMK 109 (Smoke #84),47.5421,-116.255,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+28+02+15+M,3,9,1,0.7,25,1.9,7.2,-2.5,39,49,21,928.7,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,4.00,2.00,4.00,2.00,1.00,8.00,4.00,3.00,3.00,3.00,4.00,3.00,2.00,1.00,3.00,9.00,2.00,1.00,1.00,4.00,2.00,2.00,1.00,1.00
02/28/15,Smoke RMK 115 (Smoke #20),47.1109,-116.3929,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+28+02+15+M,6,18,1,1.9,66,2.7,8.7,-3.5,42,60,22,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,2.00,6.00,4.00,3.00,7.00,2.00,8.00,9.00,4.00,9.00,15.00,5.00,7.00,12.00,9.00,18.00,18.00,5.00,1.00,1.00,1.00,2.00,2.00,2.00
02/28/15,Smoke RMK 116 (Smoke #21),39.9191,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+28+02+15+M,2,9,0,0.8,338,-5.0,8.8,-15.3,62,77,33,-9999,14.4,14.4,14.4,0.73,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,2.00,3.00,5.00,5.00,2.00,3.00,9.00,9.00,5.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,1.00,2.00,0.00,0.00,0.00,0.00
02/28/15,Smoke RMK 125 (Smoke #216),47.5501,-116.2945,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+28+02+15+M,4,15,0,1.4,118,6.8,16.3,1.0,37,58,19,935.0,14.4,14.4,14.2,1.02,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,0.00,1.00,2.00,7.00,14.00,9.00,9.00,15.00,4.00,4.00,3.00,3.00,2.00,3.00,5.00,5.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00
02/28/15,Smoke RMK 126 (Smoke #217),47.5455,-116.1792,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+28+02+15+M,0,1,0,1.5,356,6.9,14.4,2.3,33,40,17,936.4,14.4,14.4,14.3,0.80,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/28/15,Smoke USFS R1-39,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+28+02+15+M,36,132,0,0.9,93,-2.7,7.5,-10.2,51,77,20,926.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,0.00,0.00,1.00,33.00,53.00,132.00,46.00,37.00,31.00,25.00,36.00,44.00,53.00,15.00,28.00,24.00,58.00,28.00,19.00,114.00,11.00,28.00,10.00,14.00
02/28/15,Smoke NPS Yosemite 01,37.34,-119.6666,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+28+02+15+M,7,34,-5,0.9,104,4.1,11.0,0.3,84,98,51,-10.0,14.3,14.3,14.2,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,1.00,5.00,8.00,10.00,14.00,16.00,-1.00,12.00,17.00,-5.00,-5.00,34.00,15.00,15.00,5.00,2.00,5.00,-5.00,-5.00,-5.00,9.00,16.00,8.00,-2.00
