,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/06/20,Smoke RMK 116 (Smoke #21),38.2473,-119.22,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+06+09+20+M,47,83,11,0.8,183,16.8,30.7,4.4,42,72,14,-9999,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,30.00,33.00,65.00,83.00,76.00,73.00,71.00,73.00,66.00,59.00,58.00,58.00,54.00,51.00,49.00,46.00,47.00,43.00,27.00,19.00,29.00,20.00,12.00,11.00
09/06/20,Smoke RMK 122 (Smoke #69),38.9986,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+06+09+20+M,54,93,12,1.1,234,26.9,37.4,17.6,23,38,10,871.1,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,12.00,13.00,18.00,21.00,29.00,39.00,74.00,80.00,82.00,78.00,80.00,85.00,89.00,92.00,93.00,91.00,89.00,75.00,42.00,28.00,25.00,22.00,19.00
09/06/20,Smoke RMK 123 (Smoke #209),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+06+09+20+M,3,9,0,2.3,-9999,27.6,35.7,21.8,10,19,5,828.7,14.2,14.2,14.1,2.00,22:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,0.00,1.00,2.00,3.00,3.00,3.00,6.00,8.00,8.00,5.00,9.00,-9999
09/06/20,Smoke RMK 124 (Smoke #210),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+06+09+20+M,8,55,1,2.2,178,30.0,37.8,23.2,11,20,6,828.6,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,4.00,4.00,4.00,5.00,7.00,8.00,5.00,8.00,31.00,45.00
09/06/20,Smoke RMK 128 (Smoke #457),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+06+09+20+M,10,60,0,2.0,348,30.5,38.8,23.6,16,26,10,828.3,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,0.00,0.00,1.00,3.00,3.00,2.00,3.00,3.00,4.00,4.00,3.00,2.00,2.00,4.00,5.00,5.00,5.00,7.00,9.00,9.00,6.00,9.00,35.00,49.00
09/06/20,Smoke RMK 129 (USFS R2-922),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+06+09+20+M,17,65,0,1.5,-9999,31.4,36.6,21.6,9,14,6,828.1,14.0,14.1,13.9,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,2.00,2.00,2.00,0.00,0.00,0.00,24.00,39.00,49.00
09/06/20,Smoke USFS R1-52,48.2757,-112.8356,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+06+09+20+M,12,25,1,1.1,207,19.7,28.6,9.8,45,75,17,864.7,14.1,14.3,14.0,1.20,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,4.00,13.00,25.00,22.00,18.00,17.00,16.00,14.00,16.00,18.00,18.00,19.00,19.00,18.00,19.00,11.00,8.00,4.00,2.00,2.00,2.00,1.00,1.00,1.00
09/06/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+06+09+20+M,4,33,-5,2.0,54,25.4,36.6,17.2,0,-9999,-9999,-9999,14.2,14.2,14.1,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-5.00,6.00,2.00,2.00,3.00,6.00,4.00,6.00,2.00,5.00,-3.00,6.00,-2.00,14.00,33.00,8.00,6.00,0.00,1.00,-1.00,-4.00,-2.00,-1.00
09/06/20,Smoke NPS Yosemite 01,37.8774,-119.3432,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+06+09+20+M,21,62,-1,0.5,-9999,14.8,23.5,7.1,38,57,17,-9999,14.4,14.4,14.4,16.52,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,59.00,61.00,62.00,56.00,50.00,34.00,23.00,25.00,22.00,12.00,10.00,-9999,3.00,4.00,4.00,-9999,15.00,11.00,13.00,16.00,16.00,10.00,7.00,10.00
09/06/20,Smoke USFS R2-264,40.3614,-105.5637,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+06+09+20+M,6,15,1,1.8,276,24.7,34.7,14.1,15,27,6,770.4,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,0.00,1.00,1.00,1.00,4.00,4.00,4.00,2.00,1.00,1.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00,4.00,15.00,15.00,14.00,10.00,10.00,12.00
09/06/20,Smoke USFS R2-265,40.8024,-105.5894,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+06+09+20+M,8,26,0,1.9,277,23.3,31.9,16.3,15,24,8,756.1,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,6.00,10.00,7.00,2.00,1.00,0.00,7.00,6.00,6.00,15.00,26.00,19.00,13.00,10.00,13.00,20.00
09/06/20,Smoke QD Test,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+06+09+20+M,2,17,0,1.0,194,-9999,-9999,-9999,-9999,-9999,-9999,813.6,12.9,13.6,12.5,-9999,-9999,-9999,12.00,5.00,5.00,17.00,4.00,3.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,1.00,1.00,2.00,1.00,1.00,1.00
09/06/20,AQB Smoke EBAM T-1,36.039,-106.0601,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+06+09+20+M,5,14,-1,1.5,327,22.9,37.5,10.9,0,-9999,-9999,-9999,14.3,14.4,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,0.00,1.00,2.00,2.00,7.00,5.00,4.00,3.00,9.00,0.00,9.00,1.00,7.00,8.00,1.00,3.00,3.00,9.00,14.00,8.00,9.00,6.00,5.00,7.00
09/06/20,AQB Smoke EBAM T-2,35.8252,-105.9078,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+06+09+20+M,13,47,-5,2.3,82,21.2,30.9,14.6,0,1,0,-9999,13.8,14.0,13.7,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,18.00,13.00,4.00,8.00,5.00,31.00,19.00,0.00,13.00,33.00,23.00,41.00,47.00,41.00,33.00,25.00,2.00,1.00,-5.00,0.00,-3.00,-5.00,0.00,-5.00
