,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/09/19,Smoke RMK 104 (Smoke #15),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+09+07+19+M,2,4,0,1.4,179,21.3,35.1,11.6,38,60,13,826.0,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,4.00,3.00,3.00,3.00,4.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/09/19,Smoke RMK 116 (Smoke #21),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+09+07+19+M,2,4,0,1.3,-9999,20.4,31.8,14.0,45,62,17,-9999,14.2,14.3,14.0,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,0.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00,4.00,3.00,3.00,3.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999
07/09/19,Smoke RMK 118 (Smoke #23),39.7144,-105.1238,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+09+07+19+M,0,0,0,1.3,-9999,25.2,37.8,22.8,40,60,12,825.2,14.0,14.2,13.9,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,0.00,0.00,0.00
07/09/19,Smoke RMK 124 (Smoke #210),60.4813,-149.7254,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+09+07+19+M,75,327,15,1.1,107,20.9,31.9,13.9,70,91,35,995.5,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,413.00,276.00,327.00,245.00,84.00,63.00,59.00,53.00,52.00,65.00,69.00,57.00,49.00,46.00,43.00,40.00,40.00,40.00,36.00,33.00,32.00,25.00,22.00,19.00
07/09/19,Smoke RMK 125 (Smoke #216),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+09+07+19+M,1,3,0,1.4,180,24.6,37.7,15.1,38,62,12,826.9,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,0.00,2.00,2.00,3.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,2.00,3.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
07/09/19,Smoke RMK 127 (Smoke #454),-8.7919,-206.0121,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+09+07+19+M,23,35,13,0.5,-9999,17.9,24.4,13.5,89,100,68,1009.0,14.2,14.2,14.1,2.00,18:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,32.00,-9999,18.00,17.00,18.00,15.00,13.00,13.00,14.00,18.00,27.00,34.00,35.00,33.00,31.00,30.00,28.00,24.00,25.00,-9999,-9999,-9999,-9999,-9999
07/09/19,Smoke USFS R1-53,48.9712,-115.1951,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+09+07+19+M,22,27,19,0.7,181,21.4,32.3,12.7,58,92,26,913.5,14.2,14.3,14.0,1.38,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,26.00,24.00,24.00,25.00,24.00,22.00,22.00,22.00,19.00,20.00,20.00,20.00,19.00,19.00,19.00,20.00,22.00,24.00,22.00,23.00,24.00,26.00,27.00,26.00
07/09/19,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+09+07+19+M,2,4,0,0.3,1,17.5,34.3,3.1,1,1,0,759.4,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,1.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,3.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
07/09/19,Smoke RMK 414 (EBAM #882),37.5112,-108.4835,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide882+09+07+19+M,1,9,-5,0.8,145,12.8,24.1,0.7,28,59,3,-9999,14.1,14.1,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e882,-3.00,-2.00,-2.00,4.00,-2.00,1.00,2.00,5.00,-3.00,-2.00,3.00,4.00,-1.00,3.00,-5.00,0.00,9.00,1.00,4.00,2.00,-1.00,2.00,7.00,-1.00
