,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
02/13/19,Smoke #13,40.1156,-105.3859,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+13+02+19+M,2,13,0,1.6,354,3.3,13.2,-2.6,30,54,15,774.7,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,1.00,2.00,3.00,13.00,8.00,2.00,9.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
02/13/19,Smoke RMK 108 (Smoke #456),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+13+02+19+M,1,5,0,1.3,261,5.2,14.6,-0.4,28,42,18,819.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,0.00,1.00,0.00,0.00,1.00,1.00,2.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,5.00,1.00,2.00,1.00,2.00,2.00,1.00
02/13/19,Smoke RMK 125 (Smoke #216),39.4065,-105.4826,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+13+02+19+M,0,4,0,3.5,287,5.7,14.2,-3.7,21,37,11,752.1,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,1.00,2.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/13/19,Smoke RMK 131 (USFS R2-924),39.389,-105.2735,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+13+02+19+M,5,21,0,1.3,190,1.2,17.3,-9.8,48,75,12,788.0,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,1.00,2.00,5.00,2.00,11.00,21.00,14.00,10.00,13.00,7.00,5.00,6.00,5.00,9.00,3.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/13/19,Smoke #86,46.9271,-114.0958,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+13+02+19+M,0,0,0,0.3,-9999,19.2,19.6,19.0,20,21,19,889.8,14.1,14.1,14.0,0.00,11:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
02/13/19,Smoke USFS R1-52,46.9268,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+13+02+19+M,3,4,1,1.7,86,2.1,4.8,0.8,73,90,48,889.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,3.00,2.00,3.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00
02/13/19,Smoke USFS R1-53,46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+13+02+19+M,2,2,1,1.6,246,2.8,5.1,1.5,77,93,54,877.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,1.00,2.00,2.00,2.00,1.00,2.00
02/13/19,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+13+02+19+M,18,67,0,0.3,1,2.3,11.4,-3.3,0,1,0,748.5,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,3.00,6.00,14.00,23.00,39.00,64.00,67.00,66.00,49.00,56.00,13.00,5.00,12.00,11.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00
02/13/19,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+13+02+19+M,4,18,-5,0.3,186,3.3,17.6,-5.4,0,1,0,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-1.00,18.00,15.00,4.00,-5.00,-2.00,13.00,16.00,-4.00,2.00,-4.00,-5.00,14.00,-5.00,1.00,-5.00,3.00,6.00,5.00,-3.00,11.00,-5.00,8.00,10.00
