,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/17/16,Smoke RMK 105 (Smoke #17),34.6611,-84.4943,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+17+11+16+M,70,133,19,0.5,47,10.6,27.0,1.3,66,90,29,967.7,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,6.00,19.00,24.00,44.00,63.00,93.00,93.00,91.00,105.00,96.00,104.00,101.00,103.00,100.00,81.00,51.00,44.00,56.00,133.00,67.00,69.00,46.00,33.00,31.00
11/17/16,Smoke RMK 109 (Smoke #84),34.8649,-84.3263,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+17+11+16+M,24,93,4,0.5,32,12.4,29.3,2.0,63,91,26,956.3,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,9.00,11.00,15.00,19.00,19.00,22.00,20.00,18.00,19.00,17.00,17.00,16.00,18.00,18.00,16.00,14.00,13.00,9.00,5.00,4.00,7.00,14.00,74.00,93.00
11/17/16,Smoke RMK 110 (Smoke #215),35.1543,-84.705,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+17+11+16+M,22,48,4,0.3,179,17.5,32.6,7.5,67,97,27,991.3,14.2,14.4,14.0,1.36,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,3.00,4.00,5.00,5.00,5.00,5.00,8.00,8.00,16.00,27.00,29.00,21.00,19.00,17.00,31.00,40.00,32.00,34.00,32.00,48.00,40.00,36.00,27.00,23.00
11/17/16,Smoke RMK 112 (Smoke #11),34.7721,-84.7699,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+17+11+16+M,21,60,6,0.5,303,13.2,28.1,4.0,59,83,28,990.8,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,6.00,6.00,6.00,6.00,8.00,7.00,7.00,10.00,14.00,18.00,18.00,21.00,25.00,26.00,26.00,43.00,60.00,52.00,45.00,32.00,16.00,13.00,15.00,19.00
11/17/16,Smoke RMK 117 (Smoke #22),37.461,-108.5157,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+17+11+16+M,2,3,1,2.0,16,6.5,13.9,0.0,51,94,25,774.2,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,1.00,1.00,2.00,3.00,1.00,1.00,2.00,2.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
11/17/16,Smoke RMK 118 (Smoke #23),40.872,-109.5397,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+17+11+16+M,42,133,1,1.5,357,-1.7,8.9,-6.2,69,91,30,752.3,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,1.00,3.00,4.00,5.00,14.00,91.00,96.00,133.00,126.00,123.00,26.00,1.00,47.00,59.00,45.00,35.00,31.00,29.00,30.00,27.00,28.00,22.00,14.00
11/17/16,Smoke RMK 121 (Smoke #68),37.0557,-88.1198,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+17+11+16+M,4,7,2,1.4,150,16.4,27.1,10.7,66,94,38,994.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,2.00,4.00,7.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,4.00,3.00,2.00,3.00,3.00
11/17/16,Smoke USFS R2-65,36.7614,-88.1432,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+17+11+16+M,5,5,5,0.7,148,13.6,18.0,12.9,74,79,61,996.9,14.1,14.1,14.0,0.81,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,3.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
11/17/16,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+17+11+16+M,2,5,0,0.3,1,3.4,10.0,-2.2,0,1,0,743.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,4.00,5.00,3.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,3.00,3.00,2.00,1.00,1.00,2.00,1.00,0.00,1.00,1.00
11/17/16,Smoke #1 North Carolina,35.37,-82.0,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmn1+17+11+16+M,52,71,24,1.8,-9999,20.3,20.8,19.8,24,24,23,-9999,14.1,14.1,14.1,16.20,22:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smn1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.00,-9999,-9999,-9999,-9999,-9999,60.00,71.00,-9999
11/17/16,Smoke USFS R8-35,35.3348,-83.8235,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids835+17+11+16+M,10,18,2,0.5,139,8.7,22.2,0.6,1,-9999,-9999,-9999,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s835,8.00,8.00,9.00,12.00,15.00,16.00,18.00,16.00,14.00,14.00,16.00,14.00,15.00,12.00,12.00,9.00,13.00,7.00,5.00,2.00,2.00,3.00,2.00,3.00
11/17/16,Smoke USFS R8-56,35.1968,-83.7998,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids856+17+11+16+M,9,16,4,1.0,-9999,6.8,18.0,1.3,79,97,42,-9999,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s856,-9999,12.00,12.00,13.00,16.00,-9999,14.00,11.00,10.00,8.00,7.00,6.00,7.00,7.00,10.00,6.00,6.00,6.00,-9999,-9999,-9999,-9999,-9999,4.00
