,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/27/22,Smoke RMK 116 (Smoke #21),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+27+06+22+M,2,3,0,1.0,-9999,21.7,35.9,13.7,49,73,16,-9999,14.2,14.4,14.0,2.00,23:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,3.00,3.00,1.00,1.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,3.00,3.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/27/22,Smoke RMK 117 (Smoke #22),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+27+06+22+M,4,13,0,0.6,178,19.3,33.5,10.7,47,70,15,833.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,3.00,4.00,3.00,6.00,3.00,1.00,5.00,7.00,8.00,13.00,7.00,8.00,6.00,8.00,6.00,2.00,2.00,1.00,2.00,2.00,1.00,2.00,0.00,1.00
06/27/22,Smoke RMK 118 (Smoke #23),35.8807,-78.8692,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+27+06+22+M,0,3,0,0.5,185,29.9,39.0,26.1,64,99,33,1004.0,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,1.00,1.00,1.00,3.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/27/22,Smoke USFS R2-65,39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+27+06+22+M,5,9,1,1.0,-9999,20.0,34.7,13.2,49,69,11,834.8,14.2,14.4,14.1,1.99,23:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,3.00,3.00,4.00,3.00,3.00,5.00,6.00,7.00,7.00,7.00,7.00,8.00,8.00,8.00,9.00,4.00,-9999,2.00,1.00,1.00,-9999,-9999,6.00,4.00
06/27/22,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+27+06+22+M,6,49,-5,1.6,94,18.3,24.6,15.2,1,3,1,-9999,14.2,14.2,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,20.00,11.00,-5.00,-3.00,18.00,49.00,-5.00,-5.00,-5.00,17.00,-5.00,20.00,-3.00,-5.00,6.00,23.00,-5.00,-3.00,-1.00,17.00,3.00,-5.00,6.00
06/27/22,Smoke USFS R3-86,36.3924,-105.2851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+27+06+22+M,2,19,-5,1.1,-9999,3.5,10.5,0.4,0,1,0,-9999,13.8,13.9,13.6,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-4.00,-4.00,5.00,6.00,-3.00,7.00,-5.00,-2.00,6.00,13.00,-9999,-4.00,4.00,-1.00,-2.00,19.00,-5.00,5.00,3.00,-1.00,0.00,1.00,-9999,5.00
06/27/22,Smoke RMK 414 (EBAM #882),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide882+27+06+22+M,5,11,0,0.6,-9999,14.9,25.3,8.9,42,60,8,-9999,13.7,13.8,13.6,16.69,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e882,3.00,0.00,0.00,7.00,3.00,10.00,8.00,3.00,7.00,7.00,2.00,8.00,-9999,-9999,-9999,-9999,4.00,11.00,8.00,2.00,6.00,-9999,-9999,-9999
06/27/22,AQB Smoke EBAM T-1,35.2649,-105.3348,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+27+06+22+M,5,11,3,1.3,-9999,13.7,13.9,13.5,0,-9999,-9999,-9999,14.4,14.4,14.3,16.70,6:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,8.00,3.00,3.00,4.00,11.00,5.00,4.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/27/22,AQB Smoke EBAM T-2,34.0596,-106.8984,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+27+06+22+M,0,9,-5,1.5,-9999,17.7,21.0,16.4,0,-9999,-9999,-9999,14.0,14.2,13.9,16.68,6:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,17.00,-5.00,-5.00,0.00,3.00,9.00,-1.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
