,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/16/24,Smoke RMK 100 (Smoke #659),44.1787,-122.119,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+16+08+24+M,13,35,5,0.8,289,18.0,28.8,9.5,75,100,37,964.8,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,8.00,5.00,5.00,7.00,17.00,18.00,16.00,15.00,15.00,14.00,13.00,12.00,11.00,12.00,10.00,10.00,10.00,10.00,9.00,10.00,10.00,11.00,11.00,17.00
08/16/24,Smoke RMK 103 (Smoke #662),45.9995,-121.5416,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+16+08+24+M,5,30,1,1.0,192,22.0,29.5,14.8,56,82,32,946.7,14.5,14.6,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,11.00,18.00,30.00,17.00,1.00,2.00,2.00,3.00,3.00,3.00,2.00
08/16/24,Smoke RMK 105 (Smoke #17),43.1921,-122.1367,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+16+08+24+M,57,207,3,1.3,140,13.8,24.5,3.8,62,88,24,6.3,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,86.00,147.00,207.00,196.00,148.00,133.00,115.00,93.00,76.00,35.00,29.00,21.00,14.00,11.00,11.00,19.00,34.00,16.00,14.00,11.00,10.00,6.00,3.00,4.00
08/16/24,Smoke RMK 108 (Smoke #456),45.5341,-121.57,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+16+08+24+M,3,4,2,1.4,202,22.1,29.3,15.3,61,84,39,959.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,5.00,4.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00
08/16/24,Smoke RMK 109 (Smoke #84),45.4073,-113.9975,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+16+08+24+M,3,9,2,0.9,154,20.5,33.9,12.6,53,76,12,890.2,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,4.00,4.00,7.00,7.00,9.00
08/16/24,Smoke RMK 111 (Smoke #455),46.023,-121.3013,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+16+08+24+M,27,77,3,1.0,245,20.7,29.5,12.1,50,74,21,947.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,17.00,18.00,16.00,16.00,15.00,19.00,19.00,24.00,29.00,41.00,47.00,56.00,64.00,77.00,65.00,43.00,27.00,12.00,22.00,18.00,7.00,3.00,3.00,3.00
08/16/24,Smoke RMK 112 (Smoke #11),48.3086,-120.6568,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+16+08+24+M,13,30,4,1.1,359,25.2,30.6,22.4,56,74,41,969.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,13.00,12.00,16.00,24.00,30.00,14.00,14.00,6.00,5.00,5.00,4.00,5.00,9.00,18.00,17.00,20.00,26.00,13.00,11.00,9.00,11.00,10.00,10.00,15.00
08/16/24,Smoke RMK 115 (Smoke #20),44.1709,-114.927,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+16+08+24+M,8,14,4,1.1,317,13.1,23.3,6.0,68,86,18,6.0,14.4,14.5,14.4,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,8.00,6.00,6.00,6.00,7.00,6.00,6.00,7.00,8.00,8.00,9.00,8.00,8.00,9.00,10.00,11.00,13.00,14.00,14.00,12.00,10.00,6.00,4.00,4.00
08/16/24,Smoke RMK 116 (Smoke #21),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+16+08+24+M,3,4,1,1.3,342,27.3,37.1,19.1,34,63,11,827.7,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,2.00,1.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,3.00,2.00,2.00
08/16/24,Smoke RMK 119 (Smoke #24),43.3121,-123.071,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+16+08+24+M,4458,5380,3819,0.9,-9999,23.0,31.4,18.1,64,80,36,989.3,14.5,14.6,14.5,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,4787.00,5086.00,5380.00,5171.00,4499.00,3819.00,3893.00,4072.00,4153.00,4098.00,3921.00,4190.00,4319.00,4451.00,4582.00,4513.00,4726.00,4905.00,-9999,-9999,-9999,-9999,-9999,-9999
08/16/24,Smoke RMK 121 (Smoke #68),47.8999,-120.141,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+16+08+24+M,8,10,5,2.2,304,25.6,34.0,20.3,43,60,19,965.5,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,5.00,5.00,8.00,10.00,10.00,9.00,8.00,8.00,8.00,7.00,7.00,7.00,6.00,6.00,6.00,6.00,7.00,8.00,9.00,9.00,9.00,7.00,7.00,7.00
