,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/10/12,Smoke RMK 104 (Smoke #15),47.1971,-120.9564,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+10+10+12+M,6,12,1,0.9,78,13.4,26.1,2.9,55,88,17,941.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,5.00,6.00,6.00,7.00,7.00,6.00,6.00,6.00,5.00,6.00,7.00,6.00,7.00,8.00,8.00,7.00,8.00,12.00,6.00,3.00,2.00,1.00,1.00,1.00
10/10/12,Smoke RMK 105 (Smoke #17),44.2609,-121.1469,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+10+10+12+M,9,13,4,1.2,115,13.2,28.4,1.4,40,70,10,907.2,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,10.00,12.00,13.00,11.00,10.00,9.00,9.00,10.00,11.00,10.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,7.00,7.00,7.00,7.00,6.00,4.00,4.00
10/10/12,Smoke RMK 107 (Smoke #67),47.5157,-120.4771,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+10+10+12+M,37,74,7,1.1,186,14.6,27.2,5.3,57,82,25,981.7,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,11.00,7.00,9.00,13.00,16.00,15.00,18.00,25.00,26.00,28.00,31.00,34.00,45.00,58.00,65.00,66.00,74.00,57.00,61.00,64.00,50.00,39.00,39.00,30.00
10/10/12,Smoke RMK 113 (Smoke #16),47.231,-119.8686,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+10+10+12+M,6,16,2,0.8,89,15.4,26.1,6.4,53,76,30,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,1.00,2.00,3.00,9.00,8.00,4.00,7.00,4.00,3.00,3.00,3.00,2.00,2.00,3.00,4.00,6.00,6.00,5.00,8.00,14.00,16.00,10.00,10.00,10.00
10/10/12,Smoke RMK 114 (Smoke #19),48.0517,-119.9067,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+10+10+12+M,6,7,2,0.7,337,16.1,26.2,7.5,52,74,29,-9999,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,1.00,2.00,3.00,5.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,5.00,5.00,5.00,5.00,6.00,6.00,6.00,5.00,6.00,6.00,7.00,7.00,7.00
10/10/12,Smoke RMK 115 (Smoke #20),43.5651,-116.1996,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+10+10+12+M,1905,43565,6,2.7,-9999,-107.1,35.1,-2879.0,31,48,0,-9999,-31.5,13.0,-999.0,2.30,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,-9999,-9999,43565.11,13.00,14.00,15.00,15.00,14.00,13.00,13.00,13.00,13.00,13.00,14.00,14.00,14.00,13.00,11.00,9.00,8.00,6.00,7.00,10.00,10.00
10/10/12,Smoke RMK 116 (Smoke #21),45.7116,-121.5199,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+10+10+12+M,15,34,7,1.7,204,17.9,27.4,10.0,59,77,32,-9999,14.3,14.4,14.1,1.33,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,6.00,12.00,13.00,13.00,13.00,13.00,14.00,13.00,13.00,13.00,12.00,14.00,18.00,18.00,24.00,34.00,17.00,25.00,28.00,13.00,8.00,8.00,7.00,7.00
10/10/12,Smoke RMK 117 (Smoke #22),46.0035,-121.5383,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+10+10+12+M,47,205,2,0.9,259,11.0,25.8,1.4,72,98,24,944.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,10.00,10.00,10.00,12.00,12.00,10.00,32.00,26.00,29.00,59.00,36.00,94.00,79.00,81.00,57.00,41.00,95.00,205.00,101.00,62.00,38.00,22.00,2.00,2.00
10/10/12,Smoke RMK 118 (Smoke #23),43.5651,-116.2088,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+10+10+12+M,9,15,5,1.1,-9999,20.4,35.3,11.1,25,38,10,913.0,14.1,14.2,13.9,1.23,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,12.00,10.00,9.00,7.00,7.00,7.00,7.00,6.00,6.00,6.00,5.00,6.00,5.00,-9999,-9999,-9999,9.00,10.00,10.00,10.00,10.00,11.00,15.00,15.00
10/10/12,Smoke RMK 119 (Smoke #24),47.5347,-113.7186,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+10+10+12+M,11,56,1,0.5,-9999,4.8,16.2,0.5,71,84,35,888.3,14.4,14.4,14.2,2.00,13:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,3.00,4.00,1.00,1.00,2.00,10.00,56.00,28.00,12.00,6.00,3.00,14.00,4.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10/10/12,Smoke #25,45.4077,-113.9962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm25+10+10+12+M,47,68,9,0.7,184,10.3,22.2,1.1,49,81,21,888.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm25,22.00,26.00,30.00,45.00,47.00,45.00,48.00,53.00,57.00,59.00,64.00,66.00,66.00,65.00,68.00,65.00,68.00,60.00,54.00,44.00,30.00,19.00,19.00,12.00
10/10/12,Smoke RMK 122 (Smoke #69),47.6642,-120.2266,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+10+10+12+M,20,36,7,1.7,257,16.1,27.1,7.5,50,73,27,984.0,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,12.00,10.00,9.00,11.00,14.00,13.00,14.00,17.00,24.00,28.00,29.00,31.00,33.00,34.00,35.00,35.00,36.00,34.00,14.00,10.00,9.00,8.00,7.00,10.00
10/10/12,Smoke E-BAM 52,46.9268,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm52+10+10+12+M,15,37,-3,0.4,-9999,7.0,19.3,-0.6,56,100,18,-9.3,11.1,12.3,0.0,16.50,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm52,22.00,5.00,-9999,-3.00,-9999,-9999,-9999,-9999,9.00,-9999,-9999,-9999,13.00,15.00,8.00,15.00,10.00,6.00,20.00,30.00,28.00,37.00,-9999,-9999
10/10/12,Smoke USFS R9-60,46.9266,-114.0957,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+10+10+12+M,26,37,17,1.3,-9999,22.6,25.1,19.6,9,31,1,-9999,13.2,13.3,13.0,1.52,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.00,17.00,37.00
