,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/16/20,Smoke RMK 105 (Smoke #17),39.4066,-105.4826,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+16+03+20+M,0,1,0,0.9,323,5.1,18.9,-6.6,46,76,8,762.8,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/16/20,Smoke RMK 106 (Smoke #66),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+16+03+20+M,8,22,0,0.3,249,10.3,20.6,2.8,34,58,0,825.6,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,17.00,5.00,13.00,22.00,10.00,17.00,12.00,14.00,13.00,21.00,13.00,4.00,2.00,1.00,0.00,1.00,1.00,0.00,2.00,0.00,8.00,12.00,9.00,13.00
03/16/20,Smoke RMK 107 (Smoke #67),39.3891,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+16+03+20+M,3,15,0,0.8,198,5.5,21.4,-6.4,64,95,11,792.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,4.00,5.00,5.00,4.00,4.00,3.00,2.00,12.00,15.00,5.00,1.00,5.00,0.00,1.00,2.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/16/20,Smoke RMK 114 (Smoke #19),37.4697,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+16+03+20+M,3,3,2,0.6,29,6.4,9.1,3.4,80,89,72,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,5.00,3.00,2.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00
03/16/20,Smoke RMK 115 (Smoke #20),39.5948,-106.0066,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+16+03+20+M,5,36,0,0.8,151,2.5,16.1,-9.4,55,80,19,725.8,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,1.00,4.00,7.00,6.00,36.00,3.00,4.00,4.00,12.00,9.00,5.00,3.00,3.00,5.00,8.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
03/16/20,Smoke RMK 128 (Smoke #457),37.7091,-109.3922,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+16+03+20+M,0,1,0,1.5,276,7.1,15.6,0.5,57,76,26,790.3,13.5,14.1,13.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/16/20,Smoke USFS R9-16,39.4629,-82.1918,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+16+03+20+M,2,5,0,0.6,344,6.0,10.5,1.7,79,92,69,1003.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,1.00,0.00,1.00,1.00,2.00,5.00,2.00,2.00,2.00,1.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
03/16/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+16+03+20+M,2,4,0,0.3,1,5.7,20.0,-4.0,0,1,0,755.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,1.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,3.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
03/16/20,Smoke RMK 409 (EBAM #592),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+16+03+20+M,1,9,-4,3.3,164,11.6,15.2,7.4,33,53,15,-9999,14.2,14.2,14.2,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,1.00,9.00,4.00,3.00,1.00,3.00,-2.00,-4.00,0.00,-1.00,7.00,-1.00,1.00,0.00,5.00,-2.00,2.00,1.00,-3.00,-2.00,0.00,1.00,3.00,2.00
