,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/21/17,Smoke #13,42.0543,-124.2769,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+21+08+17+M,10,23,3,0.4,188,15.9,18.3,14.1,82,90,68,1001.0,14.2,14.2,14.1,1.63,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,20.00,23.00,20.00,19.00,17.00,17.00,15.00,14.00,10.00,9.00,9.00,8.00,7.00,6.00,6.00,5.00,3.00,4.00,4.00,5.00,6.00,4.00,5.00,8.00
08/21/17,Smoke RMK 104 (Smoke #15),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+21+08+17+M,10,66,3,0.9,279,23.4,34.1,16.2,49,66,26,1004.0,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,2.00,3.00,4.00,10.00,11.00,7.00,6.00,6.00,7.00,7.00,6.00,6.00,6.00,6.00,6.00,7.00,7.00,8.00,9.00,9.00,4.00,20.00,66.00,24.00
08/21/17,Smoke RMK 106 (Smoke #66),42.8958,-122.136,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+21+08+17+M,52,238,6,0.5,46,18.2,30.7,11.1,43,64,22,806.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,208.00,233.00,238.00,225.00,130.00,112.00,60.00,26.00,19.00,15.00,16.00,16.00,13.00,10.00,8.00,7.00,6.00,8.00,6.00,7.00,8.00,12.00,15.00,22.00
08/21/17,Smoke RMK 107 (Smoke #67),42.5753,-121.8628,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+21+08+17+M,97,267,7,1.3,94,19.3,34.3,7.4,49,78,16,873.9,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,55.00,60.00,162.00,253.00,267.00,265.00,167.00,202.00,191.00,152.00,109.00,86.00,81.00,80.00,68.00,61.00,46.00,20.00,19.00,9.00,8.00,7.00,7.00,9.00
08/21/17,Smoke RMK 113 (Smoke #16),44.7814,-121.9764,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+21+08+17+M,94,608,11,0.5,206,17.0,31.7,8.0,65,93,22,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,8.00,30.00,31.00,15.00,24.00,28.00,28.00,24.00,21.00,18.00,15.00,12.00,11.00,13.00,15.00,38.00,81.00,218.00,366.00,608.00,478.00,95.00,29.00,36.00
08/21/17,Smoke RMK 114 (Smoke #19),44.5043,-114.221,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+21+08+17+M,48,99,18,1.3,163,21.8,32.4,12.3,25,46,12,-9999,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,33.00,30.00,22.00,18.00,62.00,99.00,84.00,59.00,56.00,64.00,64.00,56.00,58.00,57.00,54.00,39.00,39.00,38.00,39.00,39.00,33.00,35.00,46.00,37.00
08/21/17,Smoke RMK 119 (Smoke #24),44.2921,-121.5553,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+21+08+17+M,436,899,2,0.5,-9999,19.9,37.2,9.8,50,78,19,906.8,14.2,14.4,13.8,1.84,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,-9999,-9999,-9999,2.00,4.00,8.00,54.00,163.00,483.00,873.00,891.00,892.00,895.00,897.00,898.00,899.00,898.00,889.00,533.00,177.00,61.00,38.00,16.00,7.00
08/21/17,Smoke RMK 121 (Smoke #68),48.7029,-119.4458,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+21+08+17+M,7,9,4,1.0,7,21.3,31.6,13.5,49,74,23,983.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,4.00,5.00,6.00,9.00,8.00,6.00,6.00,6.00,6.00,5.00,6.00,5.00,5.00,6.00,6.00,7.00,8.00,9.00,9.00,9.00,9.00,7.00,4.00,6.00
08/21/17,Smoke RMK 122 (Smoke #69),48.5985,-120.4364,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+21+08+17+M,19,152,0,1.0,316,22.8,33.8,14.1,42,73,21,941.2,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,0.00,2.00,1.00,3.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,8.00,13.00,13.00,26.00,66.00,152.00,97.00,46.00,14.00,7.00,6.00,4.00
