,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/18/16,Smoke RMK 105 (Smoke #17),34.6612,-84.4943,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+18+11+16+M,27,50,2,0.6,57,12.9,28.9,3.0,66,92,22,970.4,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,39.00,46.00,40.00,43.00,41.00,41.00,50.00,43.00,44.00,43.00,39.00,38.00,36.00,28.00,24.00,25.00,18.00,8.00,5.00,4.00,3.00,3.00,2.00,4.00
11/18/16,Smoke RMK 109 (Smoke #84),34.8649,-84.3264,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+18+11+16+M,35,80,3,0.6,16,14.0,28.5,3.9,64,94,21,959.0,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,87.00,80.00,77.00,64.00,61.00,61.00,54.00,48.00,47.00,46.00,45.00,44.00,44.00,42.00,40.00,31.00,23.00,12.00,4.00,3.00,3.00,3.00,4.00,4.00
11/18/16,Smoke RMK 110 (Smoke #215),35.1543,-84.705,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+18+11+16+M,77,256,4,0.3,185,19.0,32.6,8.8,66,97,23,993.5,14.2,14.4,14.0,1.32,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,22.00,22.00,21.00,21.00,21.00,23.00,32.00,131.00,159.00,239.00,256.00,228.00,172.00,139.00,118.00,100.00,74.00,39.00,18.00,6.00,4.00,4.00,4.00,4.00
11/18/16,Smoke RMK 112 (Smoke #11),34.7721,-84.7699,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+18+11+16+M,16,26,2,0.6,250,14.9,28.9,5.9,61,87,25,993.2,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,20.00,19.00,18.00,18.00,22.00,20.00,20.00,18.00,20.00,20.00,23.00,24.00,25.00,26.00,21.00,26.00,22.00,10.00,4.00,3.00,3.00,3.00,2.00,3.00
11/18/16,Smoke RMK 117 (Smoke #22),37.4611,-108.5158,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+18+11+16+M,0,2,0,1.3,208,-1.9,10.6,-10.9,62,84,27,785.9,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,1.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/18/16,Smoke RMK 118 (Smoke #23),40.8719,-109.5396,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+18+11+16+M,27,163,0,1.0,353,-5.8,4.5,-15.7,68,86,42,766.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,13.00,12.00,14.00,20.00,18.00,23.00,17.00,27.00,0.00,0.00,0.00,14.00,7.00,4.00,37.00,74.00,151.00,163.00,9.00,30.00,8.00,9.00,6.00,3.00
11/18/16,Smoke RMK 121 (Smoke #68),37.0558,-88.1198,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+18+11+16+M,3,4,1,1.4,160,17.7,24.6,13.2,61,93,47,995.4,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,4.00,4.00,3.00,3.00,3.00,2.00,3.00,3.00,4.00,4.00,3.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,2.00,2.00,1.00,2.00,2.00,2.00
11/18/16,Smoke USFS R2-65,36.7614,-88.1432,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+18+11+16+M,0,0,0,0.8,163,12.9,-9999,-9999,74,-9999,-9999,997.2,14.1,14.1,14.1,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/18/16,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+18+11+16+M,2,5,0,0.3,1,-6.2,7.2,-18.0,0,1,0,755.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,0.00,0.00,0.00,0.00,2.00,1.00,1.00,3.00,4.00,4.00,4.00,4.00,3.00,5.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/18/16,Smoke #1 North Carolina,35.37,-82.0,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmn1+18+11+16+M,63,132,24,0.8,-9999,12.5,23.6,0.1,56,95,21,-9999,14.1,14.1,13.9,16.54,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smn1,-9999,-9999,-9999,-9999,35.00,-9999,24.00,31.00,-9999,-9999,-9999,-9999,-9999,-9999,44.00,38.00,86.00,85.00,132.00,106.00,95.00,84.00,43.00,41.00
11/18/16,Smoke USFS R8-35,35.3348,-83.8235,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids835+18+11+16+M,14,22,4,0.5,120,10.6,23.7,2.5,1,-9999,-9999,-9999,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s835,4.00,4.00,5.00,7.00,11.00,15.00,17.00,16.00,18.00,19.00,19.00,22.00,21.00,20.00,19.00,19.00,22.00,19.00,17.00,10.00,7.00,5.00,7.00,4.00
11/18/16,Smoke USFS R8-56,35.1968,-83.7998,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids856+18+11+16+M,2151,21400,5,1.0,-9999,11.3,25.8,3.4,68,97,23,-9999,14.4,14.4,14.2,9585.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s856,7.00,-9999,-9999,-9999,-9999,16.00,-9999,-9999,-9999,11.00,14.00,15.00,-9999,-9999,19.00,18.00,-9999,21400.00,-9999,-9999,-9999,5.00,-9999,5.00
