,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/24/17,Smoke RMK 104 (Smoke #15),33.3995,-110.8678,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+24+05+17+M,8,22,0,0.7,145,93.6,95.8,86.5,17,40,5,893.8,14.0,14.2,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,5.00,7.00,8.00,8.00,8.00,8.00,7.00,7.00,7.00,7.00,8.00,18.00,22.00,18.00,13.00,13.00,3.00,3.00,2.00,2.00,1.00,1.00
05/24/17,Smoke RMK 105 (Smoke #17),33.378,-110.7707,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+24+05+17+M,42,181,0,0.8,110,27.3,42.3,11.4,19,46,4,887.2,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,0.00,0.00,0.00,1.00,1.00,2.00,5.00,8.00,26.00,122.00,181.00,176.00,134.00,148.00,112.00,53.00,12.00,11.00,6.00,2.00,2.00,1.00,2.00
05/24/17,Smoke RMK 107 (Smoke #67),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+24+05+17+M,1,3,0,0.3,1,18.6,33.0,6.8,1,-9999,-9999,820.5,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,1.00,1.00,1.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,1.00,2.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00
05/24/17,Smoke RMK 113 (Smoke #16),31.2119,-82.3851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+24+05+17+M,1,7,0,2.1,175,23.7,27.0,20.9,89,98,76,-9999,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,4.00,7.00,4.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00
05/24/17,Smoke RMK 118 (Smoke #23),30.8324,-82.0041,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+24+05+17+M,2,4,0,1.1,296,25.9,29.4,24.0,90,96,72,1003.0,14.0,14.0,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,5.00,4.00,3.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,4.00,3.00,3.00,4.00,4.00,3.00,0.00,0.00,0.00,0.00,1.00,2.00
05/24/17,Smoke USFS R9-60,46.7048,-92.2151,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+24+05+17+M,1,1,0,0.8,66,12.9,19.3,9.8,85,100,61,983.2,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
05/24/17,Smoke USFS R9-15,43.8399,-71.8778,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+24+05+17+M,1,1,1,0.4,-9999,12.4,18.5,9.2,92,98,67,979.7,12.6,13.1,12.4,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05/24/17,Smoke USFS R9-16,46.7048,-92.2151,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+24+05+17+M,1,1,0,0.9,34,12.8,19.0,9.8,84,100,62,984.1,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
05/24/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+24+05+17+M,1,2,0,2.6,42,18.2,31.1,13.0,33,49,19,909.2,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00
