,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/19/19,Smoke RMK 104 (Smoke #15),37.2261,-107.3409,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+19+08+19+M,0,0,0,0.5,-9999,29.5,29.7,29.3,12,14,9,801.3,13.9,13.9,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00
08/19/19,Smoke RMK 107 (Smoke #67),37.0241,-107.4144,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+19+08+19+M,4,11,1,2.0,334,18.3,32.1,5.8,27,54,8,811.6,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,3.00,4.00,4.00,11.00,7.00,6.00,5.00,5.00,5.00,4.00,4.00,4.00,4.00,5.00,4.00,4.00,4.00,4.00,3.00,3.00,1.00,1.00,1.00,1.00
08/19/19,Smoke RMK 109 (Smoke #84),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+19+08+19+M,1,4,0,1.3,-9999,23.9,37.1,11.8,22,36,9,824.9,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,7.00,2.00,2.00,1.00,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,3.00,2.00,3.00,4.00,3.00
08/19/19,Smoke RMK 114 (Smoke #19),37.4696,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+19+08+19+M,4,6,3,0.5,192,28.6,38.4,23.9,74,92,49,-9999,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,4.00,4.00,3.00,3.00,4.00,3.00,3.00,3.00,4.00,4.00,3.00,4.00,4.00,4.00,4.00,3.00,4.00,5.00,6.00,6.00,5.00,5.00,6.00,6.00
08/19/19,Smoke RMK 119 (Smoke #24),37.4772,-108.487,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+19+08+19+M,2,5,0,0.5,281,22.9,40.7,10.1,28,49,8,787.5,14.1,14.4,13.7,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,2.00,4.00,4.00,5.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
08/19/19,Smoke RMK 123 (Smoke #209),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+19+08+19+M,3,5,1,0.6,5,30.6,30.7,30.5,22,35,8,825.4,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,5.00,4.00,3.00,3.00,5.00,5.00,4.00,5.00,3.00,3.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
08/19/19,Smoke RMK 124 (Smoke #210),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+19+08+19+M,2,3,1,0.7,-9999,32.0,32.6,27.7,11,14,9,826.2,14.0,14.1,13.8,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,2.00,2.00,2.00,2.00,2.00,2.00
08/19/19,Smoke RMK 126 (Smoke #217),48.3087,-120.6555,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+19+08+19+M,2,3,1,1.8,331,26.0,37.5,18.7,33,47,12,963.1,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,3.00,2.00,1.00,1.00
08/19/19,Smoke RMK 127 (Smoke #454),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+19+08+19+M,3,7,1,1.2,180,27.4,35.6,17.6,23,37,8,823.8,12.2,12.7,11.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,3.00,2.00,3.00,6.00,6.00,6.00,7.00,5.00,5.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00
