,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/06/18,Smoke RMK 104 (Smoke #15),40.0771,-105.9296,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+06+11+18+M,1,2,0,1.0,269,2.1,9.3,-2.2,60,76,35,751.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00
11/06/18,Smoke RMK 116 (Smoke #21),40.0734,-106.0978,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+06+11+18+M,2,9,0,0.5,353,1.7,8.9,-1.4,69,88,42,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,2.00,5.00,6.00,6.00,9.00,3.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
11/06/18,Smoke RMK 117 (Smoke #22),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+06+11+18+M,1,3,0,1.6,-9999,3.9,9.0,1.1,45,56,31,820.1,14.4,14.4,14.3,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,0.00,0.00,2.00,3.00,2.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999
11/06/18,Smoke RMK 125 (Smoke #216),39.5141,-105.5038,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+06+11+18+M,2,32,0,1.8,300,-0.6,3.5,-4.7,56,88,36,726.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,1.00,1.00,0.00,0.00,0.00,1.00,32.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00
11/06/18,Smoke RMK 131 (USFS R2-924),39.1276,-105.0753,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+06+11+18+M,0,0,0,1.0,219,3.5,15.1,-3.9,43,63,22,747.6,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/06/18,FWS Smoke #1,39.16,-105.1202,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+06+11+18+M,2,16,0,0.8,53,1.2,15.5,-7.9,59,90,23,777.5,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,0.00,0.00,0.00,0.00,0.00,1.00,4.00,1.00,1.00,1.00,1.00,1.00,1.00,16.00,8.00,7.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/06/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+06+11+18+M,1,4,0,0.3,1,-0.3,13.3,-8.8,0,1,0,750.9,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,3.00,3.00,4.00,4.00,3.00,3.00,2.00,4.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
11/06/18,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+06+11+18+M,4,24,-5,0.3,316,10.9,23.4,2.0,0,1,0,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-2.00,12.00,4.00,8.00,-5.00,-5.00,24.00,-5.00,6.00,-5.00,19.00,-5.00,-2.00,0.00,-4.00,1.00,-5.00,12.00,11.00,-5.00,15.00,17.00,5.00,4.00
11/06/18,Smoke RMK 407 (EBAM #231),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+06+11+18+M,10,99,-5,2.1,291,2.6,7.7,-2.8,39,58,23,-9999,13.7,13.8,13.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,4.00,23.00,8.00,-5.00,-5.00,4.00,6.00,99.00,-5.00,-5.00,-4.00,-3.00,4.00,41.00,28.00,-5.00,16.00,7.00,-2.00,-5.00,20.00,12.00,7.00,-5.00
