,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/10/18,Smoke #13,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+10+06+18+M,0,0,0,1.6,300,28.5,38.7,16.6,15,32,2,818.3,13.9,14.1,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/10/18,Smoke RMK 119 (Smoke #24),34.0988,-107.26,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+10+06+18+M,3,8,1,1.1,45,26.5,36.6,19.5,19,33,4,797.3,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,3.00,3.00,3.00,3.00,5.00,5.00,8.00,8.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,6.00,7.00,3.00,3.00,3.00,2.00,1.00,1.00
06/10/18,Smoke RMK 121 (Smoke #68),37.8048,-107.6694,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+10+06+18+M,32,49,11,3.4,-9999,26.7,27.7,25.4,5,7,4,721.0,14.2,14.2,14.2,1.94,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.00,38.00,38.00,49.00
06/10/18,Smoke RMK 122 (Smoke #69),34.9012,-110.1546,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+10+06+18+M,3,5,1,2.4,223,24.5,34.4,13.1,12,39,1,841.4,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,3.00,3.00,3.00,3.00,3.00,4.00,3.00,4.00,3.00,3.00,3.00,4.00,4.00,5.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00
06/10/18,Smoke RMK 129 (USFS R2-922),37.2736,-107.8928,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+10+06+18+M,120,1007,1,0.3,1,25.5,37.6,11.7,16,35,3,796.7,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,7.00,10.00,12.00,13.00,13.00,12.00,11.00,8.00,7.00,37.00,172.00,301.00,386.00,305.00,196.00,225.00,1007.00,117.00,10.00,1.00,1.00,6.00,10.00,11.00
06/10/18,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+10+06+18+M,13,34,0,0.3,1,20.8,36.1,5.8,1,1,0,753.8,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,3.00,6.00,7.00,9.00,13.00,12.00,15.00,19.00,26.00,30.00,33.00,34.00,33.00,30.00,20.00,6.00,4.00,3.00,3.00,2.00,3.00,3.00,1.00
06/10/18,Smoke USFS R3-28,36.511,-104.9153,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+10+06+18+M,16,64,1,1.7,251,22.9,31.0,13.6,0,1,0,-9999,14.4,14.4,14.3,16.32,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,0.00,56.00,64.00,16.00,20.00,12.00,11.00,13.00,30.00,11.00,20.00,14.00,9.00,9.00,13.00,24.00,6.00,11.00,11.00,5.00,1.00,11.00,7.00,6.00
06/10/18,Smoke USFS R3-86,36.5595,-105.0984,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+10+06+18+M,4,13,-5,2.6,277,21.9,28.9,12.0,0,-9999,-9999,-9999,14.3,14.4,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-4.00,0.00,3.00,-5.00,4.00,1.00,2.00,4.00,4.00,5.00,13.00,4.00,3.00,8.00,5.00,8.00,7.00,6.00,6.00,6.00,2.00,3.00,4.00,3.00
06/10/18,Smoke RMK 413 (EBAM #866),36.0177,-106.959,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide866+10+06+18+M,5,15,-1,1.1,-9999,22.0,29.4,13.8,0,1,0,-9999,13.9,14.0,13.8,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e866,8.00,3.00,3.00,0.00,7.00,4.00,-9999,-1.00,6.00,2.00,4.00,4.00,7.00,4.00,4.00,15.00,14.00,9.00,6.00,5.00,1.00,4.00,9.00,5.00
