,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/22/21,Smoke RMK 104 (Smoke #15),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+22+08+21+M,7,11,3,1.2,182,20.3,33.4,13.1,52,68,18,821.3,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,11.00,5.00,5.00,6.00,7.00,8.00,8.00,9.00,9.00,9.00,9.00,9.00,9.00,8.00,10.00,11.00,10.00,10.00,8.00,7.00,5.00,3.00,3.00,3.00
08/22/21,Smoke RMK 113 (Smoke #16),46.5431,-110.9058,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+22+08+21+M,13,20,9,1.8,-9999,13.7,19.3,10.1,80,100,50,838.1,14.3,14.4,14.2,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,12.00,10.00,9.00,10.00,10.00,10.00,12.00,13.00,13.00,12.00,13.00,12.00,12.00,12.00,14.00,17.00,19.00,20.00,16.00,15.00,-9999,-9999,-9999,-9999
08/22/21,Smoke RMK 130 (USFS R2-923),44.1705,-122.161,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+22+08+21+M,12,80,1,0.8,151,15.4,26.8,5.7,69,97,35,957.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,4.00,8.00,14.00,44.00,42.00,80.00,51.00,11.00
08/22/21,Smoke RMK 131 (USFS R2-924),43.9718,-122.667,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+22+08+21+M,25,256,1,0.8,157,21.1,28.6,13.9,68,96,35,971.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,1.00,1.00,1.00,3.00,3.00,1.00,1.00,1.00,1.00,1.00,4.00,9.00,16.00,24.00,34.00,53.00,69.00,256.00,75.00,23.00,5.00,3.00,3.00,2.00
08/22/21,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+22+08+21+M,3,30,-5,2.3,357,29.9,32.4,26.4,100,-9999,-9999,-9999,14.2,14.2,14.1,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,1.00,1.00,3.00,-5.00,-4.00,1.00,4.00,3.00,5.00,-1.00,-2.00,0.00,5.00,-3.00,13.00,30.00,16.00,5.00,3.00,3.00,-2.00,0.00,-3.00,-3.00
08/22/21,Smoke RMK 409 (EBAM #592),48.586,-120.41,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+22+08+21+M,9,27,-5,0.8,-9999,13.4,19.6,7.0,69,92,25,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,8.00,24.00,23.00,22.00,18.00,6.00,14.00,-9999,15.00,-1.00,21.00,6.00,13.00,17.00,7.00,-5.00,27.00,-5.00,6.00,-5.00,3.00,2.00,-2.00,-1.00
08/22/21,Smoke RMK 411 (EBAM #794),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+22+08+21+M,7,17,-4,1.0,241,17.3,28.4,11.7,50,68,14,-9999,14.1,14.1,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,10.00,17.00,-4.00,11.00,5.00,5.00,9.00,8.00,10.00,10.00,5.00,6.00,11.00,9.00,3.00,11.00,0.00,5.00,15.00,9.00,-2.00,8.00,6.00,2.00
08/22/21,Smoke RMK 415 (EBAM #925),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+22+08+21+M,0,0,0,1.1,177,6.0,33.9,-8.9,52,71,15,-9999,14.4,14.4,14.4,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/22/21,Smoke USFS R1-306,47.4663,-114.8796,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+22+08+21+M,9,22,6,0.9,230,19.9,29.1,15.5,74,91,31,-9999,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,6.00,7.00,7.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,7.00,7.00,7.00,8.00,14.00,18.00,22.00,19.00,13.00
